commit e0fd34bba05cb43119abd6a45d3c33fcdf48c6b1
Merge: 0e7cb8b 52f48bd
Author: bors <bors@rust-lang.org>
Date:   Mon May 9 16:11:51 2016 -0700

    Auto merge of #33523 - Manishearth:rollup, r=Manishearth
    
    Rollup of 10 pull requests
    
    - Successful merges: #33129, #33224, #33370, #33383, #33431, #33474, #33480, #33496, #33509, #33514
    - Failed merges:
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 40MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 40MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	crate injection
time: 0.003; rss: 45MB	macro loading
time: 0.000; rss: 45MB	plugin loading
time: 0.000; rss: 45MB	plugin registration
time: 0.002; rss: 47MB	expansion
time: 0.000; rss: 47MB	configuration 2
time: 0.000; rss: 47MB	gated configuration checking
time: 0.000; rss: 47MB	maybe building test harness
time: 0.000; rss: 47MB	prelude injection
time: 0.000; rss: 47MB	checking that all macro invocations are gone
time: 0.000; rss: 47MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 47MB	complete gated feature checking
Post-expansion node count: 1176
time: 0.000; rss: 47MB	assigning node ids
time: 0.000; rss: 47MB	collecting defs
time: 0.001; rss: 47MB	external crate/lib resolution
time: 0.000; rss: 49MB	lowering ast -> hir
time: 0.000; rss: 49MB	indexing hir
time: 0.000; rss: 49MB	attribute checking
time: 0.000; rss: 49MB	early lint checks
time: 0.000; rss: 49MB	language item collection
time: 0.001; rss: 55MB	name resolution
time: 0.000; rss: 55MB	lifetime resolution
time: 0.000; rss: 55MB	looking for entry point
time: 0.000; rss: 55MB	looking for plugin registrar
time: 0.000; rss: 55MB	region resolution
time: 0.000; rss: 55MB	loop checking
time: 0.000; rss: 55MB	static item recursion checking
time: 0.000; rss: 55MB	load_dep_graph
time: 0.001; rss: 58MB	type collecting
time: 0.000; rss: 58MB	variance inference
time: 0.008; rss: 66MB	coherence checking
time: 0.007; rss: 71MB	wf checking
time: 0.000; rss: 71MB	item-types checking
time: 1.775; rss: 141MB	item-bodies checking
time: 0.000; rss: 141MB	drop-impl checking
time: 0.001; rss: 141MB	const checking
time: 0.000; rss: 141MB	privacy checking
time: 0.000; rss: 141MB	stability index
time: 0.000; rss: 141MB	intrinsic checking
time: 0.000; rss: 141MB	effect checking
time: 0.000; rss: 141MB	match checking
time: 0.000; rss: 141MB	liveness checking
time: 0.000; rss: 141MB	rvalue checking
time: 0.001; rss: 141MB	MIR dump
time: 0.001; rss: 141MB	MIR passes
time: 0.001; rss: 141MB	borrow checking
time: 0.000; rss: 141MB	reachability checking
time: 0.000; rss: 141MB	death checking
time: 0.000; rss: 141MB	stability checking
time: 0.000; rss: 141MB	unused lib feature checking
time: 0.004; rss: 143MB	lint checking
time: 0.001; rss: 143MB	resolving dependency formats
time: 0.000; rss: 143MB	Prepare MIR codegen passes
  time: 12.757; rss: 176MB	translation item collection
  time: 0.001; rss: 176MB	codegen unit partitioning
  time: 0.000; rss: 216MB	write metadata
time: 40.121; rss: 216MB	translation
time: 0.000; rss: 216MB	assert dep graph
time: 0.000; rss: 216MB	serialize dep graph
  time: 0.014; rss: 101MB	llvm function passes [0]
  time: 0.001; rss: 101MB	llvm module passes [0]
  time: 0.274; rss: 107MB	codegen passes [0]
  time: 0.000; rss: 100MB	codegen passes [0]
time: 0.297; rss: 100MB	LLVM passes
  time: 0.117; rss: 100MB	running linker
time: 0.117; rss: 100MB	linking
done
