commit 4b2c7030fd3c8773fc9d567ae240e896d5616be7
Merge: 78a5d5b 0ff055a
Author: bors <bors@rust-lang.org>
Date:   Fri Feb 12 02:16:13 2016 +0000

    Auto merge of #30830 - arcnmx:static-extern, r=alexcrichton
    
    See #29676
    
    r? @alexcrichton
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.078; rss: 48MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.001; rss: 49MB	gated macro checking
time: 0.000; rss: 49MB	crate injection
time: 0.003; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.059; rss: 55MB	expansion
time: 0.001; rss: 55MB	complete gated feature checking 1
time: 0.014; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.007; rss: 55MB	maybe building test harness
time: 0.006; rss: 55MB	prelude injection
time: 0.001; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 55MB	complete gated feature checking 2
time: 0.001; rss: 55MB	const fn bodies and arguments
Post-expansion node count: 68727
time: 0.007; rss: 55MB	assigning node ids
time: 0.008; rss: 62MB	lowering ast -> hir
time: 0.002; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.007; rss: 64MB	early lint checks
time: 0.001; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.008; rss: 65MB	resolution
time: 0.001; rss: 65MB	lifetime resolution
time: 0.000; rss: 65MB	looking for entry point
time: 0.000; rss: 65MB	looking for plugin registrar
time: 0.005; rss: 67MB	region resolution
time: 0.001; rss: 67MB	loop checking
time: 0.001; rss: 67MB	static item recursion checking
time: 0.003; rss: 70MB	type collecting
time: 0.000; rss: 70MB	variance inference
time: 0.023; rss: 88MB	coherence checking
time: 0.011; rss: 88MB	wf checking
time: 0.091; rss: 93MB	item-types checking
time: 0.209; rss: 103MB	item-bodies checking
time: 0.000; rss: 103MB	drop-impl checking
time: 0.026; rss: 105MB	const checking
time: 0.004; rss: 105MB	privacy checking
time: 0.000; rss: 105MB	stability index
time: 0.001; rss: 105MB	intrinsic checking
time: 0.001; rss: 105MB	effect checking
time: 0.003; rss: 105MB	match checking
time: 0.016; rss: 106MB	MIR dump
time: 0.000; rss: 106MB	MIR passes
time: 0.003; rss: 108MB	liveness checking
time: 0.020; rss: 108MB	borrow checking
time: 0.007; rss: 108MB	rvalue checking
time: 0.000; rss: 108MB	reachability checking
time: 0.002; rss: 108MB	death checking
time: 0.002; rss: 108MB	stability checking
time: 0.000; rss: 108MB	unused lib feature checking
time: 0.028; rss: 108MB	lint checking
time: 0.000; rss: 108MB	resolving dependency formats
time: 0.002; rss: 108MB	erasing regions from MIR
  time: 0.061; rss: 121MB	translation item collection
  time: 0.131; rss: 168MB	write metadata
time: 0.618; rss: 168MB	translation
  time: 0.037; rss: 110MB	llvm function passes [0]
  time: 0.018; rss: 111MB	llvm module passes [0]
  time: 0.648; rss: 131MB	codegen passes [0]
  time: 0.001; rss: 112MB	codegen passes [0]
time: 0.778; rss: 112MB	LLVM passes
time: 0.065; rss: 111MB	linking
done
