commit 6e7fcc44aef7b457f3be3a1971d9f026957678d5
Merge: 5f3233f 7f04b8f
Author: bors <bors@rust-lang.org>
Date:   Sat Jun 13 23:35:28 2015 +0000

    Auto merge of #26278 - tamird:compiletest, r=alexcrichton
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.057 	parsing
time: 0.012 	configuration 1
time: 0.000 	recursion limit
time: 0.001 	gated macro checking
time: 0.000 	crate injection
time: 0.002 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.098 	expansion
time: 0.002 	complete gated feature checking 1
time: 0.013 	configuration 2
time: 0.007 	maybe building test harness
time: 0.006 	prelude injection
time: 0.001 	checking that all macro invocations are gone
time: 0.001 	complete gated feature checking 2
time: 0.008 	assigning node ids and indexing ast
time: 0.001 	external crate/lib resolution
time: 0.001 	language item collection
time: 0.014 	resolution
time: 0.001 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.000 	looking for plugin registrar
time: 0.008 	region resolution
time: 0.001 	loop checking
time: 0.001 	static item recursion checking
time: 0.003 	type collecting
time: 0.001 	variance inference
time: 0.079 	coherence checking
time: 0.393 	type checking
time: 0.036 	const checking
time: 0.005 	privacy checking
time: 0.000 	stability index
time: 0.001 	intrinsic checking
time: 0.001 	effect checking
time: 0.003 	match checking
time: 0.002 	liveness checking
time: 0.024 	borrow checking
time: 0.013 	rvalue checking
time: 0.000 	reachability checking
time: 0.003 	death checking
time: 0.004 	stability checking
time: 0.000 	unused lib feature checking
time: 0.023 	lint checking
time: 0.000 	resolving dependency formats
time: 1.036 	translation
  time: 0.036 	llvm function passes
  time: 0.016 	llvm module passes
  time: 0.732 	codegen passes
  time: 0.002 	codegen passes
time: 0.878 	LLVM passes
time: 0.080 	linking
done
