commit 7517ecf4fc9cfe2adff8a38ecc2ef660692a4b5b
Merge: a54a809 a7bbd7d
Author: bors <bors@rust-lang.org>
Date:   Mon Jun 15 06:44:42 2015 +0000

    Auto merge of #26168 - sfackler:stdout-panic, r=alexcrichton
    
    Closes #25977
    
    The various `stdfoo_raw` methods in std::io now return `io::Result`s,
    since they may not exist on Windows. They will always return `Ok` on
    Unix-like platforms.
    
    [breaking-change]
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.042 	parsing
time: 0.010 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.003 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.206 	expansion
time: 0.006 	complete gated feature checking 1
time: 0.031 	configuration 2
time: 0.013 	maybe building test harness
time: 0.010 	prelude injection
time: 0.001 	checking that all macro invocations are gone
time: 0.003 	complete gated feature checking 2
time: 0.013 	assigning node ids and indexing ast
time: 0.002 	external crate/lib resolution
time: 0.002 	language item collection
time: 0.049 	resolution
time: 0.002 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.001 	looking for plugin registrar
time: 0.015 	region resolution
time: 0.002 	loop checking
time: 0.001 	static item recursion checking
time: 0.013 	type collecting
time: 0.003 	variance inference
time: 0.125 	coherence checking
time: 1.076 	type checking
time: 0.081 	const checking
time: 0.012 	privacy checking
time: 0.000 	stability index
time: 0.004 	intrinsic checking
time: 0.002 	effect checking
time: 0.014 	match checking
time: 0.006 	liveness checking
time: 0.102 	borrow checking
time: 0.071 	rvalue checking
time: 0.003 	reachability checking
time: 0.008 	death checking
time: 0.011 	stability checking
time: 0.000 	unused lib feature checking
time: 0.043 	lint checking
time: 0.000 	resolving dependency formats
time: 2.723 	translation
  time: 0.095 	llvm function passes
  time: 0.044 	llvm module passes
  time: 2.017 	codegen passes
  time: 0.002 	codegen passes
time: 2.403 	LLVM passes
time: 0.198 	linking
done
