commit 9ace0a46de9b47cfa93c4e906805455b221e2881
Merge: 9e63cec c71dcca
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 16 05:40:41 2015 +0000

    Auto merge of #30141 - oli-obk:fix/30117, r=arielb1
    
    r? @arielb1
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.020; rss: 41MB	parsing
time: 0.006; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.021; rss: 56MB	macro loading
time: 0.001; rss: 57MB	plugin loading
time: 0.000; rss: 57MB	plugin registration
time: 2.342; rss: 77MB	expansion
time: 0.004; rss: 77MB	complete gated feature checking 1
time: 0.034; rss: 76MB	configuration 2
time: 0.000; rss: 76MB	gated configuration checking
time: 0.017; rss: 76MB	maybe building test harness
time: 0.015; rss: 76MB	prelude injection
time: 0.002; rss: 76MB	checking that all macro invocations are gone
time: 0.000; rss: 76MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 76MB	complete gated feature checking 2
time: 0.016; rss: 76MB	assigning node ids
time: 0.022; rss: 89MB	lowering ast -> hir
time: 0.006; rss: 94MB	indexing hir
time: 0.000; rss: 94MB	attribute checking
time: 0.010; rss: 94MB	early lint checks
time: 0.002; rss: 94MB	external crate/lib resolution
time: 0.002; rss: 94MB	language item collection
time: 0.024; rss: 110MB	resolution
time: 0.003; rss: 110MB	lifetime resolution
time: 0.000; rss: 110MB	looking for entry point
time: 0.000; rss: 110MB	looking for plugin registrar
time: 0.014; rss: 114MB	region resolution
time: 0.002; rss: 114MB	loop checking
time: 0.002; rss: 114MB	static item recursion checking
time: 0.007; rss: 116MB	type collecting
time: 0.000; rss: 116MB	variance inference
time: 0.032; rss: 140MB	coherence checking
time: 0.008; rss: 140MB	wf checking (old)
time: 0.341; rss: 172MB	item-types checking
time: 0.610; rss: 180MB	item-bodies checking
time: 0.000; rss: 180MB	drop-impl checking
time: 0.029; rss: 180MB	wf checking (new)
time: 0.077; rss: 182MB	const checking
time: 0.013; rss: 182MB	privacy checking
time: 0.001; rss: 182MB	stability index
time: 0.004; rss: 182MB	intrinsic checking
time: 0.003; rss: 182MB	effect checking
time: 0.027; rss: 182MB	match checking
time: 0.061; rss: 187MB	MIR dump
time: 0.012; rss: 191MB	liveness checking
time: 0.098; rss: 196MB	borrow checking
time: 0.035; rss: 196MB	rvalue checking
time: 0.003; rss: 196MB	reachability checking
time: 0.008; rss: 196MB	death checking
time: 0.008; rss: 196MB	stability checking
time: 0.000; rss: 196MB	unused lib feature checking
time: 0.068; rss: 196MB	lint checking
time: 0.000; rss: 196MB	resolving dependency formats
time: 0.006; rss: 196MB	erasing regions from MIR
time: 0.543; rss: 246MB	translation
  time: 0.019; rss: 129MB	llvm function passes [0]
  time: 0.007; rss: 130MB	llvm module passes [0]
  time: 0.333; rss: 166MB	codegen passes [0]
  time: 0.002; rss: 142MB	codegen passes [0]
time: 0.415; rss: 141MB	LLVM passes
time: 0.060; rss: 141MB	linking
done
