commit 0bfdedb0103e4fa6d89d7bc192dade6e8b26164a
Merge: c212c0e 9034440
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 1 07:40:41 2015 +0000

    Auto merge of #30118 - alexcrichton:fix-time-again, r=aturon
    
    I believe that because Windows' unit of resolution is 100ns that this unit of
    time will ensure that the assertions will hold true as it's representable in the
    native format.
    
    cc #29970
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.028; rss: 38MB	parsing
time: 0.009; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 47MB	macro loading
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.175; rss: 56MB	expansion
time: 0.006; rss: 56MB	complete gated feature checking 1
time: 0.031; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.013; rss: 56MB	maybe building test harness
time: 0.010; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 56MB	complete gated feature checking 2
time: 0.010; rss: 56MB	assigning node ids
time: 0.009; rss: 60MB	lowering ast -> hir
time: 0.005; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.005; rss: 63MB	early lint checks
time: 0.003; rss: 65MB	external crate/lib resolution
time: 0.001; rss: 65MB	language item collection
time: 0.032; rss: 91MB	resolution
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.006; rss: 91MB	region resolution
time: 0.001; rss: 91MB	loop checking
time: 0.001; rss: 91MB	static item recursion checking
time: 0.014; rss: 95MB	type collecting
time: 0.000; rss: 95MB	variance inference
time: 0.038; rss: 110MB	coherence checking
time: 0.027; rss: 112MB	wf checking (old)
time: 0.026; rss: 112MB	item-types checking
time: 0.530; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.085; rss: 133MB	wf checking (new)
time: 0.041; rss: 133MB	const checking
time: 0.009; rss: 133MB	privacy checking
time: 0.001; rss: 133MB	stability index
time: 0.004; rss: 133MB	intrinsic checking
time: 0.002; rss: 133MB	effect checking
time: 0.013; rss: 133MB	match checking
time: 0.048; rss: 140MB	MIR dump
time: 0.006; rss: 140MB	liveness checking
time: 0.067; rss: 140MB	borrow checking
time: 0.034; rss: 142MB	rvalue checking
time: 0.003; rss: 142MB	reachability checking
time: 0.006; rss: 142MB	death checking
time: 0.005; rss: 142MB	stability checking
time: 0.000; rss: 142MB	unused lib feature checking
time: 0.043; rss: 142MB	lint checking
time: 0.000; rss: 142MB	resolving dependency formats
time: 0.007; rss: 144MB	erasing regions from MIR
time: 1.387; rss: 279MB	translation
  time: 0.098; rss: 177MB	llvm function passes [0]
  time: 0.050; rss: 177MB	llvm module passes [0]
  time: 1.664; rss: 221MB	codegen passes [0]
  time: 0.001; rss: 177MB	codegen passes [0]
time: 2.038; rss: 177MB	LLVM passes
time: 0.184; rss: 178MB	linking
done
