commit b12b4e4e3266644d519647afc2943cefa2026e07
Merge: be989ac 52e064c
Author: bors <bors@rust-lang.org>
Date:   Thu Mar 17 11:08:44 2016 -0700

    Auto merge of #32294 - Manishearth:derive-fix, r=alexcrichton
    
    Re-add double underscores in derive (fixes #32292)
    
    @durka, sanity-check, please?
    
    <s>Don't merge this yet, I need to add a test and test it locally.</s>
    
    ready for review
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.035; rss: 39MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 42MB	macro loading
time: 0.000; rss: 42MB	plugin loading
time: 0.000; rss: 42MB	plugin registration
time: 0.045; rss: 45MB	expansion
time: 0.001; rss: 45MB	complete gated feature checking 1
time: 0.008; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.004; rss: 45MB	maybe building test harness
time: 0.003; rss: 45MB	prelude injection
time: 0.000; rss: 45MB	checking that all macro invocations are gone
time: 0.000; rss: 45MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 45MB	complete gated feature checking 2
time: 0.000; rss: 45MB	const fn bodies and arguments
Post-expansion node count: 41783
time: 0.003; rss: 45MB	assigning node ids
time: 0.007; rss: 47MB	lowering ast -> hir
time: 0.003; rss: 48MB	indexing hir
time: 0.000; rss: 48MB	attribute checking
time: 0.002; rss: 48MB	early lint checks
time: 0.001; rss: 48MB	external crate/lib resolution
time: 0.000; rss: 48MB	language item collection
time: 0.009; rss: 57MB	resolution
time: 0.000; rss: 57MB	lifetime resolution
time: 0.000; rss: 57MB	looking for entry point
time: 0.000; rss: 57MB	looking for plugin registrar
time: 0.005; rss: 58MB	region resolution
time: 0.000; rss: 58MB	loop checking
time: 0.000; rss: 58MB	static item recursion checking
time: 0.005; rss: 60MB	type collecting
time: 0.000; rss: 60MB	variance inference
time: 0.144; rss: 78MB	coherence checking
time: 0.017; rss: 78MB	wf checking
time: 0.013; rss: 78MB	item-types checking
time: 0.226; rss: 89MB	item-bodies checking
time: 0.000; rss: 89MB	drop-impl checking
time: 0.010; rss: 90MB	const checking
time: 0.003; rss: 90MB	privacy checking
time: 0.000; rss: 90MB	stability index
time: 0.001; rss: 90MB	intrinsic checking
time: 0.000; rss: 90MB	effect checking
time: 0.006; rss: 90MB	match checking
time: 0.002; rss: 90MB	liveness checking
time: 0.006; rss: 90MB	rvalue checking
time: 0.024; rss: 95MB	MIR dump
time: 0.010; rss: 95MB	MIR passes
time: 0.022; rss: 95MB	borrow checking
time: 0.000; rss: 95MB	reachability checking
time: 0.002; rss: 95MB	death checking
time: 0.002; rss: 95MB	stability checking
time: 0.000; rss: 95MB	unused lib feature checking
time: 0.019; rss: 96MB	lint checking
time: 0.000; rss: 96MB	resolving dependency formats
  time: 0.032; rss: 107MB	translation item collection
  time: 0.059; rss: 140MB	write metadata
time: 0.402; rss: 140MB	translation
  time: 0.026; rss: 103MB	llvm function passes [0]
  time: 0.047; rss: 108MB	llvm module passes [0]
  time: 0.563; rss: 113MB	codegen passes [0]
  time: 0.001; rss: 98MB	codegen passes [0]
time: 0.700; rss: 96MB	LLVM passes
time: 0.051; rss: 95MB	linking
done
