commit 54c133d3ba84b2399b0bfa2ceac89cf2dd003830
Merge: 6572a46 0038430
Author: bors <bors@rust-lang.org>
Date:   Sun Oct 16 20:00:14 2016 -0700

    Auto merge of #37082 - frewsxcv:session, r=jseyfried
    
    'src/librustc/session/filesearch.rs' refactoring and cleanup.
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.108; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.273; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.006; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 147MB	complete gated feature checking
time: 0.023; rss: 147MB	early lint checks
time: 0.007; rss: 147MB	AST validation
time: 0.084; rss: 162MB	name resolution
time: 0.049; rss: 202MB	lowering ast -> hir
time: 0.009; rss: 212MB	indexing hir
time: 0.006; rss: 212MB	attribute checking
time: 0.005; rss: 163MB	language item collection
time: 0.011; rss: 163MB	lifetime resolution
time: 0.000; rss: 163MB	looking for entry point
time: 0.000; rss: 163MB	looking for plugin registrar
time: 0.043; rss: 173MB	region resolution
time: 0.006; rss: 173MB	loop checking
time: 0.006; rss: 173MB	static item recursion checking
time: 0.262; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.043; rss: 179MB	type collecting
time: 0.001; rss: 179MB	variance inference
time: 0.038; rss: 184MB	coherence checking
time: 0.102; rss: 189MB	wf checking
time: 0.195; rss: 194MB	item-types checking
time: 3.893; rss: 243MB	item-bodies checking
time: 0.000; rss: 243MB	drop-impl checking
time: 0.257; rss: 247MB	const checking
time: 0.052; rss: 247MB	privacy checking
time: 0.007; rss: 247MB	stability index
time: 0.021; rss: 247MB	intrinsic checking
time: 0.018; rss: 247MB	effect checking
time: 0.056; rss: 247MB	match checking
time: 0.053; rss: 240MB	liveness checking
time: 0.222; rss: 240MB	rvalue checking
time: 0.405; rss: 429MB	MIR dump
  time: 0.057; rss: 431MB	SimplifyCfg
  time: 0.082; rss: 431MB	QualifyAndPromoteConstants
  time: 0.111; rss: 431MB	TypeckMir
  time: 0.004; rss: 431MB	SimplifyBranches
  time: 0.031; rss: 431MB	SimplifyCfg
time: 0.285; rss: 431MB	MIR passes
time: 0.568; rss: 431MB	borrow checking
time: 0.022; rss: 431MB	reachability checking
time: 0.044; rss: 431MB	death checking
time: 0.040; rss: 433MB	stability checking
time: 0.000; rss: 433MB	unused lib feature checking
time: 0.217; rss: 433MB	lint checking
time: 0.000; rss: 433MB	resolving dependency formats
  time: 0.003; rss: 433MB	NoLandingPads
  time: 0.027; rss: 433MB	SimplifyCfg
  time: 0.069; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 0.297; rss: 462MB	ElaborateDrops
  time: 0.003; rss: 462MB	NoLandingPads
  time: 0.053; rss: 462MB	SimplifyCfg
  time: 0.030; rss: 461MB	InstCombine
  time: 0.011; rss: 461MB	Deaggregator
  time: 0.003; rss: 461MB	CopyPropagation
  time: 0.009; rss: 461MB	AddCallGuards
  time: 0.003; rss: 461MB	PreTrans
time: 0.520; rss: 461MB	Prepare MIR codegen passes
  time: 0.260; rss: 469MB	write metadata
  time: 0.450; rss: 480MB	translation item collection
  time: 0.063; rss: 487MB	codegen unit partitioning
  time: 0.053; rss: 730MB	internalize symbols
time: 5.034; rss: 609MB	translation
time: 0.000; rss: 609MB	assert dep graph
time: 0.000; rss: 609MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.512; rss: 409MB	llvm function passes [0]
  time: 0.247; rss: 415MB	llvm module passes [0]
  time: 9.949; rss: 418MB	codegen passes [0]
  time: 0.001; rss: 420MB	codegen passes [0]
time: 11.454; rss: 420MB	LLVM passes
time: 0.000; rss: 420MB	serialize work products
time: 0.664; rss: 107MB	linking
done
