commit 54c133d3ba84b2399b0bfa2ceac89cf2dd003830
Merge: 6572a46 0038430
Author: bors <bors@rust-lang.org>
Date:   Sun Oct 16 20:00:14 2016 -0700

    Auto merge of #37082 - frewsxcv:session, r=jseyfried
    
    'src/librustc/session/filesearch.rs' refactoring and cleanup.
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling log v0.3.6
   Compiling winapi-build v0.1.1
   Compiling bitflags v0.5.0
   Compiling unicode-xid v0.0.3
   Compiling winapi v0.2.8
   Compiling libc v0.2.15
   Compiling rustc-serialize v0.3.19
   Compiling kernel32-sys v0.2.2
   Compiling term v0.4.4
   Compiling syntex_pos v0.42.0
   Compiling syntex_errors v0.42.0
   Compiling syntex_syntax v0.42.0
time: 0.109; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.274; rss: 148MB	expansion
time: 0.000; rss: 148MB	maybe building test harness
time: 0.006; rss: 148MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 148MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 148MB	complete gated feature checking
time: 0.023; rss: 148MB	early lint checks
time: 0.007; rss: 148MB	AST validation
time: 0.084; rss: 162MB	name resolution
time: 0.049; rss: 202MB	lowering ast -> hir
time: 0.009; rss: 213MB	indexing hir
time: 0.006; rss: 213MB	attribute checking
time: 0.005; rss: 164MB	language item collection
time: 0.011; rss: 163MB	lifetime resolution
time: 0.000; rss: 163MB	looking for entry point
time: 0.000; rss: 163MB	looking for plugin registrar
time: 0.043; rss: 173MB	region resolution
time: 0.006; rss: 173MB	loop checking
time: 0.005; rss: 173MB	static item recursion checking
time: 0.262; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.042; rss: 179MB	type collecting
time: 0.001; rss: 179MB	variance inference
time: 0.038; rss: 185MB	coherence checking
time: 0.100; rss: 189MB	wf checking
time: 0.196; rss: 195MB	item-types checking
time: 3.911; rss: 244MB	item-bodies checking
time: 0.000; rss: 244MB	drop-impl checking
time: 0.254; rss: 248MB	const checking
time: 0.052; rss: 248MB	privacy checking
time: 0.007; rss: 248MB	stability index
time: 0.021; rss: 248MB	intrinsic checking
time: 0.018; rss: 248MB	effect checking
time: 0.056; rss: 248MB	match checking
time: 0.053; rss: 241MB	liveness checking
time: 0.218; rss: 241MB	rvalue checking
time: 0.406; rss: 430MB	MIR dump
  time: 0.057; rss: 431MB	SimplifyCfg
  time: 0.080; rss: 431MB	QualifyAndPromoteConstants
  time: 0.113; rss: 431MB	TypeckMir
  time: 0.004; rss: 431MB	SimplifyBranches
  time: 0.031; rss: 431MB	SimplifyCfg
time: 0.286; rss: 431MB	MIR passes
time: 0.565; rss: 432MB	borrow checking
time: 0.022; rss: 432MB	reachability checking
time: 0.043; rss: 432MB	death checking
time: 0.040; rss: 434MB	stability checking
time: 0.000; rss: 434MB	unused lib feature checking
time: 0.216; rss: 434MB	lint checking
time: 0.000; rss: 434MB	resolving dependency formats
  time: 0.003; rss: 434MB	NoLandingPads
  time: 0.027; rss: 434MB	SimplifyCfg
  time: 0.069; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 0.291; rss: 463MB	ElaborateDrops
  time: 0.003; rss: 463MB	NoLandingPads
  time: 0.053; rss: 462MB	SimplifyCfg
  time: 0.030; rss: 462MB	InstCombine
  time: 0.011; rss: 462MB	Deaggregator
  time: 0.003; rss: 462MB	CopyPropagation
  time: 0.009; rss: 462MB	AddCallGuards
  time: 0.002; rss: 462MB	PreTrans
time: 0.514; rss: 462MB	Prepare MIR codegen passes
  time: 0.260; rss: 469MB	write metadata
  time: 0.455; rss: 479MB	translation item collection
  time: 0.063; rss: 487MB	codegen unit partitioning
  time: 0.053; rss: 730MB	internalize symbols
time: 5.046; rss: 609MB	translation
time: 0.000; rss: 609MB	assert dep graph
time: 0.000; rss: 609MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.515; rss: 411MB	llvm function passes [0]
  time: 0.241; rss: 419MB	llvm module passes [0]
  time: 10.010; rss: 413MB	codegen passes [0]
  time: 0.001; rss: 415MB	codegen passes [0]
time: 11.498; rss: 415MB	LLVM passes
time: 0.000; rss: 415MB	serialize work products
time: 0.663; rss: 107MB	linking
done
