commit 57e5d43c770201d837298175a2d55818867bdb33
Merge: 953c3b5 e8ab71f
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 5 10:55:38 2016 -0700

    Auto merge of #32743 - Manishearth:rollup, r=Manishearth
    
    Rollup of 11 pull requests
    
    - Successful merges: #32403, #32596, #32675, #32678, #32685, #32686, #32692, #32710, #32712, #32714, #32715
    - Failed merges: #32488
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.043; rss: 39MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.005; rss: 45MB	macro loading
time: 0.000; rss: 45MB	plugin loading
time: 0.000; rss: 45MB	plugin registration
time: 0.205; rss: 54MB	expansion
time: 0.005; rss: 54MB	complete gated feature checking 1
time: 0.034; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.013; rss: 54MB	maybe building test harness
time: 0.012; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 54MB	complete gated feature checking 2
time: 0.001; rss: 54MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.010; rss: 54MB	assigning node ids
time: 0.022; rss: 61MB	lowering ast -> hir
time: 0.008; rss: 62MB	indexing hir
time: 0.002; rss: 62MB	attribute checking
time: 0.007; rss: 62MB	early lint checks
time: 0.004; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.030; rss: 74MB	resolution
time: 0.002; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.009; rss: 78MB	region resolution
time: 0.001; rss: 78MB	loop checking
time: 0.001; rss: 78MB	static item recursion checking
time: 0.020; rss: 88MB	type collecting
time: 0.000; rss: 88MB	variance inference
time: 0.499; rss: 106MB	coherence checking
time: 0.073; rss: 107MB	wf checking
time: 0.029; rss: 108MB	item-types checking
time: 0.497; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.041; rss: 124MB	const checking
time: 0.009; rss: 124MB	privacy checking
time: 0.001; rss: 124MB	stability index
time: 0.004; rss: 124MB	intrinsic checking
time: 0.002; rss: 124MB	effect checking
time: 0.012; rss: 124MB	match checking
time: 0.005; rss: 125MB	liveness checking
time: 0.033; rss: 125MB	rvalue checking
time: 0.055; rss: 132MB	MIR dump
time: 0.023; rss: 132MB	MIR passes
time: 0.065; rss: 133MB	borrow checking
time: 0.003; rss: 133MB	reachability checking
time: 0.006; rss: 133MB	death checking
time: 0.006; rss: 133MB	stability checking
time: 0.000; rss: 133MB	unused lib feature checking
time: 0.046; rss: 133MB	lint checking
time: 0.000; rss: 133MB	resolving dependency formats
time: 0.013; rss: 135MB	Prepare MIR codegen passes
  time: 0.192; rss: 152MB	translation item collection
  time: 0.143; rss: 274MB	write metadata
time: 1.746; rss: 274MB	translation
  time: 0.098; rss: 161MB	llvm function passes [0]
  time: 0.048; rss: 163MB	llvm module passes [0]
  time: 1.635; rss: 166MB	codegen passes [0]
  time: 0.001; rss: 116MB	codegen passes [0]
time: 1.986; rss: 115MB	LLVM passes
time: 0.174; rss: 113MB	linking
done
