commit 49c38277905f515537ce4d9610df87680ae76524
Merge: cf8b1ce 5657eef
Author: bors <bors@rust-lang.org>
Date:   Tue Jan 12 22:49:02 2016 +0000

    Auto merge of #30601 - tamird:delegate-libc, r=alexcrichton
    
    See: http://developer.android.com/ndk/downloads/revision_history.html
    
    Also, use `libc`'s `posix_memalign`.
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling combine v1.2.0
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 29MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 29MB	configuration 1
time: 0.000; rss: 29MB	recursion limit
time: 0.000; rss: 29MB	gated macro checking
time: 0.000; rss: 29MB	crate injection
time: 0.003; rss: 32MB	macro loading
time: 0.000; rss: 32MB	plugin loading
time: 0.000; rss: 32MB	plugin registration
time: 0.002; rss: 32MB	expansion
time: 0.000; rss: 32MB	complete gated feature checking 1
time: 0.000; rss: 32MB	configuration 2
time: 0.000; rss: 32MB	gated configuration checking
time: 0.000; rss: 32MB	maybe building test harness
time: 0.000; rss: 32MB	prelude injection
time: 0.000; rss: 32MB	checking that all macro invocations are gone
time: 0.000; rss: 32MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 32MB	complete gated feature checking 2
Post-expansion node count: 1176
time: 0.000; rss: 32MB	assigning node ids
time: 0.000; rss: 32MB	lowering ast -> hir
time: 0.000; rss: 32MB	indexing hir
time: 0.000; rss: 32MB	attribute checking
time: 0.000; rss: 32MB	early lint checks
time: 0.001; rss: 32MB	external crate/lib resolution
time: 0.000; rss: 36MB	language item collection
time: 0.001; rss: 41MB	resolution
time: 0.000; rss: 41MB	lifetime resolution
time: 0.000; rss: 41MB	looking for entry point
time: 0.000; rss: 41MB	looking for plugin registrar
time: 0.000; rss: 41MB	region resolution
time: 0.000; rss: 41MB	loop checking
time: 0.000; rss: 41MB	static item recursion checking
time: 0.001; rss: 45MB	type collecting
time: 0.000; rss: 45MB	variance inference
time: 0.005; rss: 49MB	coherence checking
time: 0.006; rss: 54MB	wf checking
time: 0.000; rss: 54MB	item-types checking
time: 1.161; rss: 95MB	item-bodies checking
time: 0.000; rss: 95MB	drop-impl checking
time: 0.001; rss: 95MB	const checking
time: 0.000; rss: 95MB	privacy checking
time: 0.000; rss: 95MB	stability index
time: 0.000; rss: 95MB	intrinsic checking
time: 0.000; rss: 95MB	effect checking
time: 0.000; rss: 95MB	match checking
time: 0.001; rss: 95MB	MIR dump
time: 0.000; rss: 95MB	liveness checking
time: 0.001; rss: 96MB	borrow checking
time: 0.002; rss: 96MB	rvalue checking
time: 0.000; rss: 96MB	reachability checking
time: 0.000; rss: 96MB	death checking
time: 0.000; rss: 96MB	stability checking
time: 0.000; rss: 96MB	unused lib feature checking
time: 0.003; rss: 97MB	lint checking
time: 0.001; rss: 97MB	resolving dependency formats
time: 0.000; rss: 97MB	erasing regions from MIR
  time: 0.000; rss: 153MB	write metadata
time: 16.613; rss: 153MB	translation
  time: 0.014; rss: 87MB	llvm function passes [0]
  time: 0.002; rss: 87MB	llvm module passes [0]
  time: 0.265; rss: 97MB	codegen passes [0]
  time: 0.000; rss: 96MB	codegen passes [0]
time: 0.290; rss: 95MB	LLVM passes
  time: 0.035; rss: 99MB	running linker
time: 0.035; rss: 99MB	linking
done
