commit 77987ba89894997c174ac8b01185c0dc12913fa5
Merge: 413bafd 5efe083
Author: bors <bors@rust-lang.org>
Date:   Thu May 5 13:18:57 2016 -0700

    Auto merge of #32990 - tbu-:pr_more_defaults_cstr_path, r=alexcrichton
    
    Add `Default` implementation for `&CStr`, `CString`, `Path`
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.065; rss: 62MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 62MB	configuration 1
time: 0.000; rss: 62MB	recursion limit
time: 0.000; rss: 62MB	crate injection
time: 0.004; rss: 66MB	macro loading
time: 0.000; rss: 66MB	plugin loading
time: 0.000; rss: 66MB	plugin registration
time: 0.058; rss: 68MB	expansion
time: 0.013; rss: 68MB	configuration 2
time: 0.000; rss: 68MB	gated configuration checking
time: 0.006; rss: 68MB	maybe building test harness
time: 0.006; rss: 68MB	prelude injection
time: 0.000; rss: 68MB	checking that all macro invocations are gone
time: 0.000; rss: 68MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 68MB	complete gated feature checking
time: 0.001; rss: 68MB	const fn bodies and arguments
Post-expansion node count: 68491
time: 0.006; rss: 68MB	assigning node ids
time: 0.001; rss: 68MB	collecting defs
time: 0.001; rss: 68MB	external crate/lib resolution
time: 0.009; rss: 77MB	lowering ast -> hir
time: 0.002; rss: 79MB	indexing hir
time: 0.001; rss: 79MB	attribute checking
time: 0.007; rss: 79MB	early lint checks
time: 0.001; rss: 72MB	language item collection
time: 0.009; rss: 82MB	name resolution
time: 0.001; rss: 82MB	lifetime resolution
time: 0.000; rss: 82MB	looking for entry point
time: 0.000; rss: 82MB	looking for plugin registrar
time: 0.006; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.007; rss: 97MB	type collecting
time: 0.000; rss: 97MB	variance inference
time: 0.024; rss: 107MB	coherence checking
time: 0.010; rss: 108MB	wf checking
time: 0.255; rss: 113MB	item-types checking
time: 0.188; rss: 125MB	item-bodies checking
time: 0.000; rss: 125MB	drop-impl checking
time: 0.024; rss: 127MB	const checking
time: 0.004; rss: 127MB	privacy checking
time: 0.001; rss: 127MB	stability index
time: 0.001; rss: 127MB	intrinsic checking
time: 0.001; rss: 127MB	effect checking
time: 0.003; rss: 127MB	match checking
time: 0.002; rss: 127MB	liveness checking
time: 0.007; rss: 127MB	rvalue checking
time: 0.015; rss: 128MB	MIR dump
time: 0.006; rss: 128MB	MIR passes
time: 0.019; rss: 128MB	borrow checking
time: 0.000; rss: 128MB	reachability checking
time: 0.003; rss: 128MB	death checking
time: 0.003; rss: 128MB	stability checking
time: 0.000; rss: 128MB	unused lib feature checking
time: 0.028; rss: 128MB	lint checking
time: 0.000; rss: 128MB	resolving dependency formats
time: 0.003; rss: 128MB	Prepare MIR codegen passes
  time: 0.055; rss: 134MB	translation item collection
  time: 0.002; rss: 134MB	codegen unit partitioning
  time: 0.129; rss: 186MB	write metadata
time: 0.613; rss: 186MB	translation
time: 0.000; rss: 186MB	assert dep graph
time: 0.000; rss: 186MB	serialize dep graph
  time: 0.035; rss: 123MB	llvm function passes [0]
  time: 0.017; rss: 124MB	llvm module passes [0]
  time: 0.609; rss: 129MB	codegen passes [0]
  time: 0.001; rss: 110MB	codegen passes [0]
time: 0.751; rss: 107MB	LLVM passes
time: 0.065; rss: 107MB	linking
done
