commit f92ce2e9fe56942e0fd6a18d0e11bc4a9bdf8ddd
Merge: 9c2186d a14f14f
Author: bors <bors@rust-lang.org>
Date:   Sun Apr 3 15:01:47 2016 -0700

    Auto merge of #32676 - durka:patch-18, r=alexcrichton
    
    add missing spaces in #16758 warning
    
    I should probably add a test.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.031; rss: 46MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.000; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.004; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.192; rss: 61MB	expansion
time: 0.006; rss: 61MB	complete gated feature checking 1
time: 0.034; rss: 61MB	configuration 2
time: 0.000; rss: 61MB	gated configuration checking
time: 0.014; rss: 61MB	maybe building test harness
time: 0.011; rss: 61MB	prelude injection
time: 0.001; rss: 61MB	checking that all macro invocations are gone
time: 0.000; rss: 61MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 61MB	complete gated feature checking 2
time: 0.001; rss: 61MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.010; rss: 61MB	assigning node ids
time: 0.012; rss: 67MB	lowering ast -> hir
time: 0.005; rss: 69MB	indexing hir
time: 0.001; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.004; rss: 66MB	external crate/lib resolution
time: 0.001; rss: 66MB	language item collection
time: 0.025; rss: 84MB	resolution
time: 0.002; rss: 84MB	lifetime resolution
time: 0.000; rss: 84MB	looking for entry point
time: 0.000; rss: 84MB	looking for plugin registrar
time: 0.006; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.020; rss: 96MB	type collecting
time: 0.000; rss: 96MB	variance inference
time: 0.520; rss: 114MB	coherence checking
time: 0.076; rss: 114MB	wf checking
time: 0.028; rss: 117MB	item-types checking
time: 0.486; rss: 136MB	item-bodies checking
time: 0.000; rss: 136MB	drop-impl checking
time: 0.036; rss: 138MB	const checking
time: 0.007; rss: 138MB	privacy checking
time: 0.001; rss: 138MB	stability index
time: 0.004; rss: 138MB	intrinsic checking
time: 0.002; rss: 138MB	effect checking
time: 0.012; rss: 138MB	match checking
time: 0.005; rss: 138MB	liveness checking
time: 0.033; rss: 138MB	rvalue checking
time: 0.047; rss: 146MB	MIR dump
time: 0.021; rss: 146MB	MIR passes
time: 0.064; rss: 146MB	borrow checking
time: 0.003; rss: 146MB	reachability checking
time: 0.006; rss: 146MB	death checking
time: 0.006; rss: 146MB	stability checking
time: 0.000; rss: 146MB	unused lib feature checking
time: 0.048; rss: 146MB	lint checking
time: 0.000; rss: 146MB	resolving dependency formats
time: 0.011; rss: 146MB	Prepare MIR codegen passes
  time: 0.188; rss: 163MB	translation item collection
  time: 0.140; rss: 291MB	write metadata
time: 1.469; rss: 291MB	translation
  time: 0.095; rss: 169MB	llvm function passes [0]
  time: 0.047; rss: 171MB	llvm module passes [0]
  time: 1.634; rss: 175MB	codegen passes [0]
  time: 0.001; rss: 124MB	codegen passes [0]
time: 1.971; rss: 123MB	LLVM passes
time: 0.170; rss: 121MB	linking
done
