commit f0139140f6a2d1207cb21336b0faca69b5a337b2
Merge: c2b03f8 28218be
Author: bors <bors@rust-lang.org>
Date:   Tue Aug 9 05:26:50 2016 -0700

    Auto merge of #35426 - frewsxcv:os-sys-env-args-phantoms, r=alexcrichton
    
    Utilize `PhantomData` to enforce `!Sync` and `!Send` field.
    
    None
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 50MB	parsing
Lines of code:             72
Pre-expansion node count:  654
time: 0.000; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.017; rss: 85MB	expansion
time: 0.000; rss: 85MB	maybe building test harness
time: 0.000; rss: 85MB	assigning node ids
Post-expansion node count: 1155
time: 0.000; rss: 85MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 85MB	complete gated feature checking
time: 0.000; rss: 85MB	collecting defs
time: 0.003; rss: 89MB	external crate/lib resolution
time: 0.000; rss: 89MB	early lint checks
time: 0.000; rss: 89MB	AST validation
time: 0.001; rss: 89MB	name resolution
time: 0.000; rss: 89MB	lowering ast -> hir
time: 0.000; rss: 89MB	indexing hir
time: 0.000; rss: 89MB	attribute checking
time: 0.000; rss: 89MB	language item collection
time: 0.000; rss: 89MB	lifetime resolution
time: 0.000; rss: 89MB	looking for entry point
time: 0.000; rss: 89MB	looking for plugin registrar
time: 0.000; rss: 89MB	region resolution
time: 0.000; rss: 89MB	loop checking
time: 0.000; rss: 89MB	static item recursion checking
time: 0.000; rss: 89MB	load_dep_graph
time: 0.001; rss: 89MB	type collecting
time: 0.000; rss: 89MB	variance inference
time: 0.005; rss: 89MB	coherence checking
time: 0.006; rss: 89MB	wf checking
time: 0.000; rss: 89MB	item-types checking
time: 0.044; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.001; rss: 102MB	const checking
time: 0.000; rss: 102MB	privacy checking
time: 0.000; rss: 102MB	stability index
time: 0.000; rss: 102MB	intrinsic checking
time: 0.000; rss: 102MB	effect checking
time: 0.000; rss: 102MB	match checking
time: 0.000; rss: 102MB	liveness checking
time: 0.000; rss: 102MB	rvalue checking
time: 0.001; rss: 102MB	MIR dump
time: 0.001; rss: 102MB	MIR passes
time: 0.001; rss: 102MB	borrow checking
time: 0.000; rss: 102MB	reachability checking
time: 0.000; rss: 102MB	death checking
time: 0.000; rss: 102MB	stability checking
time: 0.000; rss: 102MB	unused lib feature checking
time: 0.004; rss: 102MB	lint checking
time: 0.001; rss: 102MB	resolving dependency formats
time: 0.005; rss: 102MB	Prepare MIR codegen passes
  time: 0.000; rss: 102MB	write metadata
  time: 0.560; rss: 108MB	translation item collection
  time: 0.003; rss: 108MB	codegen unit partitioning
  time: 0.006; rss: 134MB	internalize symbols
time: 4.095; rss: 134MB	translation
time: 0.000; rss: 134MB	assert dep graph
time: 0.000; rss: 134MB	serialize dep graph
  time: 0.017; rss: 112MB	llvm function passes [0]
  time: 0.001; rss: 112MB	llvm module passes [0]
  time: 0.339; rss: 118MB	codegen passes [0]
  time: 0.000; rss: 117MB	codegen passes [0]
time: 0.359; rss: 117MB	LLVM passes
time: 0.000; rss: 117MB	serialize work products
  time: 0.118; rss: 107MB	running linker
time: 0.118; rss: 107MB	linking
done
