commit 21fb3ce71b39133cc24b40de82e3214dd603cd61
Merge: 8484831 938c8c1
Author: bors <bors@rust-lang.org>
Date:   Sun Mar 6 09:16:32 2016 +0000

    Auto merge of #31967 - mitaa:rdoc-refactor, r=alexcrichton
    
    This is mostly cleanup of individual code bits and code reuse for `clean::Attribute` handling.
    
    The only change in behaviour should be that emitted sources are now being recorded and queried when trying to create src-links to local source-files.
    
    r? @alexcrichton
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 42MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.000; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.003; rss: 45MB	macro loading
time: 0.000; rss: 45MB	plugin loading
time: 0.000; rss: 45MB	plugin registration
time: 0.044; rss: 48MB	expansion
time: 0.001; rss: 48MB	complete gated feature checking 1
time: 0.007; rss: 48MB	configuration 2
time: 0.000; rss: 48MB	gated configuration checking
time: 0.004; rss: 48MB	maybe building test harness
time: 0.003; rss: 48MB	prelude injection
time: 0.000; rss: 48MB	checking that all macro invocations are gone
time: 0.000; rss: 48MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 48MB	complete gated feature checking 2
time: 0.000; rss: 48MB	const fn bodies and arguments
Post-expansion node count: 41783
time: 0.003; rss: 48MB	assigning node ids
time: 0.004; rss: 51MB	lowering ast -> hir
time: 0.001; rss: 53MB	indexing hir
time: 0.001; rss: 53MB	attribute checking
time: 0.002; rss: 53MB	early lint checks
time: 0.001; rss: 53MB	external crate/lib resolution
time: 0.000; rss: 53MB	language item collection
time: 0.008; rss: 61MB	resolution
time: 0.000; rss: 61MB	lifetime resolution
time: 0.000; rss: 61MB	looking for entry point
time: 0.000; rss: 61MB	looking for plugin registrar
time: 0.002; rss: 63MB	region resolution
time: 0.000; rss: 63MB	loop checking
time: 0.000; rss: 63MB	static item recursion checking
time: 0.004; rss: 65MB	type collecting
time: 0.000; rss: 65MB	variance inference
time: 0.019; rss: 80MB	coherence checking
time: 0.017; rss: 80MB	wf checking
time: 0.012; rss: 81MB	item-types checking
time: 0.174; rss: 91MB	item-bodies checking
time: 0.000; rss: 91MB	drop-impl checking
time: 0.010; rss: 91MB	const checking
time: 0.002; rss: 91MB	privacy checking
time: 0.000; rss: 91MB	stability index
time: 0.001; rss: 91MB	intrinsic checking
time: 0.000; rss: 91MB	effect checking
time: 0.005; rss: 91MB	match checking
time: 0.002; rss: 91MB	liveness checking
time: 0.006; rss: 91MB	rvalue checking
time: 0.021; rss: 95MB	MIR dump
time: 0.000; rss: 95MB	MIR passes
time: 0.021; rss: 95MB	borrow checking
time: 0.000; rss: 95MB	reachability checking
time: 0.002; rss: 95MB	death checking
time: 0.002; rss: 95MB	stability checking
time: 0.000; rss: 95MB	unused lib feature checking
time: 0.018; rss: 95MB	lint checking
time: 0.000; rss: 95MB	resolving dependency formats
time: 0.002; rss: 95MB	erasing regions from MIR
  time: 0.023; rss: 108MB	translation item collection
  time: 0.056; rss: 143MB	write metadata
time: 0.307; rss: 143MB	translation
  time: 0.026; rss: 106MB	llvm function passes [0]
  time: 0.047; rss: 110MB	llvm module passes [0]
  time: 0.557; rss: 115MB	codegen passes [0]
  time: 0.001; rss: 99MB	codegen passes [0]
time: 0.694; rss: 99MB	LLVM passes
time: 0.051; rss: 97MB	linking
done
