commit d8cc67fb26544ccd6b0292a3e3ddc730131e9256
Merge: fec739b 1e44ece
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 14:07:08 2015 +0000

    Auto merge of #30435 - Ms2ger:ParseResult, r=alexcrichton
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc hello.rs -Ztime-passes
time: 0.000; rss: 31MB	parsing
time: 0.000; rss: 35MB	configuration 1
time: 0.000; rss: 35MB	recursion limit
time: 0.000; rss: 35MB	gated macro checking
time: 0.000; rss: 35MB	crate injection
time: 0.002; rss: 38MB	macro loading
time: 0.000; rss: 38MB	plugin loading
time: 0.000; rss: 38MB	plugin registration
time: 0.001; rss: 38MB	expansion
time: 0.000; rss: 38MB	complete gated feature checking 1
time: 0.000; rss: 38MB	configuration 2
time: 0.000; rss: 38MB	gated configuration checking
time: 0.000; rss: 38MB	maybe building test harness
time: 0.000; rss: 38MB	prelude injection
time: 0.000; rss: 38MB	checking that all macro invocations are gone
time: 0.000; rss: 38MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 38MB	complete gated feature checking 2
time: 0.000; rss: 38MB	assigning node ids
time: 0.000; rss: 38MB	lowering ast -> hir
time: 0.000; rss: 38MB	indexing hir
time: 0.000; rss: 38MB	attribute checking
time: 0.000; rss: 38MB	early lint checks
time: 0.001; rss: 38MB	external crate/lib resolution
time: 0.000; rss: 38MB	language item collection
time: 0.001; rss: 46MB	resolution
time: 0.000; rss: 46MB	lifetime resolution
time: 0.000; rss: 46MB	looking for entry point
time: 0.000; rss: 46MB	looking for plugin registrar
time: 0.000; rss: 46MB	region resolution
time: 0.000; rss: 46MB	loop checking
time: 0.000; rss: 46MB	static item recursion checking
time: 0.000; rss: 46MB	type collecting
time: 0.000; rss: 46MB	variance inference
time: 0.004; rss: 55MB	coherence checking
time: 0.000; rss: 55MB	wf checking
time: 0.000; rss: 55MB	item-types checking
time: 0.000; rss: 55MB	item-bodies checking
time: 0.000; rss: 55MB	drop-impl checking
time: 0.000; rss: 55MB	const checking
time: 0.000; rss: 55MB	privacy checking
time: 0.000; rss: 55MB	stability index
time: 0.000; rss: 55MB	intrinsic checking
time: 0.000; rss: 55MB	effect checking
time: 0.000; rss: 55MB	match checking
time: 0.000; rss: 55MB	MIR dump
time: 0.000; rss: 55MB	liveness checking
time: 0.000; rss: 55MB	borrow checking
time: 0.000; rss: 55MB	rvalue checking
time: 0.000; rss: 55MB	reachability checking
time: 0.000; rss: 55MB	death checking
time: 0.000; rss: 55MB	stability checking
time: 0.000; rss: 55MB	unused lib feature checking
time: 0.000; rss: 55MB	lint checking
time: 0.001; rss: 55MB	resolving dependency formats
time: 0.000; rss: 55MB	erasing regions from MIR
time: 0.004; rss: 66MB	translation
  time: 0.000; rss: 68MB	llvm function passes [0]
  time: 0.000; rss: 68MB	llvm module passes [0]
  time: 0.001; rss: 70MB	codegen passes [0]
  time: 0.000; rss: 70MB	codegen passes [0]
time: 0.002; rss: 70MB	LLVM passes
  time: 0.089; rss: 74MB	running linker
time: 0.089; rss: 75MB	linking
done
