commit 3db197aa9d343c7974b06a9b18ae5f78d5c64637
Merge: 6d5ec58 fbc3f11
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 11 21:19:34 2016 +0000

    Auto merge of #38265 - bluss:mir-deaggregator-loop, r=nagisa
    
    Reinstate while loop in deaggregator pass
    
    A previous commit must have removed the `while let` loop here by
    mistake; for each basic block, it should find and deaggregate multiple
    statements in their index order, and the `curr` index tracks the
    progress through the block.
    
    This fixes both the case of deaggregating statements in separate
    basic blocks (preserving `curr` could prevent that) as well
    as multiple times in the same block (missing loop prevented that).
    
    The loop was lost in commit bda46c21fe30377b9587b584c64ffe99da6c14ce.
rustc: ./syntex-0.42.2@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.241; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.006; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 151MB	complete gated feature checking
time: 0.023; rss: 151MB	early lint checks
time: 0.007; rss: 151MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.058; rss: 199MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 154MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 176MB	region resolution
time: 0.007; rss: 176MB	loop checking
time: 0.002; rss: 176MB	static item recursion checking
time: 0.384; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.021; rss: 181MB	stability checking
time: 0.056; rss: 190MB	type collecting
time: 0.004; rss: 190MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.025; rss: 197MB	coherence checking
time: 0.087; rss: 199MB	wf checking
time: 0.198; rss: 208MB	item-types checking
time: 3.559; rss: 266MB	item-bodies checking
time: 0.000; rss: 266MB	drop-impl checking
time: 0.214; rss: 277MB	const checking
time: 0.057; rss: 277MB	privacy checking
time: 0.020; rss: 283MB	intrinsic checking
time: 0.016; rss: 283MB	effect checking
time: 0.049; rss: 283MB	match checking
time: 0.046; rss: 290MB	liveness checking
time: 0.174; rss: 292MB	rvalue checking
time: 0.413; rss: 478MB	MIR dump
  time: 0.058; rss: 480MB	SimplifyCfg
  time: 0.074; rss: 481MB	QualifyAndPromoteConstants
  time: 0.180; rss: 497MB	TypeckMir
  time: 0.005; rss: 497MB	SimplifyBranches
  time: 0.033; rss: 497MB	SimplifyCfg
time: 0.349; rss: 497MB	MIR cleanup and validation
time: 0.472; rss: 499MB	borrow checking
time: 0.024; rss: 499MB	reachability checking
time: 0.038; rss: 499MB	death checking
time: 0.000; rss: 499MB	unused lib feature checking
time: 0.178; rss: 499MB	lint checking
time: 0.000; rss: 499MB	resolving dependency formats
  time: 0.004; rss: 499MB	NoLandingPads
  time: 0.027; rss: 499MB	SimplifyCfg
  time: 0.064; rss: 508MB	EraseRegions
  time: 0.011; rss: 508MB	AddCallGuards
  time: 0.293; rss: 525MB	ElaborateDrops
  time: 0.004; rss: 525MB	NoLandingPads
  time: 0.053; rss: 525MB	SimplifyCfg
  time: 0.029; rss: 525MB	InstCombine
  time: 0.013; rss: 525MB	Deaggregator
  time: 0.004; rss: 525MB	CopyPropagation
  time: 0.035; rss: 525MB	SimplifyLocals
  time: 0.010; rss: 525MB	AddCallGuards
  time: 0.003; rss: 525MB	PreTrans
time: 0.548; rss: 525MB	MIR optimisations
  time: 0.088; rss: 532MB	write metadata
  time: 0.418; rss: 544MB	translation item collection
  time: 0.076; rss: 548MB	codegen unit partitioning
  time: 0.053; rss: 1444MB	internalize symbols
time: 13.862; rss: 1444MB	translation
time: 0.000; rss: 1444MB	assert dep graph
time: 2.116; rss: 1473MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.000; rss: 1190MB	llvm function passes [0]
time: 0.000; rss: 1190MB	llvm module passes [0]
time: 0.001; rss: 1202MB	llvm function passes [1]
time: 0.000; rss: 1202MB	llvm module passes [1]
time: 0.001; rss: 1202MB	llvm function passes [4]
time: 0.000; rss: 1202MB	llvm module passes [4]
time: 0.003; rss: 1202MB	llvm function passes [6]
time: 0.003; rss: 1202MB	llvm function passes [2]
time: 0.000; rss: 1202MB	llvm module passes [2]
time: 0.007; rss: 1209MB	llvm function passes [5]
time: 0.009; rss: 1209MB	llvm module passes [6]
time: 0.010; rss: 1213MB	codegen passes [0]
time: 0.001; rss: 1213MB	llvm function passes [9]
time: 0.000; rss: 1213MB	llvm module passes [9]
time: 0.016; rss: 1213MB	llvm function passes [3]
time: 0.014; rss: 1213MB	codegen passes [1]
time: 0.008; rss: 1213MB	llvm module passes [3]
time: 0.021; rss: 1213MB	llvm module passes [5]
time: 0.019; rss: 1213MB	llvm function passes [0]
time: 0.029; rss: 1215MB	codegen passes [2]
time: 0.025; rss: 1215MB	llvm function passes [10]
time: 0.008; rss: 1215MB	llvm module passes [0]
time: 0.033; rss: 1221MB	codegen passes [9]
time: 0.046; rss: 1221MB	codegen passes [4]
time: 0.016; rss: 1221MB	llvm module passes [10]
time: 0.014; rss: 1232MB	llvm function passes [9]
time: 0.000; rss: 1236MB	llvm function passes [12]
time: 0.000; rss: 1236MB	llvm module passes [12]
time: 0.001; rss: 1236MB	codegen passes [12]
time: 0.003; rss: 1238MB	llvm function passes [12]
