commit 50a02b43ba17bf1547b7124dff909604e967a7f6
Merge: 6b3a3f2 65707df
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 14 13:48:41 2015 +0000

    Auto merge of #29735 - Amanieu:asm_indirect_constraint, r=pnkfelix
    
    This PR reverts #29543 and instead implements proper support for "=*m" and "+*m" indirect output operands. This provides a framework on top of which support for plain memory operands ("m", "=m" and "+m") can be implemented.
    
    This also fixes the liveness analysis pass not handling read/write operands correctly.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.043; rss: 47MB	parsing
time: 0.018; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.004; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.121; rss: 55MB	expansion
time: 0.004; rss: 55MB	complete gated feature checking 1
time: 0.028; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.013; rss: 55MB	maybe building test harness
time: 0.012; rss: 55MB	prelude injection
time: 0.001; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 55MB	complete gated feature checking 2
time: 0.013; rss: 55MB	assigning node ids
time: 0.023; rss: 69MB	lowering ast -> hir
time: 0.007; rss: 71MB	indexing hir
time: 0.000; rss: 71MB	attribute checking
time: 0.007; rss: 71MB	early lint checks
time: 0.002; rss: 71MB	external crate/lib resolution
time: 0.001; rss: 71MB	language item collection
time: 0.028; rss: 95MB	resolution
time: 0.003; rss: 95MB	lifetime resolution
time: 0.000; rss: 95MB	looking for entry point
time: 0.000; rss: 95MB	looking for plugin registrar
time: 0.010; rss: 99MB	region resolution
time: 0.002; rss: 99MB	loop checking
time: 0.001; rss: 99MB	static item recursion checking
time: 0.012; rss: 103MB	type collecting
time: 0.000; rss: 103MB	variance inference
time: 0.034; rss: 124MB	coherence checking
time: 0.026; rss: 126MB	wf checking (old)
time: 0.052; rss: 128MB	item-types checking
time: 1.623; rss: 163MB	item-bodies checking
time: 0.000; rss: 163MB	drop-impl checking
time: 0.135; rss: 163MB	wf checking (new)
time: 0.073; rss: 165MB	const checking
time: 0.012; rss: 165MB	privacy checking
time: 0.001; rss: 165MB	stability index
time: 0.010; rss: 165MB	intrinsic checking
time: 0.003; rss: 165MB	effect checking
time: 0.025; rss: 165MB	match checking
time: 0.095; rss: 176MB	MIR dump
time: 0.011; rss: 176MB	liveness checking
time: 0.149; rss: 176MB	borrow checking
time: 0.078; rss: 176MB	rvalue checking
time: 0.003; rss: 176MB	reachability checking
time: 0.009; rss: 176MB	death checking
time: 0.008; rss: 176MB	stability checking
time: 0.000; rss: 176MB	unused lib feature checking
time: 0.081; rss: 176MB	lint checking
time: 0.000; rss: 176MB	resolving dependency formats
time: 0.008; rss: 178MB	erasing regions from MIR
time: 2.897; rss: 296MB	translation
  time: 0.097; rss: 178MB	llvm function passes [0]
  time: 0.044; rss: 178MB	llvm module passes [0]
  time: 1.727; rss: 229MB	codegen passes [0]
  time: 0.001; rss: 187MB	codegen passes [0]
time: 2.076; rss: 187MB	LLVM passes
time: 0.154; rss: 188MB	linking
done
