commit 6dc035ed911672c6a1f7afc9eed15fb08e574e5b
Merge: 98a3502 0b2746c
Author: bors <bors@rust-lang.org>
Date:   Sat Oct 15 19:49:12 2016 -0700

    Auto merge of #37098 - ollie27:rustdoc_playground, r=GuillaumeGomez
    
    rustdoc: Improve playground run buttons
    
    The main change is to stop using javascript to generate the URLs and use
    rustdoc instead.
    
    This also adds run buttons to the error index examples.
    
    You can test the changes at https://ollie27.github.io/rust_doc_test/.
    
    Fixes #36621
    Fixes #36910
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.111; rss: 76MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 76MB	recursion limit
time: 0.000; rss: 76MB	crate injection
time: 0.000; rss: 76MB	plugin loading
time: 0.000; rss: 76MB	plugin registration
time: 0.283; rss: 148MB	expansion
time: 0.000; rss: 148MB	maybe building test harness
time: 0.007; rss: 148MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 148MB	checking for inline asm in case the target doesn't support it
time: 0.015; rss: 148MB	complete gated feature checking
time: 0.025; rss: 148MB	early lint checks
time: 0.009; rss: 148MB	AST validation
time: 0.090; rss: 163MB	name resolution
time: 0.057; rss: 203MB	lowering ast -> hir
time: 0.012; rss: 213MB	indexing hir
time: 0.007; rss: 213MB	attribute checking
time: 0.007; rss: 164MB	language item collection
time: 0.014; rss: 164MB	lifetime resolution
time: 0.000; rss: 164MB	looking for entry point
time: 0.000; rss: 164MB	looking for plugin registrar
time: 0.049; rss: 175MB	region resolution
time: 0.007; rss: 175MB	loop checking
time: 0.007; rss: 175MB	static item recursion checking
time: 0.270; rss: 175MB	compute_incremental_hashes_map
time: 0.000; rss: 175MB	load_dep_graph
time: 0.044; rss: 181MB	type collecting
time: 0.001; rss: 181MB	variance inference
time: 0.039; rss: 185MB	coherence checking
time: 0.106; rss: 187MB	wf checking
time: 0.197; rss: 194MB	item-types checking
time: 3.896; rss: 244MB	item-bodies checking
time: 0.000; rss: 244MB	drop-impl checking
time: 0.259; rss: 247MB	const checking
time: 0.054; rss: 247MB	privacy checking
time: 0.007; rss: 247MB	stability index
time: 0.022; rss: 247MB	intrinsic checking
time: 0.018; rss: 247MB	effect checking
time: 0.058; rss: 247MB	match checking
time: 0.061; rss: 237MB	liveness checking
time: 0.222; rss: 238MB	rvalue checking
time: 0.639; rss: 415MB	MIR dump
  time: 0.063; rss: 421MB	SimplifyCfg
  time: 0.083; rss: 421MB	QualifyAndPromoteConstants
  time: 0.111; rss: 421MB	TypeckMir
  time: 0.004; rss: 421MB	SimplifyBranches
  time: 0.031; rss: 421MB	SimplifyCfg
time: 0.293; rss: 421MB	MIR passes
time: 0.576; rss: 424MB	borrow checking
time: 0.022; rss: 424MB	reachability checking
time: 0.045; rss: 424MB	death checking
time: 0.043; rss: 426MB	stability checking
time: 0.000; rss: 426MB	unused lib feature checking
time: 0.216; rss: 426MB	lint checking
time: 0.000; rss: 426MB	resolving dependency formats
  time: 0.003; rss: 426MB	NoLandingPads
  time: 0.027; rss: 426MB	SimplifyCfg
  time: 0.093; rss: 432MB	EraseRegions
  time: 0.012; rss: 432MB	AddCallGuards
  time: 0.331; rss: 452MB	ElaborateDrops
  time: 0.004; rss: 452MB	NoLandingPads
  time: 0.053; rss: 453MB	SimplifyCfg
  time: 0.031; rss: 453MB	InstCombine
  time: 0.012; rss: 453MB	Deaggregator
  time: 0.003; rss: 453MB	CopyPropagation
  time: 0.009; rss: 453MB	AddCallGuards
  time: 0.003; rss: 453MB	PreTrans
time: 0.580; rss: 453MB	Prepare MIR codegen passes
  time: 0.281; rss: 460MB	write metadata
  time: 0.470; rss: 471MB	translation item collection
  time: 0.064; rss: 476MB	codegen unit partitioning
  time: 0.053; rss: 722MB	internalize symbols
time: 5.819; rss: 602MB	translation
time: 0.000; rss: 602MB	assert dep graph
time: 0.000; rss: 602MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.516; rss: 407MB	llvm function passes [0]
  time: 0.252; rss: 416MB	llvm module passes [0]
  time: 10.078; rss: 418MB	codegen passes [0]
  time: 0.001; rss: 418MB	codegen passes [0]
time: 11.657; rss: 418MB	LLVM passes
time: 0.000; rss: 418MB	serialize work products
time: 0.667; rss: 105MB	linking
done
