commit a29c49f5cca849cd5ac79b3cd70b934bb33cf4e6
Merge: 0b2c356 f5827d0
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 11 23:36:29 2016 -0700

    Auto merge of #37095 - petrochenkov:metactor, r=alexcrichton
    
    Temporary fix for metadata decoding for struct constructors
    
    Same as https://github.com/rust-lang/rust/pull/37078, but for nightly.
    Ideally, metadata lookup functions should "just work" for constructor ids, but this fixes the issue as well.
    
    Fixes https://github.com/rust-lang/rust/issues/37026
    r? @alexcrichton
rustc: ./html5ever-2016-08-25
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling html5ever v0.5.4 (file:///root/benchmarks/html5ever-2016-08-25)
time: 0.038; rss: 51MB	parsing
Lines of code:             8210
Pre-expansion node count:  52238
time: 0.000; rss: 51MB	recursion limit
time: 0.000; rss: 51MB	crate injection
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 1.322; rss: 102MB	expansion
time: 0.000; rss: 102MB	maybe building test harness
time: 0.002; rss: 102MB	maybe creating a macro crate
Post-expansion node count: 163524
time: 0.000; rss: 102MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 102MB	complete gated feature checking
time: 0.009; rss: 102MB	early lint checks
time: 0.002; rss: 102MB	AST validation
time: 0.018; rss: 105MB	name resolution
time: 0.031; rss: 121MB	lowering ast -> hir
time: 0.009; rss: 125MB	indexing hir
time: 0.002; rss: 125MB	attribute checking
time: 0.002; rss: 103MB	language item collection
time: 0.003; rss: 103MB	lifetime resolution
time: 0.000; rss: 103MB	looking for entry point
time: 0.000; rss: 103MB	looking for plugin registrar
time: 0.017; rss: 109MB	region resolution
time: 0.002; rss: 109MB	loop checking
time: 0.002; rss: 109MB	static item recursion checking
time: 0.024; rss: 109MB	compute_incremental_hashes_map
time: 0.000; rss: 109MB	load_dep_graph
time: 0.010; rss: 111MB	type collecting
time: 0.000; rss: 111MB	variance inference
time: 0.026; rss: 114MB	coherence checking
time: 0.024; rss: 115MB	wf checking
time: 0.438; rss: 119MB	item-types checking
time: 0.511; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.075; rss: 135MB	const checking
time: 0.009; rss: 135MB	privacy checking
time: 0.002; rss: 135MB	stability index
time: 0.004; rss: 135MB	intrinsic checking
time: 0.003; rss: 135MB	effect checking
time: 0.025; rss: 135MB	match checking
time: 0.020; rss: 130MB	liveness checking
time: 0.031; rss: 130MB	rvalue checking
time: 0.152; rss: 174MB	MIR dump
  time: 0.009; rss: 174MB	SimplifyCfg
  time: 0.016; rss: 175MB	QualifyAndPromoteConstants
  time: 0.025; rss: 175MB	TypeckMir
  time: 0.000; rss: 175MB	SimplifyBranches
  time: 0.004; rss: 175MB	SimplifyCfg
time: 0.054; rss: 175MB	MIR passes
time: 0.097; rss: 177MB	borrow checking
time: 0.003; rss: 177MB	reachability checking
time: 0.008; rss: 177MB	death checking
time: 0.009; rss: 177MB	stability checking
time: 0.000; rss: 177MB	unused lib feature checking
time: 0.069; rss: 177MB	lint checking
time: 0.000; rss: 177MB	resolving dependency formats
  time: 0.000; rss: 177MB	NoLandingPads
  time: 0.004; rss: 177MB	SimplifyCfg
  time: 0.010; rss: 177MB	EraseRegions
  time: 0.001; rss: 177MB	AddCallGuards
  time: 0.076; rss: 182MB	ElaborateDrops
  time: 0.000; rss: 182MB	NoLandingPads
  time: 0.007; rss: 180MB	SimplifyCfg
  time: 0.008; rss: 180MB	InstCombine
  time: 0.001; rss: 180MB	Deaggregator
  time: 0.000; rss: 180MB	CopyPropagation
  time: 0.001; rss: 181MB	AddCallGuards
  time: 0.000; rss: 181MB	PreTrans
time: 0.109; rss: 181MB	Prepare MIR codegen passes
  time: 0.053; rss: 181MB	write metadata
  time: 0.052; rss: 183MB	translation item collection
  time: 0.006; rss: 183MB	codegen unit partitioning
  time: 0.006; rss: 196MB	internalize symbols
time: 0.381; rss: 166MB	translation
time: 0.000; rss: 166MB	assert dep graph
time: 0.000; rss: 166MB	serialize dep graph
  time: 0.021; rss: 100MB	llvm function passes [0]
  time: 0.012; rss: 102MB	llvm module passes [0]
  time: 0.469; rss: 108MB	codegen passes [0]
  time: 0.001; rss: 108MB	codegen passes [0]
time: 0.542; rss: 108MB	LLVM passes
time: 0.000; rss: 108MB	serialize work products
time: 0.058; rss: 91MB	linking
done
