commit a09f386e8d1c31133f0ce1123fbeaedcff40a77d
Merge: 080edd9 c2ede7e
Author: bors <bors@rust-lang.org>
Date:   Sat Apr 2 23:34:58 2016 -0700

    Auto merge of #32579 - michaelwoerister:stable-symbol-name-fix, r=eddyb
    
    Fix typo in TxCtxt::crate_disambiguator() and add test case.
    
    r? @nikomatsakis
    
    Fixes #32554
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.006; rss: 32MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 33MB	configuration 1
time: 0.000; rss: 33MB	recursion limit
time: 0.000; rss: 33MB	gated macro checking
time: 0.000; rss: 33MB	crate injection
time: 0.003; rss: 36MB	macro loading
time: 0.000; rss: 36MB	plugin loading
time: 0.000; rss: 36MB	plugin registration
time: 0.088; rss: 43MB	expansion
time: 0.001; rss: 43MB	complete gated feature checking 1
time: 0.009; rss: 43MB	configuration 2
time: 0.000; rss: 43MB	gated configuration checking
time: 0.004; rss: 43MB	maybe building test harness
time: 0.004; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 43MB	complete gated feature checking 2
time: 0.000; rss: 43MB	const fn bodies and arguments
Post-expansion node count: 54798
time: 0.004; rss: 43MB	assigning node ids
time: 0.019; rss: 50MB	lowering ast -> hir
time: 0.002; rss: 50MB	indexing hir
time: 0.001; rss: 50MB	attribute checking
time: 0.004; rss: 50MB	early lint checks
time: 0.001; rss: 47MB	external crate/lib resolution
time: 0.001; rss: 47MB	language item collection
time: 0.013; rss: 56MB	resolution
time: 0.001; rss: 56MB	lifetime resolution
time: 0.000; rss: 56MB	looking for entry point
time: 0.000; rss: 56MB	looking for plugin registrar
time: 0.003; rss: 57MB	region resolution
time: 0.000; rss: 57MB	loop checking
time: 0.000; rss: 57MB	static item recursion checking
time: 0.001; rss: 60MB	type collecting
time: 0.000; rss: 60MB	variance inference
time: 0.015; rss: 74MB	coherence checking
time: 0.002; rss: 74MB	wf checking
time: 0.002; rss: 74MB	item-types checking
time: 2.928; rss: 94MB	item-bodies checking
time: 0.000; rss: 94MB	drop-impl checking
time: 0.014; rss: 95MB	const checking
time: 0.002; rss: 95MB	privacy checking
time: 0.000; rss: 95MB	stability index
time: 0.000; rss: 95MB	intrinsic checking
time: 0.001; rss: 95MB	effect checking
time: 0.004; rss: 95MB	match checking
time: 0.299; rss: 95MB	liveness checking
time: 0.009; rss: 95MB	rvalue checking
time: 0.032; rss: 108MB	MIR dump
time: 0.015; rss: 107MB	MIR passes
time: 0.208; rss: 106MB	borrow checking
time: 0.000; rss: 106MB	reachability checking
time: 0.003; rss: 106MB	death checking
time: 0.002; rss: 106MB	stability checking
time: 0.000; rss: 106MB	unused lib feature checking
time: 0.023; rss: 109MB	lint checking
time: 0.000; rss: 109MB	resolving dependency formats
  time: 0.011; rss: 119MB	translation item collection
  time: 0.003; rss: 137MB	write metadata
time: 0.367; rss: 129MB	translation
  time: 0.026; rss: 96MB	llvm function passes [0]
  time: 0.004; rss: 97MB	llvm module passes [0]
  time: 0.497; rss: 102MB	codegen passes [0]
  time: 0.000; rss: 89MB	codegen passes [0]
time: 0.569; rss: 89MB	LLVM passes
time: 0.037; rss: 90MB	linking
done
