commit 271d048523b6c1b0e773d9e5cc76bbb997cc180c
Merge: 40f3ee2 5c88efc
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 3 22:56:33 2016 -0700

    Auto merge of #35015 - petrochenkov:forearg, r=nikomatsakis
    
    Properly enforce the "patterns aren't allowed in foreign functions" rule
    
    Cases like `arg @ PATTERN` or `mut arg` were missing.
    Apply the same rule to function pointer types.
    
    Closes https://github.com/rust-lang/rust/issues/35203
    [breaking-change], no breakage in sane code is expected though
    r? @nikomatsakis
    
    This is somewhat related to https://github.com/rust-lang/rfcs/pull/1685 (cc @matklad).
    The goal is to eventually support full pattern syntax where it makes sense (function body may present) and to support *only* the following forms - `TYPE`, `ident: TYPE`, `_: TYPE` - where patterns don't make sense (function body doesn't present), i.e. in foreign functions and function pointer types.
rustc: ./issue-32062-equality-relations-complexity
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc issue-32062.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 44MB	parsing
Lines of code:             60
Pre-expansion node count:  582
time: 0.000; rss: 48MB	configuration
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.019; rss: 84MB	expansion
time: 0.000; rss: 84MB	maybe building test harness
time: 0.000; rss: 84MB	assigning node ids
Post-expansion node count: 595
time: 0.000; rss: 84MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 84MB	complete gated feature checking
time: 0.000; rss: 84MB	collecting defs
time: 0.003; rss: 84MB	external crate/lib resolution
time: 0.000; rss: 84MB	early lint checks
time: 0.000; rss: 84MB	AST validation
time: 0.000; rss: 84MB	name resolution
time: 0.000; rss: 84MB	lowering ast -> hir
time: 0.000; rss: 84MB	indexing hir
time: 0.000; rss: 84MB	attribute checking
time: 0.000; rss: 84MB	language item collection
time: 0.000; rss: 84MB	lifetime resolution
time: 0.000; rss: 84MB	looking for entry point
time: 0.000; rss: 84MB	looking for plugin registrar
time: 0.000; rss: 84MB	region resolution
time: 0.000; rss: 84MB	loop checking
time: 0.000; rss: 84MB	static item recursion checking
time: 0.000; rss: 84MB	load_dep_graph
time: 0.001; rss: 88MB	type collecting
time: 0.000; rss: 88MB	variance inference
time: 0.005; rss: 88MB	coherence checking
time: 0.007; rss: 88MB	wf checking
time: 0.000; rss: 88MB	item-types checking
time: 0.034; rss: 90MB	item-bodies checking
time: 0.000; rss: 90MB	drop-impl checking
time: 0.001; rss: 90MB	const checking
time: 0.000; rss: 90MB	privacy checking
time: 0.000; rss: 90MB	stability index
time: 0.000; rss: 90MB	intrinsic checking
time: 0.000; rss: 90MB	effect checking
time: 0.000; rss: 90MB	match checking
time: 0.000; rss: 90MB	liveness checking
time: 0.001; rss: 90MB	rvalue checking
time: 0.001; rss: 90MB	MIR dump
time: 0.000; rss: 90MB	MIR passes
time: 0.002; rss: 90MB	borrow checking
time: 0.000; rss: 90MB	reachability checking
time: 0.000; rss: 90MB	death checking
time: 0.000; rss: 90MB	stability checking
time: 0.000; rss: 90MB	unused lib feature checking
time: 0.000; rss: 90MB	lint checking
time: 0.001; rss: 90MB	resolving dependency formats
time: 0.006; rss: 90MB	Prepare MIR codegen passes
  time: 0.000; rss: 90MB	write metadata
  time: 0.082; rss: 94MB	translation item collection
  time: 0.000; rss: 94MB	codegen unit partitioning
  time: 0.000; rss: 94MB	internalize symbols
time: 0.424; rss: 94MB	translation
time: 0.000; rss: 94MB	assert dep graph
time: 0.000; rss: 94MB	serialize dep graph
  time: 0.000; rss: 94MB	llvm function passes [0]
  time: 0.000; rss: 94MB	llvm module passes [0]
  time: 0.005; rss: 99MB	codegen passes [0]
  time: 0.000; rss: 99MB	codegen passes [0]
time: 0.006; rss: 98MB	LLVM passes
  time: 0.104; rss: 98MB	running linker
time: 0.105; rss: 98MB	linking
done
