commit 728eea7dc1973558c12b7018d904147c8224e879
Merge: 12d1659 b64c9d5
Author: bors <bors@rust-lang.org>
Date:   Wed Jun 1 15:11:38 2016 -0700

    Auto merge of #33853 - alexcrichton:remove-deprecated, r=aturon
    
    std: Clean out old unstable + deprecated APIs
    
    These should all have been deprecated for at least one cycle, so this commit
    cleans them all out.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.173; rss: 68MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.015; rss: 68MB	configuration 1
time: 0.000; rss: 68MB	recursion limit
time: 0.000; rss: 68MB	crate injection
time: 0.018; rss: 101MB	macro loading
time: 0.000; rss: 101MB	plugin loading
time: 0.000; rss: 101MB	plugin registration
time: 0.052; rss: 107MB	expansion
time: 0.000; rss: 107MB	gated configuration checking
time: 0.006; rss: 107MB	maybe building test harness
time: 0.008; rss: 107MB	prelude injection
time: 0.001; rss: 107MB	checking that all macro invocations are gone
time: 0.000; rss: 107MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 107MB	complete gated feature checking
Post-expansion node count: 65565
time: 0.009; rss: 107MB	assigning node ids
time: 0.001; rss: 107MB	collecting defs
time: 0.004; rss: 108MB	external crate/lib resolution
time: 0.010; rss: 108MB	early lint checks
time: 0.001; rss: 108MB	AST validation
time: 0.002; rss: 108MB	name resolution
time: 0.011; rss: 122MB	lowering ast -> hir
time: 0.002; rss: 122MB	indexing hir
time: 0.001; rss: 122MB	attribute checking
time: 0.001; rss: 109MB	language item collection
time: 0.001; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.008; rss: 116MB	region resolution
time: 0.001; rss: 116MB	loop checking
time: 0.001; rss: 116MB	static item recursion checking
time: 0.000; rss: 117MB	load_dep_graph
time: 0.000; rss: 117MB	type collecting
time: 0.000; rss: 117MB	variance inference
time: 0.006; rss: 119MB	coherence checking
time: 0.001; rss: 119MB	wf checking
time: 0.953; rss: 138MB	item-types checking
time: 0.000; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.023; rss: 141MB	const checking
time: 0.002; rss: 141MB	privacy checking
time: 0.000; rss: 141MB	stability index
time: 0.000; rss: 141MB	intrinsic checking
time: 0.000; rss: 141MB	effect checking
time: 0.000; rss: 141MB	match checking
time: 0.001; rss: 141MB	liveness checking
time: 0.000; rss: 141MB	rvalue checking
time: 0.066; rss: 149MB	MIR dump
time: 0.002; rss: 149MB	MIR passes
time: 0.001; rss: 149MB	borrow checking
time: 0.000; rss: 149MB	reachability checking
time: 0.001; rss: 149MB	death checking
time: 0.001; rss: 149MB	stability checking
time: 0.000; rss: 149MB	unused lib feature checking
time: 0.033; rss: 149MB	lint checking
time: 0.002; rss: 149MB	resolving dependency formats
time: 0.001; rss: 149MB	Prepare MIR codegen passes
  time: 0.000; rss: 150MB	write metadata
  time: 0.001; rss: 150MB	translation item collection
  time: 0.000; rss: 150MB	codegen unit partitioning
time: 0.092; rss: 150MB	translation
time: 0.000; rss: 150MB	assert dep graph
time: 0.000; rss: 150MB	serialize dep graph
  time: 0.004; rss: 107MB	llvm function passes [0]
  time: 0.000; rss: 107MB	llvm module passes [0]
  time: 0.160; rss: 107MB	codegen passes [0]
  time: 0.000; rss: 96MB	codegen passes [0]
time: 0.176; rss: 96MB	LLVM passes
  time: 0.185; rss: 96MB	running linker
time: 0.186; rss: 96MB	linking
done
