commit fc9e4245508a8ec94e2a3494d2e60c246b3a70ce
Merge: f6341a8 aace367
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 11 10:06:38 2015 +0000

    Auto merge of #26172 - nham:add_E0116, r=alexcrichton
    
    Also improves the wording of the E0133 description.
    
    cc #24407
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.020 	parsing
time: 0.006 	configuration 1
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	crate injection
time: 0.004 	macro loading
time: 0.001 	plugin loading
time: 0.000 	plugin registration
time: 1.067 	expansion
time: 0.005 	complete gated feature checking 1
time: 0.032 	configuration 2
time: 0.017 	maybe building test harness
time: 0.015 	prelude injection
time: 0.002 	checking that all macro invocations are gone
time: 0.003 	complete gated feature checking 2
time: 0.020 	assigning node ids and indexing ast
time: 0.002 	external crate/lib resolution
time: 0.004 	language item collection
time: 0.038 	resolution
time: 0.003 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.002 	looking for plugin registrar
time: 0.024 	region resolution
time: 0.002 	loop checking
time: 0.003 	static item recursion checking
time: 0.008 	type collecting
time: 0.004 	variance inference
time: 0.093 	coherence checking
time: 1.152 	type checking
time: 0.097 	const checking
time: 0.016 	privacy checking
time: 0.001 	stability index
time: 0.004 	intrinsic checking
time: 0.003 	effect checking
time: 0.051 	match checking
time: 0.012 	liveness checking
time: 0.123 	borrow checking
time: 0.050 	rvalue checking
time: 0.003 	reachability checking
time: 0.011 	death checking
time: 0.012 	stability checking
time: 0.000 	unused lib feature checking
time: 0.062 	lint checking
makefile:2: recipe for target 'all' failed
done
