commit ea798527e42379af207b3da9e9aef41fd7e812c8
Merge: f82b7cb 59a5254
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 11 01:06:20 2016 +0000

    Auto merge of #38240 - pftbest:update_llvm, r=japaric
    
    LLVM: Update submodule to include patches for MSP430.
    
    Fixes #37829
rustc: ./piston-image-0.10.3
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.053; rss: 47MB	parsing
Lines of code:             12000
Pre-expansion node count:  90152
time: 0.000; rss: 47MB	recursion limit
time: 0.000; rss: 47MB	crate injection
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.088; rss: 88MB	expansion
time: 0.000; rss: 88MB	maybe building test harness
time: 0.001; rss: 88MB	maybe creating a macro crate
Post-expansion node count: 148881
time: 0.000; rss: 88MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 88MB	complete gated feature checking
time: 0.006; rss: 88MB	early lint checks
time: 0.001; rss: 88MB	AST validation
time: 0.022; rss: 91MB	name resolution
time: 0.034; rss: 101MB	lowering ast -> hir
time: 0.005; rss: 103MB	indexing hir
time: 0.002; rss: 103MB	attribute checking
time: 0.001; rss: 91MB	language item collection
time: 0.003; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.022; rss: 96MB	region resolution
time: 0.002; rss: 96MB	loop checking
time: 0.001; rss: 96MB	static item recursion checking
time: 0.059; rss: 97MB	compute_incremental_hashes_map
time: 0.000; rss: 97MB	load_dep_graph
time: 0.002; rss: 97MB	stability index
time: 0.004; rss: 97MB	stability checking
time: 0.016; rss: 100MB	type collecting
time: 0.000; rss: 100MB	variance inference
time: 0.001; rss: 100MB	impl wf inference
time: 0.014; rss: 101MB	coherence checking
time: 0.065; rss: 102MB	wf checking
time: 0.139; rss: 106MB	item-types checking
time: 0.717; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.056; rss: 121MB	const checking
time: 0.011; rss: 121MB	privacy checking
time: 0.005; rss: 121MB	intrinsic checking
time: 0.002; rss: 121MB	effect checking
time: 0.014; rss: 121MB	match checking
time: 0.009; rss: 121MB	liveness checking
time: 0.040; rss: 121MB	rvalue checking
time: 0.154; rss: 158MB	MIR dump
  time: 0.012; rss: 160MB	SimplifyCfg
  time: 0.020; rss: 160MB	QualifyAndPromoteConstants
  time: 0.023; rss: 160MB	TypeckMir
  time: 0.001; rss: 160MB	SimplifyBranches
  time: 0.005; rss: 160MB	SimplifyCfg
time: 0.060; rss: 160MB	MIR cleanup and validation
time: 0.106; rss: 161MB	borrow checking
time: 0.003; rss: 161MB	reachability checking
time: 0.007; rss: 161MB	death checking
time: 0.000; rss: 161MB	unused lib feature checking
time: 0.059; rss: 161MB	lint checking
time: 0.000; rss: 161MB	resolving dependency formats
  time: 0.001; rss: 161MB	NoLandingPads
  time: 0.005; rss: 161MB	SimplifyCfg
  time: 0.012; rss: 162MB	EraseRegions
  time: 0.002; rss: 162MB	AddCallGuards
  time: 0.051; rss: 165MB	ElaborateDrops
  time: 0.001; rss: 165MB	NoLandingPads
  time: 0.009; rss: 166MB	SimplifyCfg
  time: 0.006; rss: 166MB	InstCombine
  time: 0.002; rss: 166MB	Deaggregator
  time: 0.001; rss: 166MB	CopyPropagation
  time: 0.008; rss: 166MB	SimplifyLocals
  time: 0.002; rss: 166MB	AddCallGuards
  time: 0.000; rss: 166MB	PreTrans
time: 0.098; rss: 166MB	MIR optimisations
  time: 0.019; rss: 168MB	write metadata
  time: 0.497; rss: 210MB	translation item collection
  time: 0.021; rss: 210MB	codegen unit partitioning
  time: 0.025; rss: 323MB	internalize symbols
time: 2.739; rss: 323MB	translation
time: 0.000; rss: 323MB	assert dep graph
time: 0.000; rss: 323MB	serialize dep graph
  time: 0.209; rss: 222MB	llvm function passes [0]
  time: 0.096; rss: 225MB	llvm module passes [0]
  time: 4.222; rss: 227MB	codegen passes [0]
  time: 0.000; rss: 227MB	codegen passes [0]
time: 4.879; rss: 227MB	LLVM passes
time: 0.000; rss: 227MB	serialize work products
time: 0.141; rss: 101MB	linking
done
