commit e07dd59eaeb7be95afd2fb3dc131108ae750c91c
Merge: 71bdeea b2cd3e5
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 25 15:44:22 2016 -0700

    Auto merge of #35885 - durka:gh35753, r=arielb1
    
    modify fds-are-cloexec test to open a file that exists
    
    Fixes #35753.
    
    Is it a valid assumption that the current directory is always the root of the repo when the tests are run?
    
    r? @nagisa
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling pkg-config v0.3.8
   Compiling unicase v0.1.0
   Compiling rustc-serialize v0.3.19
   Compiling libc v0.2.15
   Compiling httparse v0.1.6
   Compiling traitobject v0.0.1
   Compiling gcc v0.3.35
   Compiling winapi v0.2.8
   Compiling typeable v0.1.2
   Compiling log v0.3.6
   Compiling matches v0.1.2
   Compiling bitflags v0.3.3
   Compiling libc v0.1.12
   Compiling winapi-build v0.1.1
   Compiling lazy_static v0.1.16
   Compiling mime v0.0.11
   Compiling kernel32-sys v0.2.2
   Compiling num_cpus v0.2.13
   Compiling rand v0.3.14
   Compiling time v0.1.35
   Compiling openssl-sys v0.6.7
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 50MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.091; rss: 77MB	expansion
time: 0.000; rss: 77MB	maybe building test harness
time: 0.005; rss: 77MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 77MB	complete gated feature checking
time: 0.003; rss: 77MB	collecting defs
time: 0.010; rss: 85MB	external crate/lib resolution
time: 0.003; rss: 85MB	early lint checks
time: 0.001; rss: 85MB	AST validation
time: 0.018; rss: 91MB	name resolution
time: 0.008; rss: 97MB	lowering ast -> hir
time: 0.001; rss: 99MB	indexing hir
time: 0.001; rss: 99MB	attribute checking
time: 0.001; rss: 93MB	language item collection
time: 0.002; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.006; rss: 97MB	region resolution
time: 0.001; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.013; rss: 96MB	compute_incremental_hashes_map
time: 0.000; rss: 96MB	load_dep_graph
time: 0.023; rss: 99MB	type collecting
time: 0.000; rss: 99MB	variance inference
time: 0.035; rss: 105MB	coherence checking
time: 0.065; rss: 106MB	wf checking
time: 0.028; rss: 106MB	item-types checking
time: 0.399; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.038; rss: 118MB	const checking
time: 0.008; rss: 118MB	privacy checking
time: 0.001; rss: 118MB	stability index
time: 0.005; rss: 118MB	intrinsic checking
time: 0.002; rss: 118MB	effect checking
time: 0.013; rss: 118MB	match checking
time: 0.005; rss: 118MB	liveness checking
time: 0.027; rss: 118MB	rvalue checking
time: 0.057; rss: 137MB	MIR dump
time: 0.043; rss: 137MB	MIR passes
time: 0.063; rss: 137MB	borrow checking
time: 0.003; rss: 137MB	reachability checking
time: 0.005; rss: 137MB	death checking
time: 0.005; rss: 137MB	stability checking
time: 0.000; rss: 137MB	unused lib feature checking
time: 0.041; rss: 137MB	lint checking
time: 0.000; rss: 137MB	resolving dependency formats
time: 0.082; rss: 139MB	Prepare MIR codegen passes
  time: 0.052; rss: 144MB	write metadata
  time: 0.141; rss: 148MB	translation item collection
  time: 0.020; rss: 152MB	codegen unit partitioning
  time: 0.034; rss: 215MB	internalize symbols
time: 1.469; rss: 206MB	translation
time: 0.000; rss: 206MB	assert dep graph
time: 0.000; rss: 206MB	serialize dep graph
  time: 0.101; rss: 156MB	llvm function passes [0]
  time: 0.048; rss: 158MB	llvm module passes [0]
  time: 1.824; rss: 159MB	codegen passes [0]
  time: 0.001; rss: 160MB	codegen passes [0]
time: 2.135; rss: 160MB	LLVM passes
time: 0.000; rss: 160MB	serialize work products
time: 0.156; rss: 96MB	linking
done
