commit 3db197aa9d343c7974b06a9b18ae5f78d5c64637
Merge: 6d5ec58 fbc3f11
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 11 21:19:34 2016 +0000

    Auto merge of #38265 - bluss:mir-deaggregator-loop, r=nagisa
    
    Reinstate while loop in deaggregator pass
    
    A previous commit must have removed the `while let` loop here by
    mistake; for each basic block, it should find and deaggregate multiple
    statements in their index order, and the `curr` index tracks the
    progress through the block.
    
    This fixes both the case of deaggregating statements in separate
    basic blocks (preserving `curr` could prevent that) as well
    as multiple times in the same block (missing loop prevented that).
    
    The loop was lost in commit bda46c21fe30377b9587b584c64ffe99da6c14ce.
rustc: ./piston-image-0.10.3
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.038; rss: 54MB	parsing
Lines of code:             12000
Pre-expansion node count:  90152
time: 0.000; rss: 54MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.068; rss: 95MB	expansion
time: 0.000; rss: 95MB	maybe building test harness
time: 0.001; rss: 95MB	maybe creating a macro crate
Post-expansion node count: 148881
time: 0.000; rss: 95MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 95MB	complete gated feature checking
time: 0.005; rss: 95MB	early lint checks
time: 0.001; rss: 95MB	AST validation
time: 0.017; rss: 97MB	name resolution
time: 0.029; rss: 107MB	lowering ast -> hir
time: 0.006; rss: 109MB	indexing hir
time: 0.002; rss: 109MB	attribute checking
time: 0.001; rss: 97MB	language item collection
time: 0.003; rss: 97MB	lifetime resolution
time: 0.000; rss: 97MB	looking for entry point
time: 0.000; rss: 97MB	looking for plugin registrar
time: 0.019; rss: 102MB	region resolution
time: 0.002; rss: 102MB	loop checking
time: 0.001; rss: 102MB	static item recursion checking
time: 0.059; rss: 102MB	compute_incremental_hashes_map
time: 0.000; rss: 102MB	load_dep_graph
time: 0.002; rss: 102MB	stability index
time: 0.004; rss: 102MB	stability checking
time: 0.015; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.001; rss: 105MB	impl wf inference
time: 0.013; rss: 107MB	coherence checking
time: 0.065; rss: 108MB	wf checking
time: 0.140; rss: 111MB	item-types checking
time: 0.708; rss: 120MB	item-bodies checking
time: 0.000; rss: 120MB	drop-impl checking
time: 0.055; rss: 125MB	const checking
time: 0.011; rss: 125MB	privacy checking
time: 0.005; rss: 125MB	intrinsic checking
time: 0.002; rss: 125MB	effect checking
time: 0.014; rss: 125MB	match checking
time: 0.009; rss: 126MB	liveness checking
time: 0.039; rss: 126MB	rvalue checking
time: 0.149; rss: 163MB	MIR dump
  time: 0.012; rss: 164MB	SimplifyCfg
  time: 0.020; rss: 164MB	QualifyAndPromoteConstants
  time: 0.023; rss: 164MB	TypeckMir
  time: 0.001; rss: 164MB	SimplifyBranches
  time: 0.005; rss: 164MB	SimplifyCfg
time: 0.061; rss: 164MB	MIR cleanup and validation
time: 0.105; rss: 165MB	borrow checking
time: 0.003; rss: 165MB	reachability checking
time: 0.007; rss: 165MB	death checking
time: 0.000; rss: 165MB	unused lib feature checking
time: 0.058; rss: 165MB	lint checking
time: 0.000; rss: 165MB	resolving dependency formats
  time: 0.000; rss: 165MB	NoLandingPads
  time: 0.005; rss: 165MB	SimplifyCfg
  time: 0.011; rss: 166MB	EraseRegions
  time: 0.002; rss: 166MB	AddCallGuards
  time: 0.050; rss: 170MB	ElaborateDrops
  time: 0.001; rss: 170MB	NoLandingPads
  time: 0.009; rss: 170MB	SimplifyCfg
  time: 0.006; rss: 170MB	InstCombine
  time: 0.002; rss: 170MB	Deaggregator
  time: 0.001; rss: 170MB	CopyPropagation
  time: 0.008; rss: 170MB	SimplifyLocals
  time: 0.002; rss: 170MB	AddCallGuards
  time: 0.000; rss: 170MB	PreTrans
time: 0.097; rss: 170MB	MIR optimisations
  time: 0.020; rss: 173MB	write metadata
  time: 0.484; rss: 215MB	translation item collection
  time: 0.021; rss: 215MB	codegen unit partitioning
  time: 0.025; rss: 328MB	internalize symbols
time: 2.670; rss: 328MB	translation
time: 0.000; rss: 328MB	assert dep graph
time: 0.000; rss: 328MB	serialize dep graph
  time: 0.215; rss: 228MB	llvm function passes [0]
  time: 0.097; rss: 232MB	llvm module passes [0]
  time: 4.245; rss: 231MB	codegen passes [0]
  time: 0.000; rss: 231MB	codegen passes [0]
time: 4.920; rss: 231MB	LLVM passes
time: 0.000; rss: 231MB	serialize work products
time: 0.130; rss: 106MB	linking
done
