commit 45a73c8c0cf2d5a181be2c1e927212975e0cffc7
Merge: f0ed9f9 b853115
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 12 14:35:43 2015 +0000

    Auto merge of #30110 - oli-obk:pretty_const_trans, r=pnkfelix
    
    turned some `match`es into `if let`s.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.055; rss: 46MB	parsing
time: 0.011; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.001; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.060; rss: 53MB	expansion
time: 0.001; rss: 53MB	complete gated feature checking 1
time: 0.013; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.006; rss: 53MB	maybe building test harness
time: 0.006; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 53MB	complete gated feature checking 2
time: 0.007; rss: 53MB	assigning node ids
time: 0.009; rss: 61MB	lowering ast -> hir
time: 0.002; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.004; rss: 63MB	early lint checks
time: 0.001; rss: 63MB	external crate/lib resolution
time: 0.001; rss: 63MB	language item collection
time: 0.008; rss: 73MB	resolution
time: 0.001; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.005; rss: 77MB	region resolution
time: 0.001; rss: 77MB	loop checking
time: 0.001; rss: 77MB	static item recursion checking
time: 0.004; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.021; rss: 97MB	coherence checking
time: 0.005; rss: 97MB	wf checking (old)
time: 0.092; rss: 103MB	item-types checking
time: 0.215; rss: 113MB	item-bodies checking
time: 0.000; rss: 113MB	drop-impl checking
time: 0.011; rss: 113MB	wf checking (new)
time: 0.029; rss: 119MB	const checking
time: 0.005; rss: 119MB	privacy checking
time: 0.001; rss: 119MB	stability index
time: 0.001; rss: 119MB	intrinsic checking
time: 0.001; rss: 119MB	effect checking
time: 0.003; rss: 119MB	match checking
time: 0.015; rss: 122MB	MIR dump
time: 0.003; rss: 124MB	liveness checking
time: 0.020; rss: 124MB	borrow checking
time: 0.007; rss: 124MB	rvalue checking
time: 0.000; rss: 124MB	reachability checking
time: 0.002; rss: 124MB	death checking
time: 0.002; rss: 124MB	stability checking
time: 0.000; rss: 124MB	unused lib feature checking
time: 0.028; rss: 124MB	lint checking
time: 0.000; rss: 124MB	resolving dependency formats
time: 0.002; rss: 124MB	erasing regions from MIR
time: 0.674; rss: 189MB	translation
  time: 0.038; rss: 120MB	llvm function passes [0]
  time: 0.020; rss: 121MB	llvm module passes [0]
  time: 0.628; rss: 146MB	codegen passes [0]
  time: 0.001; rss: 133MB	codegen passes [0]
time: 0.767; rss: 133MB	LLVM passes
time: 0.067; rss: 132MB	linking
done
