commit aa05a153630b64a6928128dae333714c0814c4ca
Merge: e17d6db 3e313d9
Author: bors <bors@rust-lang.org>
Date:   Sat Aug 27 21:20:28 2016 -0700

    Auto merge of #36027 - eddyb:unsized-prefix, r=nagisa
    
    rustc_trans: don't round up the DST prefix size to its alignment.
    
    Fixes #35815 by using `ty::layout` and `min_size` to compute the size of the DST prefix.
    `ty::layout::Struct::min_size` is not rounded up to alignment, which could be smaller for the DST field.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.020; rss: 48MB	parsing
Lines of code:             6441
Pre-expansion node count:  30069
time: 0.002; rss: 48MB	configuration
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.038; rss: 72MB	expansion
time: 0.000; rss: 72MB	maybe building test harness
time: 0.002; rss: 72MB	assigning node ids
Post-expansion node count: 40757
time: 0.000; rss: 72MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 72MB	complete gated feature checking
time: 0.001; rss: 72MB	collecting defs
time: 0.001; rss: 72MB	external crate/lib resolution
time: 0.001; rss: 72MB	early lint checks
time: 0.000; rss: 72MB	AST validation
time: 0.005; rss: 74MB	name resolution
time: 0.004; rss: 76MB	lowering ast -> hir
time: 0.001; rss: 76MB	indexing hir
time: 0.000; rss: 76MB	attribute checking
time: 0.000; rss: 75MB	language item collection
time: 0.001; rss: 75MB	lifetime resolution
time: 0.000; rss: 75MB	looking for entry point
time: 0.000; rss: 75MB	looking for plugin registrar
time: 0.002; rss: 77MB	region resolution
time: 0.000; rss: 77MB	loop checking
time: 0.000; rss: 77MB	static item recursion checking
time: 0.005; rss: 77MB	compute_incremental_hashes_map
time: 0.000; rss: 77MB	load_dep_graph
time: 0.008; rss: 77MB	type collecting
time: 0.000; rss: 77MB	variance inference
time: 0.016; rss: 80MB	coherence checking
time: 0.015; rss: 82MB	wf checking
time: 0.012; rss: 82MB	item-types checking
time: 0.159; rss: 87MB	item-bodies checking
time: 0.000; rss: 87MB	drop-impl checking
time: 0.012; rss: 87MB	const checking
time: 0.002; rss: 87MB	privacy checking
time: 0.000; rss: 87MB	stability index
time: 0.002; rss: 87MB	intrinsic checking
time: 0.000; rss: 87MB	effect checking
time: 0.007; rss: 87MB	match checking
time: 0.001; rss: 87MB	liveness checking
time: 0.007; rss: 87MB	rvalue checking
time: 0.021; rss: 98MB	MIR dump
time: 0.015; rss: 98MB	MIR passes
time: 0.022; rss: 98MB	borrow checking
time: 0.000; rss: 98MB	reachability checking
time: 0.002; rss: 98MB	death checking
time: 0.002; rss: 98MB	stability checking
time: 0.000; rss: 98MB	unused lib feature checking
time: 0.020; rss: 99MB	lint checking
makefile:2: recipe for target 'all' failed
done
