commit aef6971ca96be5f04291420cc773b8bfacb8b36d
Merge: 7ac11ca 9863afe
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 17 16:38:44 2016 -0700

    Auto merge of #35736 - brson:relnotes, r=steveklabnik
    
    1.11 changelog
    
    [Rendered](https://github.com/brson/rust/blob/9863afe029092d421c9a3daafd6b7a718d53f1cf/RELEASES.md)
    
    r? @steveklabnik
    
    It's too late to get this into the actual release, but still needs to be backported to 1.12 beta.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.142; rss: 62MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.006; rss: 62MB	configuration
time: 0.000; rss: 62MB	recursion limit
time: 0.000; rss: 62MB	crate injection
time: 0.000; rss: 62MB	plugin loading
time: 0.000; rss: 62MB	plugin registration
time: 0.026; rss: 97MB	expansion
time: 0.000; rss: 97MB	maybe building test harness
time: 0.004; rss: 97MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 97MB	complete gated feature checking
time: 0.001; rss: 97MB	collecting defs
time: 0.003; rss: 97MB	external crate/lib resolution
time: 0.004; rss: 97MB	early lint checks
time: 0.000; rss: 97MB	AST validation
time: 0.002; rss: 97MB	name resolution
time: 0.007; rss: 117MB	lowering ast -> hir
time: 0.002; rss: 121MB	indexing hir
time: 0.001; rss: 121MB	attribute checking
time: 0.001; rss: 112MB	language item collection
time: 0.001; rss: 112MB	lifetime resolution
time: 0.000; rss: 112MB	looking for entry point
time: 0.000; rss: 112MB	looking for plugin registrar
time: 0.008; rss: 117MB	region resolution
time: 0.001; rss: 117MB	loop checking
time: 0.002; rss: 117MB	static item recursion checking
time: 0.000; rss: 118MB	load_dep_graph
time: 0.000; rss: 118MB	type collecting
time: 0.000; rss: 118MB	variance inference
time: 0.005; rss: 120MB	coherence checking
time: 0.001; rss: 120MB	wf checking
time: 1.224; rss: 135MB	item-types checking
time: 0.000; rss: 135MB	item-bodies checking
time: 0.000; rss: 135MB	drop-impl checking
time: 0.023; rss: 138MB	const checking
time: 0.002; rss: 138MB	privacy checking
time: 0.000; rss: 138MB	stability index
time: 0.000; rss: 138MB	intrinsic checking
time: 0.000; rss: 138MB	effect checking
time: 0.000; rss: 138MB	match checking
time: 0.001; rss: 138MB	liveness checking
time: 0.000; rss: 138MB	rvalue checking
time: 0.048; rss: 142MB	MIR dump
time: 0.002; rss: 142MB	MIR passes
time: 0.001; rss: 142MB	borrow checking
time: 0.000; rss: 142MB	reachability checking
time: 0.001; rss: 142MB	death checking
time: 0.001; rss: 142MB	stability checking
time: 0.000; rss: 142MB	unused lib feature checking
time: 0.026; rss: 143MB	lint checking
time: 0.001; rss: 143MB	resolving dependency formats
time: 0.001; rss: 143MB	Prepare MIR codegen passes
  time: 0.000; rss: 143MB	write metadata
  time: 0.001; rss: 143MB	translation item collection
  time: 0.000; rss: 143MB	codegen unit partitioning
  time: 0.001; rss: 150MB	internalize symbols
time: 0.074; rss: 150MB	translation
time: 0.000; rss: 150MB	assert dep graph
time: 0.000; rss: 150MB	serialize dep graph
  time: 0.008; rss: 104MB	llvm function passes [0]
  time: 0.000; rss: 104MB	llvm module passes [0]
  time: 0.184; rss: 103MB	codegen passes [0]
  time: 0.000; rss: 103MB	codegen passes [0]
time: 0.194; rss: 103MB	LLVM passes
time: 0.000; rss: 103MB	serialize work products
  time: 0.198; rss: 93MB	running linker
time: 0.199; rss: 93MB	linking
done
