commit 4826f9625b589b9b0ec61791b040b51e131347b5
Merge: d8acb03 401c80d
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 21 00:55:49 2015 +0000

    Auto merge of #29171 - nrc:servo-dxr, r=@arielb1
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.040; rss: 45MB	parsing
time: 0.014; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.105; rss: 54MB	expansion
time: 0.004; rss: 54MB	complete gated feature checking 1
time: 0.022; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.011; rss: 54MB	maybe building test harness
time: 0.010; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 54MB	complete gated feature checking 2
time: 0.011; rss: 54MB	assigning node ids
time: 0.012; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.004; rss: 70MB	external crate/lib resolution
time: 0.003; rss: 70MB	language item collection
time: 0.038; rss: 91MB	resolution
time: 0.003; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.001; rss: 91MB	looking for plugin registrar
time: 0.010; rss: 97MB	region resolution
time: 0.002; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.013; rss: 98MB	type collecting
time: 0.003; rss: 98MB	variance inference
time: 0.040; rss: 117MB	coherence checking
time: 0.026; rss: 117MB	wf checking (old)
time: 0.049; rss: 119MB	item-types checking
time: 1.571; rss: 153MB	item-bodies checking
time: 0.000; rss: 153MB	drop-impl checking
time: 0.131; rss: 153MB	wf checking (new)
time: 0.078; rss: 155MB	const checking
time: 0.014; rss: 155MB	privacy checking
time: 0.000; rss: 155MB	stability index
time: 0.010; rss: 155MB	intrinsic checking
time: 0.003; rss: 155MB	effect checking
time: 0.024; rss: 155MB	match checking
time: 0.098; rss: 181MB	MIR dump
time: 0.011; rss: 181MB	liveness checking
time: 0.157; rss: 181MB	borrow checking
time: 0.094; rss: 181MB	rvalue checking
time: 0.003; rss: 181MB	reachability checking
time: 0.011; rss: 181MB	death checking
time: 0.008; rss: 181MB	stability checking
time: 0.000; rss: 181MB	unused lib feature checking
time: 0.072; rss: 181MB	lint checking
time: 0.000; rss: 181MB	resolving dependency formats
time: 2.799; rss: 299MB	translation
  time: 0.097; rss: 165MB	llvm function passes
  time: 0.044; rss: 166MB	llvm module passes
  time: 1.729; rss: 214MB	codegen passes
  time: 0.001; rss: 182MB	codegen passes
time: 2.074; rss: 182MB	LLVM passes
time: 0.155; rss: 183MB	linking
done
