commit 1a942f60f085be7450f340b33eae16570633eb27
Merge: 6b45117 0c742d2
Author: bors <bors@rust-lang.org>
Date:   Tue Jun 14 17:11:05 2016 -0700

    Auto merge of #34245 - ollie27:rustdoc_redirect_rename, r=alexcrichton
    
    rustdoc: Fix redirect pages for renamed reexports
    
    We need to use the name of the target not the name of the current item
    when creating the link.
    
    An example in `std` is [`std::sys::ext`](https://doc.rust-lang.org/nightly/std/sys/ext/index.html).
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling log v0.3.6
   Compiling winapi v0.2.7
   Compiling libc v0.1.12
   Compiling rustc-serialize v0.3.19
   Compiling gcc v0.3.28
   Compiling traitobject v0.0.1
   Compiling pkg-config v0.3.8
   Compiling winapi-build v0.1.1
   Compiling httparse v0.1.6
   Compiling kernel32-sys v0.2.2
   Compiling mime v0.0.11
   Compiling libc v0.2.12
   Compiling typeable v0.1.2
   Compiling bitflags v0.3.3
   Compiling lazy_static v0.1.16
   Compiling unicase v0.1.0
   Compiling matches v0.1.2
   Compiling openssl-sys v0.6.7
   Compiling rand v0.3.14
   Compiling time v0.1.35
   Compiling num_cpus v0.2.13
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.029; rss: 53MB	parsing
Lines of code:             9154
Pre-expansion node count:  44646
time: 0.005; rss: 53MB	configuration 1
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.179; rss: 97MB	expansion
time: 0.000; rss: 97MB	gated configuration checking
time: 0.000; rss: 97MB	maybe building test harness
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 97MB	complete gated feature checking
Post-expansion node count: 100536
time: 0.008; rss: 97MB	assigning node ids
time: 0.003; rss: 98MB	collecting defs
time: 0.011; rss: 107MB	external crate/lib resolution
time: 0.006; rss: 109MB	early lint checks
time: 0.001; rss: 109MB	AST validation
time: 0.025; rss: 116MB	name resolution
time: 0.011; rss: 122MB	lowering ast -> hir
time: 0.001; rss: 122MB	indexing hir
time: 0.001; rss: 122MB	attribute checking
time: 0.001; rss: 114MB	language item collection
time: 0.002; rss: 114MB	lifetime resolution
time: 0.000; rss: 114MB	looking for entry point
time: 0.000; rss: 114MB	looking for plugin registrar
time: 0.006; rss: 118MB	region resolution
time: 0.001; rss: 118MB	loop checking
time: 0.001; rss: 118MB	static item recursion checking
time: 0.000; rss: 118MB	load_dep_graph
time: 0.033; rss: 121MB	type collecting
time: 0.000; rss: 121MB	variance inference
time: 0.045; rss: 129MB	coherence checking
time: 0.096; rss: 132MB	wf checking
time: 0.035; rss: 132MB	item-types checking
time: 0.520; rss: 142MB	item-bodies checking
time: 0.000; rss: 142MB	drop-impl checking
time: 0.044; rss: 144MB	const checking
time: 0.008; rss: 144MB	privacy checking
time: 0.001; rss: 144MB	stability index
time: 0.006; rss: 144MB	intrinsic checking
time: 0.002; rss: 144MB	effect checking
time: 0.014; rss: 144MB	match checking
time: 0.004; rss: 144MB	liveness checking
time: 0.031; rss: 144MB	rvalue checking
time: 0.060; rss: 155MB	MIR dump
time: 0.042; rss: 155MB	MIR passes
time: 0.071; rss: 155MB	borrow checking
time: 0.003; rss: 155MB	reachability checking
time: 0.006; rss: 155MB	death checking
time: 0.006; rss: 155MB	stability checking
time: 0.000; rss: 155MB	unused lib feature checking
time: 0.048; rss: 155MB	lint checking
time: 0.000; rss: 155MB	resolving dependency formats
time: 0.092; rss: 157MB	Prepare MIR codegen passes
  time: 0.127; rss: 163MB	write metadata
  time: 0.179; rss: 166MB	translation item collection
  time: 0.007; rss: 168MB	codegen unit partitioning
time: 1.609; rss: 287MB	translation
time: 0.001; rss: 287MB	assert dep graph
time: 0.000; rss: 287MB	serialize dep graph
  time: 0.097; rss: 177MB	llvm function passes [0]
  time: 0.048; rss: 179MB	llvm module passes [0]
  time: 1.635; rss: 180MB	codegen passes [0]
  time: 0.001; rss: 133MB	codegen passes [0]
time: 1.977; rss: 133MB	LLVM passes
time: 0.171; rss: 130MB	linking
done
