commit dde35e75a30129fdc61bb179023a9f0dbdc7a79a
Merge: 7979dd6 1d59b91
Author: bors <bors@rust-lang.org>
Date:   Thu Apr 7 15:40:47 2016 -0700

    Auto merge of #32800 - Manishearth:rollup, r=Manishearth
    
    Rollup of 7 pull requests
    
    - Successful merges: #32687, #32729, #32731, #32732, #32734, #32737, #32741
    - Failed merges:
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.151; rss: 60MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 60MB	configuration 1
time: 0.000; rss: 60MB	recursion limit
time: 0.001; rss: 60MB	gated macro checking
time: 0.000; rss: 60MB	crate injection
time: 0.004; rss: 63MB	macro loading
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.042; rss: 69MB	expansion
time: 0.001; rss: 69MB	complete gated feature checking 1
time: 0.011; rss: 69MB	configuration 2
time: 0.000; rss: 69MB	gated configuration checking
time: 0.005; rss: 69MB	maybe building test harness
time: 0.005; rss: 69MB	prelude injection
time: 0.001; rss: 69MB	checking that all macro invocations are gone
time: 0.000; rss: 69MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 69MB	complete gated feature checking 2
time: 0.001; rss: 69MB	const fn bodies and arguments
Post-expansion node count: 65565
time: 0.006; rss: 69MB	assigning node ids
time: 0.009; rss: 82MB	lowering ast -> hir
time: 0.002; rss: 84MB	indexing hir
time: 0.001; rss: 84MB	attribute checking
time: 0.008; rss: 84MB	early lint checks
time: 0.001; rss: 71MB	external crate/lib resolution
time: 0.001; rss: 71MB	language item collection
time: 0.002; rss: 74MB	resolution
time: 0.001; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.007; rss: 80MB	region resolution
time: 0.001; rss: 80MB	loop checking
time: 0.001; rss: 80MB	static item recursion checking
time: 0.000; rss: 80MB	load_dep_graph
time: 0.000; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.006; rss: 88MB	coherence checking
time: 0.001; rss: 88MB	wf checking
time: 0.758; rss: 190MB	item-types checking
time: 0.000; rss: 190MB	item-bodies checking
time: 0.000; rss: 190MB	drop-impl checking
time: 0.020; rss: 187MB	const checking
time: 0.002; rss: 187MB	privacy checking
time: 0.001; rss: 187MB	stability index
time: 0.001; rss: 187MB	intrinsic checking
time: 0.001; rss: 187MB	effect checking
time: 0.001; rss: 187MB	match checking
time: 0.001; rss: 187MB	liveness checking
time: 0.000; rss: 187MB	rvalue checking
time: 0.001; rss: 187MB	MIR dump
time: 0.000; rss: 187MB	MIR passes
time: 0.001; rss: 187MB	borrow checking
time: 0.000; rss: 187MB	reachability checking
time: 0.001; rss: 187MB	death checking
time: 0.001; rss: 187MB	stability checking
time: 0.000; rss: 187MB	unused lib feature checking
time: 0.028; rss: 187MB	lint checking
time: 0.001; rss: 187MB	resolving dependency formats
time: 0.000; rss: 187MB	Prepare MIR codegen passes
  time: 0.001; rss: 196MB	translation item collection
  time: 0.000; rss: 204MB	write metadata
time: 0.087; rss: 204MB	translation
time: 0.000; rss: 204MB	assert dep graph
time: 0.000; rss: 204MB	serialize dep graph
  time: 0.003; rss: 85MB	llvm function passes [0]
  time: 0.000; rss: 85MB	llvm module passes [0]
  time: 0.162; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 77MB	codegen passes [0]
time: 0.177; rss: 77MB	LLVM passes
  time: 0.182; rss: 77MB	running linker
time: 0.183; rss: 77MB	linking
done
