commit 338cdd7e05a7202cdfc1319376b2c6c66d9ccab1
Merge: 483fb8f 27ee3fe
Author: bors <bors@rust-lang.org>
Date:   Tue Nov 24 23:24:18 2015 +0000

    Auto merge of #30016 - alexcrichton:fix-off-by-one, r=brson
    
    Typical algebra currently doesn't work on the types in std::time currently (see
    [this comment][comment]), so tweak the tests to account for this property.
    
    [comment]: https://github.com/rust-lang/rust/issues/29866#issuecomment-159093809
    
    Closes #29970
rustc: ./regex-macros.0.1.30
cd regex_macros && cargo rustc -- -Ztime-passes
   Compiling regex_macros v0.1.17 (file:///root/benchmarks/regex-macros.0.1.30/regex_macros)
time: 0.002; rss: 29MB	parsing
time: 0.001; rss: 33MB	configuration 1
time: 0.000; rss: 33MB	recursion limit
time: 0.000; rss: 33MB	gated macro checking
time: 0.000; rss: 33MB	crate injection
time: 0.002; rss: 37MB	macro loading
time: 0.000; rss: 37MB	plugin loading
time: 0.000; rss: 37MB	plugin registration
time: 0.028; rss: 43MB	expansion
time: 0.001; rss: 43MB	complete gated feature checking 1
time: 0.008; rss: 43MB	configuration 2
time: 0.000; rss: 43MB	gated configuration checking
time: 0.004; rss: 43MB	maybe building test harness
time: 0.004; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 43MB	complete gated feature checking 2
time: 0.004; rss: 45MB	assigning node ids
time: 0.004; rss: 49MB	lowering ast -> hir
time: 0.001; rss: 51MB	indexing hir
time: 0.000; rss: 51MB	attribute checking
time: 0.003; rss: 51MB	early lint checks
time: 0.047; rss: 88MB	external crate/lib resolution
time: 0.001; rss: 88MB	language item collection
time: 0.014; rss: 107MB	resolution
time: 0.001; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.000; rss: 107MB	looking for plugin registrar
time: 0.002; rss: 107MB	region resolution
time: 0.000; rss: 107MB	loop checking
time: 0.000; rss: 107MB	static item recursion checking
time: 0.003; rss: 111MB	type collecting
time: 0.000; rss: 111MB	variance inference
time: 0.014; rss: 135MB	coherence checking
time: 0.001; rss: 135MB	wf checking (old)
time: 0.001; rss: 135MB	item-types checking
makefile:2: recipe for target 'all' failed
done
