commit b31cc644d188126de6728b08b1cde707c1dc9400
Merge: 8809a33 d09220d
Author: bors <bors@rust-lang.org>
Date:   Tue Nov 17 18:24:19 2015 +0000

    Auto merge of #29766 - oli-obk:impl_item, r=nikomatsakis
    
    [breaking change]
    
    I'm not sure if those renames are ok. [TokenType::Tt* to TokenType::*](https://github.com/rust-lang/rust/pull/29582) was obvious, but for all those Item-enums it's less obvious to me what the right way forward is due to the underscore.
rustc: ./regex-macros.0.1.30
cd regex_macros && cargo rustc -- -Ztime-passes
   Compiling regex_macros v0.1.17 (file:///root/benchmarks/regex-macros.0.1.30/regex_macros)
time: 0.002; rss: 29MB	parsing
time: 0.001; rss: 33MB	configuration 1
time: 0.000; rss: 33MB	recursion limit
time: 0.000; rss: 33MB	gated macro checking
time: 0.000; rss: 33MB	crate injection
time: 0.002; rss: 36MB	macro loading
time: 0.000; rss: 36MB	plugin loading
time: 0.000; rss: 36MB	plugin registration
time: 0.028; rss: 44MB	expansion
time: 0.001; rss: 44MB	complete gated feature checking 1
time: 0.007; rss: 44MB	configuration 2
time: 0.000; rss: 44MB	gated configuration checking
time: 0.004; rss: 44MB	maybe building test harness
time: 0.004; rss: 44MB	prelude injection
time: 0.000; rss: 44MB	checking that all macro invocations are gone
time: 0.000; rss: 44MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 44MB	complete gated feature checking 2
time: 0.004; rss: 44MB	assigning node ids
time: 0.004; rss: 49MB	lowering ast -> hir
time: 0.001; rss: 51MB	indexing hir
time: 0.000; rss: 51MB	attribute checking
time: 0.003; rss: 51MB	early lint checks
time: 0.048; rss: 88MB	external crate/lib resolution
time: 0.000; rss: 88MB	language item collection
time: 0.015; rss: 107MB	resolution
time: 0.000; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.000; rss: 107MB	looking for plugin registrar
time: 0.002; rss: 107MB	region resolution
time: 0.000; rss: 107MB	loop checking
time: 0.000; rss: 107MB	static item recursion checking
time: 0.004; rss: 111MB	type collecting
time: 0.000; rss: 111MB	variance inference
time: 0.016; rss: 135MB	coherence checking
time: 0.000; rss: 135MB	wf checking (old)
time: 0.001; rss: 135MB	item-types checking
makefile:2: recipe for target 'all' failed
done
