commit 164619a8cfe6d376d25bd3a6a9a5f2856c8de64d
Merge: 3038f30 d5f1c6e
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 20 22:21:53 2016 +0000

    Auto merge of #38499 - alexcrichton:rollup, r=alexcrichton
    
    Rollup of 29 pull requests
    
    - Successful merges: #37761, #38006, #38131, #38150, #38158, #38171, #38208, #38215, #38236, #38245, #38289, #38302, #38315, #38346, #38388, #38395, #38398, #38418, #38432, #38451, #38463, #38468, #38470, #38471, #38472, #38478, #38486, #38493, #38498
    - Failed merges: #38271, #38483
rustc: ./regex.0.1.30
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.042; rss: 53MB	parsing
Lines of code:             8558
Pre-expansion node count:  58049
time: 0.000; rss: 54MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.030; rss: 79MB	expansion
time: 0.000; rss: 79MB	maybe building test harness
time: 0.001; rss: 79MB	maybe creating a macro crate
Post-expansion node count: 68093
time: 0.000; rss: 79MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 79MB	complete gated feature checking
time: 0.003; rss: 79MB	early lint checks
time: 0.000; rss: 79MB	AST validation
time: 0.005; rss: 80MB	name resolution
time: 0.006; rss: 85MB	lowering ast -> hir
time: 0.001; rss: 88MB	indexing hir
time: 0.001; rss: 88MB	attribute checking
time: 0.000; rss: 79MB	language item collection
time: 0.001; rss: 79MB	lifetime resolution
time: 0.000; rss: 79MB	looking for entry point
time: 0.000; rss: 79MB	looking for plugin registrar
time: 0.004; rss: 83MB	region resolution
time: 0.000; rss: 83MB	loop checking
time: 0.000; rss: 83MB	static item recursion checking
time: 0.027; rss: 84MB	compute_incremental_hashes_map
time: 0.000; rss: 84MB	load_dep_graph
time: 0.000; rss: 84MB	stability index
time: 0.001; rss: 84MB	stability checking
time: 0.006; rss: 85MB	type collecting
time: 0.000; rss: 85MB	variance inference
time: 0.000; rss: 85MB	impl wf inference
time: 0.009; rss: 88MB	coherence checking
time: 0.006; rss: 88MB	wf checking
time: 0.146; rss: 98MB	item-types checking
time: 0.105; rss: 100MB	item-bodies checking
time: 0.000; rss: 100MB	drop-impl checking
time: 0.020; rss: 102MB	const checking
time: 0.002; rss: 102MB	privacy checking
time: 0.001; rss: 102MB	intrinsic checking
time: 0.000; rss: 102MB	effect checking
time: 0.002; rss: 102MB	match checking
time: 0.001; rss: 102MB	liveness checking
time: 0.006; rss: 102MB	rvalue checking
time: 0.036; rss: 113MB	MIR dump
  time: 0.002; rss: 113MB	SimplifyCfg
  time: 0.005; rss: 113MB	QualifyAndPromoteConstants
  time: 0.008; rss: 114MB	TypeckMir
  time: 0.000; rss: 114MB	SimplifyBranches
  time: 0.001; rss: 114MB	SimplifyCfg
time: 0.016; rss: 114MB	MIR cleanup and validation
time: 0.018; rss: 114MB	borrow checking
time: 0.000; rss: 114MB	reachability checking
time: 0.002; rss: 114MB	death checking
time: 0.000; rss: 114MB	unused lib feature checking
time: 0.020; rss: 114MB	lint checking
time: 0.000; rss: 114MB	resolving dependency formats
  time: 0.000; rss: 114MB	NoLandingPads
  time: 0.001; rss: 114MB	SimplifyCfg
  time: 0.004; rss: 114MB	EraseRegions
  time: 0.000; rss: 114MB	AddCallGuards
  time: 0.007; rss: 116MB	ElaborateDrops
  time: 0.000; rss: 116MB	NoLandingPads
  time: 0.002; rss: 116MB	SimplifyCfg
  time: 0.002; rss: 116MB	InstCombine
  time: 0.000; rss: 116MB	Deaggregator
  time: 0.000; rss: 116MB	CopyPropagation
  time: 0.002; rss: 116MB	SimplifyLocals
  time: 0.000; rss: 116MB	AddCallGuards
  time: 0.000; rss: 116MB	PreTrans
time: 0.020; rss: 116MB	MIR optimisations
  time: 0.018; rss: 118MB	write metadata
  time: 0.046; rss: 132MB	translation item collection
  time: 0.005; rss: 132MB	codegen unit partitioning
  time: 0.006; rss: 158MB	internalize symbols
time: 0.465; rss: 158MB	translation
time: 0.000; rss: 158MB	assert dep graph
time: 0.000; rss: 158MB	serialize dep graph
  time: 0.039; rss: 109MB	llvm function passes [0]
  time: 0.021; rss: 110MB	llvm module passes [0]
  time: 0.708; rss: 117MB	codegen passes [0]
  time: 0.000; rss: 117MB	codegen passes [0]
time: 0.828; rss: 116MB	LLVM passes
time: 0.000; rss: 116MB	serialize work products
time: 0.035; rss: 88MB	linking
done
