commit 1c975eafa934e291e4f94b7252faae767de17313
Merge: 8cbffc5 8e0baf4
Author: bors <bors@rust-lang.org>
Date:   Sun Jun 5 09:07:38 2016 -0700

    Auto merge of #34039 - ollie27:linkchecker_dirs, r=alexcrichton
    
    linkchecker: Treat directory links as errors
    
    Directory links don't work well offline so they should be treated as errors.
    
    All examples of this I know of are fixed in #34021.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.036; rss: 57MB	parsing
Lines of code:             9154
Pre-expansion node count:  44646
time: 0.007; rss: 57MB	configuration 1
time: 0.000; rss: 57MB	recursion limit
time: 0.000; rss: 57MB	crate injection
time: 0.020; rss: 91MB	macro loading
time: 0.000; rss: 91MB	plugin loading
time: 0.000; rss: 91MB	plugin registration
time: 0.239; rss: 101MB	expansion
time: 0.000; rss: 101MB	gated configuration checking
time: 0.014; rss: 101MB	maybe building test harness
time: 0.011; rss: 101MB	prelude injection
time: 0.000; rss: 101MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 101MB	complete gated feature checking
Post-expansion node count: 101566
time: 0.010; rss: 101MB	assigning node ids
time: 0.003; rss: 101MB	collecting defs
time: 0.011; rss: 115MB	external crate/lib resolution
time: 0.008; rss: 115MB	early lint checks
time: 0.001; rss: 115MB	AST validation
time: 0.022; rss: 118MB	name resolution
time: 0.012; rss: 124MB	lowering ast -> hir
time: 0.001; rss: 126MB	indexing hir
time: 0.001; rss: 126MB	attribute checking
time: 0.001; rss: 118MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.006; rss: 122MB	region resolution
time: 0.001; rss: 122MB	loop checking
time: 0.001; rss: 122MB	static item recursion checking
time: 0.000; rss: 122MB	load_dep_graph
time: 0.044; rss: 123MB	type collecting
time: 0.001; rss: 123MB	variance inference
time: 0.047; rss: 132MB	coherence checking
time: 0.114; rss: 134MB	wf checking
time: 0.039; rss: 134MB	item-types checking
time: 0.580; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.047; rss: 144MB	const checking
time: 0.008; rss: 144MB	privacy checking
time: 0.001; rss: 144MB	stability index
time: 0.007; rss: 144MB	intrinsic checking
time: 0.002; rss: 144MB	effect checking
time: 0.016; rss: 144MB	match checking
time: 0.004; rss: 144MB	liveness checking
time: 0.034; rss: 147MB	rvalue checking
time: 0.072; rss: 159MB	MIR dump
time: 0.047; rss: 159MB	MIR passes
time: 0.079; rss: 159MB	borrow checking
time: 0.003; rss: 159MB	reachability checking
time: 0.006; rss: 159MB	death checking
time: 0.006; rss: 159MB	stability checking
time: 0.000; rss: 159MB	unused lib feature checking
time: 0.053; rss: 159MB	lint checking
time: 0.000; rss: 159MB	resolving dependency formats
time: 0.101; rss: 161MB	Prepare MIR codegen passes
  time: 0.133; rss: 169MB	write metadata
  time: 0.194; rss: 169MB	translation item collection
  time: 0.006; rss: 169MB	codegen unit partitioning
time: 1.675; rss: 292MB	translation
time: 0.001; rss: 292MB	assert dep graph
time: 0.000; rss: 292MB	serialize dep graph
  time: 0.096; rss: 181MB	llvm function passes [0]
  time: 0.048; rss: 182MB	llvm module passes [0]
  time: 1.625; rss: 184MB	codegen passes [0]
  time: 0.001; rss: 134MB	codegen passes [0]
time: 1.969; rss: 134MB	LLVM passes
time: 0.177; rss: 132MB	linking
done
