commit 6bf8cc578985c5236cb90924994816ee7a25ce8a
Merge: eebf674 0a13f1ab
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 9 16:57:46 2015 +0000

    Auto merge of #29937 - alexcrichton:panic-recover, r=alexcrichton
    
    This commit is an implementation of [RFC 1236] and [RFC 1323] which
    rename the `thread::catch_panic` function to `panic::recover` while also
    replacing the `Send + 'static` bounds with a new `PanicSafe` bound.
    
    [RFC 1236]: https://github.com/rust-lang/rfcs/pull/1236
    [RFC 1323]: https://github.com/rust-lang/rfcs/pull/1323
    
    cc #27719
rustc: ./regex-macros.0.1.30
cd regex_macros && cargo rustc -- -Ztime-passes
   Compiling regex_macros v0.1.17 (file:///root/benchmarks/regex-macros.0.1.30/regex_macros)
time: 0.002; rss: 29MB	parsing
time: 0.001; rss: 33MB	configuration 1
time: 0.000; rss: 33MB	recursion limit
time: 0.000; rss: 33MB	gated macro checking
time: 0.000; rss: 33MB	crate injection
time: 0.003; rss: 37MB	macro loading
time: 0.000; rss: 37MB	plugin loading
time: 0.000; rss: 37MB	plugin registration
time: 0.035; rss: 43MB	expansion
time: 0.001; rss: 43MB	complete gated feature checking 1
time: 0.011; rss: 43MB	configuration 2
time: 0.000; rss: 43MB	gated configuration checking
time: 0.005; rss: 43MB	maybe building test harness
time: 0.005; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 43MB	complete gated feature checking 2
time: 0.005; rss: 45MB	assigning node ids
time: 0.004; rss: 49MB	lowering ast -> hir
time: 0.001; rss: 51MB	indexing hir
time: 0.000; rss: 51MB	attribute checking
time: 0.003; rss: 51MB	early lint checks
time: 0.048; rss: 89MB	external crate/lib resolution
time: 0.001; rss: 89MB	language item collection
makefile:2: recipe for target 'all' failed
done
