commit 685e0985616ced167adc0add37b4127e5e705cb9
Merge: ef5ee7d e37cd6d
Author: bors <bors@rust-lang.org>
Date:   Sat Nov 21 06:06:16 2015 +0000

    Auto merge of #29966 - MatthiasKauer:master, r=steveklabnik
    
    This commit changes the location of the rust docs.
    https://github.com/rust-lang/rust/commit/024aa9a345e92aa1926517c4d9b16bd83e74c10d
    Clicking the contribution link on the front page therefore becomes a 'not found' error.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.041; rss: 46MB	parsing
time: 0.014; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.001; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.109; rss: 54MB	expansion
time: 0.004; rss: 54MB	complete gated feature checking 1
time: 0.023; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.011; rss: 54MB	maybe building test harness
time: 0.010; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 54MB	complete gated feature checking 2
time: 0.011; rss: 54MB	assigning node ids
time: 0.013; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.002; rss: 69MB	external crate/lib resolution
time: 0.002; rss: 69MB	language item collection
time: 0.037; rss: 91MB	resolution
time: 0.003; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.010; rss: 97MB	region resolution
time: 0.002; rss: 97MB	loop checking
time: 0.001; rss: 97MB	static item recursion checking
time: 0.012; rss: 101MB	type collecting
time: 0.000; rss: 101MB	variance inference
time: 0.035; rss: 118MB	coherence checking
time: 0.026; rss: 120MB	wf checking (old)
time: 0.050; rss: 123MB	item-types checking
time: 1.592; rss: 154MB	item-bodies checking
time: 0.000; rss: 154MB	drop-impl checking
time: 0.134; rss: 154MB	wf checking (new)
time: 0.073; rss: 154MB	const checking
time: 0.012; rss: 154MB	privacy checking
time: 0.001; rss: 154MB	stability index
time: 0.010; rss: 154MB	intrinsic checking
time: 0.003; rss: 154MB	effect checking
time: 0.025; rss: 154MB	match checking
time: 0.097; rss: 180MB	MIR dump
time: 0.011; rss: 180MB	liveness checking
time: 0.150; rss: 180MB	borrow checking
time: 0.077; rss: 180MB	rvalue checking
time: 0.003; rss: 180MB	reachability checking
time: 0.009; rss: 180MB	death checking
time: 0.008; rss: 180MB	stability checking
time: 0.000; rss: 180MB	unused lib feature checking
time: 0.073; rss: 180MB	lint checking
time: 0.000; rss: 180MB	resolving dependency formats
time: 0.008; rss: 180MB	erasing regions from MIR
time: 2.786; rss: 287MB	translation
  time: 0.097; rss: 168MB	llvm function passes [0]
  time: 0.046; rss: 169MB	llvm module passes [0]
  time: 1.741; rss: 217MB	codegen passes [0]
  time: 0.001; rss: 185MB	codegen passes [0]
time: 2.085; rss: 185MB	LLVM passes
time: 0.152; rss: 185MB	linking
done
