commit efb5a9a9f03016b8d3d3c13f940bbbfeac2cdfa6
Merge: 85fb3b6 a73df6b
Author: bors <bors@rust-lang.org>
Date:   Wed Dec 30 16:07:08 2015 +0000

    Auto merge of #30640 - steveklabnik:rollup, r=steveklabnik
    
    - Successful merges: #30373, #30502, #30511, #30546, #30556, #30620
    - Failed merges:
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling encoding_index_tests v0.1.4 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-simpchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-japanese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-singlebyte v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-korean v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding-index-tradchinese v1.20141219.5 (file:///root/benchmarks/rust-encoding.0.2.32)
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.025; rss: 36MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 36MB	configuration 1
time: 0.000; rss: 36MB	recursion limit
time: 0.000; rss: 36MB	gated macro checking
time: 0.000; rss: 36MB	crate injection
time: 0.003; rss: 39MB	macro loading
time: 0.000; rss: 39MB	plugin loading
time: 0.000; rss: 39MB	plugin registration
time: 0.050; rss: 42MB	expansion
time: 0.001; rss: 42MB	complete gated feature checking 1
time: 0.008; rss: 42MB	configuration 2
time: 0.000; rss: 42MB	gated configuration checking
time: 0.004; rss: 42MB	maybe building test harness
time: 0.004; rss: 42MB	prelude injection
time: 0.000; rss: 42MB	checking that all macro invocations are gone
time: 0.000; rss: 42MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 42MB	complete gated feature checking 2
Post-expansion node count: 41783
time: 0.004; rss: 42MB	assigning node ids
time: 0.004; rss: 45MB	lowering ast -> hir
time: 0.001; rss: 45MB	indexing hir
time: 0.000; rss: 45MB	attribute checking
time: 0.002; rss: 45MB	early lint checks
time: 0.001; rss: 45MB	external crate/lib resolution
time: 0.000; rss: 45MB	language item collection
time: 0.008; rss: 54MB	resolution
time: 0.000; rss: 54MB	lifetime resolution
time: 0.000; rss: 54MB	looking for entry point
time: 0.000; rss: 54MB	looking for plugin registrar
time: 0.002; rss: 56MB	region resolution
time: 0.000; rss: 56MB	loop checking
time: 0.000; rss: 56MB	static item recursion checking
time: 0.005; rss: 56MB	type collecting
time: 0.000; rss: 56MB	variance inference
time: 0.019; rss: 75MB	coherence checking
time: 0.014; rss: 75MB	wf checking
time: 0.013; rss: 79MB	item-types checking
time: 0.192; rss: 91MB	item-bodies checking
time: 0.000; rss: 91MB	drop-impl checking
time: 0.011; rss: 91MB	const checking
time: 0.002; rss: 91MB	privacy checking
time: 0.000; rss: 91MB	stability index
time: 0.001; rss: 91MB	intrinsic checking
time: 0.000; rss: 91MB	effect checking
time: 0.006; rss: 91MB	match checking
time: 0.019; rss: 93MB	MIR dump
time: 0.002; rss: 93MB	liveness checking
time: 0.023; rss: 93MB	borrow checking
time: 0.006; rss: 93MB	rvalue checking
time: 0.000; rss: 93MB	reachability checking
time: 0.002; rss: 93MB	death checking
time: 0.002; rss: 93MB	stability checking
time: 0.000; rss: 93MB	unused lib feature checking
time: 0.018; rss: 95MB	lint checking
time: 0.000; rss: 95MB	resolving dependency formats
time: 0.002; rss: 95MB	erasing regions from MIR
time: 0.349; rss: 146MB	translation
  time: 0.027; rss: 110MB	llvm function passes [0]
  time: 0.062; rss: 113MB	llvm module passes [0]
  time: 0.558; rss: 135MB	codegen passes [0]
  time: 0.000; rss: 133MB	codegen passes [0]
time: 0.718; rss: 133MB	LLVM passes
time: 0.055; rss: 133MB	linking
done
