commit 39c9f184a285140f264d68b5365c5e27d4822781
Merge: d53f39e 03fb5ad
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 10 13:00:25 2016 +0000

    Auto merge of #38233 - alexcrichton:more-errors, r=japaric
    
    rustbuild: Print out failing commands
    
    Just ensure that we always print out the command line which should aid in
    debugging.
    
    Closes #38228
rustc: ./syntex-0.42.2@010-incr@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.241; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.006; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 151MB	complete gated feature checking
time: 0.023; rss: 151MB	early lint checks
time: 0.007; rss: 151MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.058; rss: 199MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 153MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.083; rss: 176MB	region resolution
time: 0.008; rss: 176MB	loop checking
time: 0.002; rss: 176MB	static item recursion checking
time: 0.382; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.028; rss: 180MB	stability checking
time: 0.071; rss: 186MB	type collecting
time: 0.005; rss: 186MB	variance inference
time: 0.014; rss: 191MB	impl wf inference
time: 0.038; rss: 195MB	coherence checking
time: 0.091; rss: 197MB	wf checking
time: 0.216; rss: 205MB	item-types checking
time: 3.753; rss: 258MB	item-bodies checking
time: 0.000; rss: 258MB	drop-impl checking
time: 0.321; rss: 269MB	const checking
time: 0.058; rss: 270MB	privacy checking
time: 0.044; rss: 276MB	intrinsic checking
time: 0.016; rss: 276MB	effect checking
time: 0.050; rss: 276MB	match checking
time: 0.054; rss: 283MB	liveness checking
time: 0.182; rss: 283MB	rvalue checking
time: 0.591; rss: 456MB	MIR dump
  time: 0.061; rss: 462MB	SimplifyCfg
  time: 0.080; rss: 463MB	QualifyAndPromoteConstants
  time: 0.184; rss: 480MB	TypeckMir
  time: 0.005; rss: 480MB	SimplifyBranches
  time: 0.034; rss: 480MB	SimplifyCfg
time: 0.364; rss: 480MB	MIR cleanup and validation
time: 0.501; rss: 483MB	borrow checking
time: 0.026; rss: 483MB	reachability checking
time: 0.039; rss: 483MB	death checking
time: 0.000; rss: 483MB	unused lib feature checking
time: 0.184; rss: 483MB	lint checking
time: 0.000; rss: 483MB	resolving dependency formats
  time: 0.004; rss: 483MB	NoLandingPads
  time: 0.028; rss: 483MB	SimplifyCfg
  time: 0.082; rss: 490MB	EraseRegions
  time: 0.012; rss: 491MB	AddCallGuards
  time: 0.317; rss: 512MB	ElaborateDrops
  time: 0.004; rss: 512MB	NoLandingPads
  time: 0.055; rss: 513MB	SimplifyCfg
  time: 0.032; rss: 512MB	InstCombine
  time: 0.013; rss: 512MB	Deaggregator
  time: 0.004; rss: 512MB	CopyPropagation
  time: 0.038; rss: 512MB	SimplifyLocals
  time: 0.010; rss: 512MB	AddCallGuards
  time: 0.003; rss: 512MB	PreTrans
time: 0.603; rss: 512MB	MIR optimisations
  time: 0.088; rss: 521MB	write metadata
  time: 0.428; rss: 535MB	translation item collection
  time: 0.074; rss: 538MB	codegen unit partitioning
  time: 0.054; rss: 1441MB	internalize symbols
time: 14.357; rss: 1441MB	translation
time: 0.000; rss: 1441MB	assert dep graph
time: 2.082; rss: 1470MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.001; rss: 1191MB	llvm function passes [1]
time: 0.000; rss: 1191MB	llvm module passes [1]
time: 0.009; rss: 1191MB	llvm function passes [0]
time: 0.000; rss: 1191MB	llvm module passes [0]
time: 0.013; rss: 1191MB	llvm function passes [3]
time: 0.000; rss: 1191MB	llvm module passes [3]
time: 0.002; rss: 1191MB	codegen passes [1]
time: 0.002; rss: 1191MB	llvm function passes [2]
time: 0.000; rss: 1191MB	llvm module passes [2]
time: 0.004; rss: 1192MB	llvm function passes [5]
time: 0.004; rss: 1192MB	codegen passes [0]
time: 0.001; rss: 1192MB	llvm function passes [0]
time: 0.003; rss: 1192MB	llvm module passes [0]
time: 0.025; rss: 1195MB	codegen passes [0]
time: 0.044; rss: 1195MB	llvm module passes [5]
time: 0.049; rss: 1197MB	codegen passes [3]
time: 0.056; rss: 1197MB	llvm function passes [6]
time: 0.006; rss: 1198MB	llvm module passes [6]
time: 0.003; rss: 1199MB	llvm function passes [15]
time: 0.001; rss: 1199MB	llvm module passes [15]
time: 0.001; rss: 1201MB	llvm function passes [17]
time: 0.000; rss: 1201MB	llvm module passes [17]
time: 0.000; rss: 1202MB	llvm function passes [14]
time: 0.000; rss: 1202MB	llvm module passes [14]
time: 0.001; rss: 1204MB	llvm function passes [19]
time: 0.000; rss: 1204MB	llvm module passes [19]
time: 0.001; rss: 1204MB	codegen passes [14]
time: 0.000; rss: 1204MB	llvm function passes [14]
time: 0.000; rss: 1204MB	llvm module passes [14]
time: 0.014; rss: 1205MB	codegen passes [14]
time: 0.104; rss: 1205MB	llvm function passes [4]
time: 0.061; rss: 1206MB	llvm function passes [8]
time: 0.061; rss: 1206MB	llvm function passes [9]
time: 0.000; rss: 1207MB	llvm function passes [20]
time: 0.000; rss: 1207MB	llvm module passes [20]
time: 0.001; rss: 1207MB	codegen passes [20]
