commit 8655587c1e758ebc7fc49189a1fd89a14c851208
Merge: 7a0ccc4 74d1520
Author: bors <bors@rust-lang.org>
Date:   Wed May 4 17:38:39 2016 -0700

    Auto merge of #33381 - alexcrichton:fix-nightlies, r=nikomatsakis
    
    mk: Pass CFLAGS for target, not host
    
    This changes the CFLAGS and related variables passed to compiletest to be passed
    for the target, not the host, so we can correctly test 32-bit cross compiles on
    64-bit host machines.
    
    Hopefuly fixes #33379
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.035; rss: 47MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 48MB	configuration 1
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.046; rss: 53MB	expansion
time: 0.007; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.003; rss: 53MB	maybe building test harness
time: 0.003; rss: 53MB	prelude injection
time: 0.000; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 53MB	complete gated feature checking
time: 0.000; rss: 53MB	const fn bodies and arguments
Post-expansion node count: 41656
time: 0.003; rss: 53MB	assigning node ids
time: 0.003; rss: 55MB	collecting defs
time: 0.001; rss: 55MB	external crate/lib resolution
time: 0.005; rss: 57MB	lowering ast -> hir
time: 0.002; rss: 58MB	indexing hir
time: 0.000; rss: 58MB	attribute checking
time: 0.002; rss: 58MB	early lint checks
time: 0.000; rss: 57MB	language item collection
time: 0.008; rss: 66MB	name resolution
time: 0.001; rss: 66MB	lifetime resolution
time: 0.000; rss: 66MB	looking for entry point
time: 0.000; rss: 66MB	looking for plugin registrar
time: 0.003; rss: 67MB	region resolution
time: 0.000; rss: 67MB	loop checking
time: 0.000; rss: 67MB	static item recursion checking
time: 0.000; rss: 67MB	load_dep_graph
time: 0.004; rss: 70MB	type collecting
time: 0.000; rss: 70MB	variance inference
time: 0.022; rss: 86MB	coherence checking
time: 0.017; rss: 87MB	wf checking
time: 0.015; rss: 88MB	item-types checking
time: 0.210; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.011; rss: 98MB	const checking
time: 0.002; rss: 98MB	privacy checking
time: 0.000; rss: 98MB	stability index
time: 0.001; rss: 98MB	intrinsic checking
time: 0.000; rss: 98MB	effect checking
time: 0.006; rss: 98MB	match checking
time: 0.002; rss: 98MB	liveness checking
time: 0.006; rss: 98MB	rvalue checking
time: 0.032; rss: 105MB	MIR dump
time: 0.008; rss: 105MB	MIR passes
time: 0.022; rss: 105MB	borrow checking
time: 0.000; rss: 105MB	reachability checking
time: 0.002; rss: 105MB	death checking
time: 0.002; rss: 105MB	stability checking
time: 0.000; rss: 105MB	unused lib feature checking
time: 0.026; rss: 106MB	lint checking
time: 0.000; rss: 106MB	resolving dependency formats
time: 0.003; rss: 107MB	Prepare MIR codegen passes
  time: 0.026; rss: 110MB	translation item collection
  time: 0.001; rss: 111MB	codegen unit partitioning
  time: 0.060; rss: 141MB	write metadata
time: 0.390; rss: 141MB	translation
time: 0.000; rss: 141MB	assert dep graph
time: 0.000; rss: 141MB	serialize dep graph
  time: 0.027; rss: 107MB	llvm function passes [0]
  time: 0.051; rss: 111MB	llvm module passes [0]
  time: 0.576; rss: 116MB	codegen passes [0]
  time: 0.000; rss: 101MB	codegen passes [0]
time: 0.720; rss: 100MB	LLVM passes
time: 0.105; rss: 99MB	linking
done
