commit c0495417416c8e0687bc6a997507c403627f6568
Merge: c7ab884 e940de6
Author: bors <bors@rust-lang.org>
Date:   Wed May 11 03:15:05 2016 -0700

    Auto merge of #33239 - eddyb:mir-temp-drops, r=arielb1
    
    mir: drop temps outside-in by scheduling the drops inside-out.
    
    It was backwards all along, but only noticeable with multiple drops in one rvalue scope. Fixes #32433.
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 47MB	parsing
Lines of code:             956
Pre-expansion node count:  4761
time: 0.001; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 53MB	macro loading
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.085; rss: 60MB	expansion
time: 0.009; rss: 60MB	configuration 2
time: 0.000; rss: 60MB	gated configuration checking
time: 0.004; rss: 60MB	maybe building test harness
time: 0.004; rss: 60MB	prelude injection
time: 0.000; rss: 60MB	checking that all macro invocations are gone
time: 0.000; rss: 60MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 60MB	complete gated feature checking
Post-expansion node count: 54798
time: 0.004; rss: 60MB	assigning node ids
time: 0.004; rss: 62MB	collecting defs
time: 0.001; rss: 62MB	external crate/lib resolution
time: 0.003; rss: 62MB	early lint checks
time: 0.013; rss: 68MB	name resolution
time: 0.007; rss: 77MB	lowering ast -> hir
time: 0.001; rss: 77MB	indexing hir
time: 0.001; rss: 77MB	attribute checking
time: 0.000; rss: 74MB	language item collection
time: 0.001; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.004; rss: 76MB	region resolution
time: 0.000; rss: 76MB	loop checking
time: 0.000; rss: 76MB	static item recursion checking
time: 0.000; rss: 76MB	load_dep_graph
time: 0.001; rss: 79MB	type collecting
time: 0.000; rss: 79MB	variance inference
time: 0.010; rss: 92MB	coherence checking
time: 0.002; rss: 92MB	wf checking
time: 0.002; rss: 92MB	item-types checking
time: 3.006; rss: 108MB	item-bodies checking
time: 0.000; rss: 108MB	drop-impl checking
time: 0.015; rss: 106MB	const checking
time: 0.001; rss: 106MB	privacy checking
time: 0.000; rss: 106MB	stability index
time: 0.001; rss: 106MB	intrinsic checking
time: 0.001; rss: 106MB	effect checking
time: 0.005; rss: 106MB	match checking
time: 0.061; rss: 106MB	liveness checking
time: 0.011; rss: 106MB	rvalue checking
time: 0.038; rss: 119MB	MIR dump
time: 0.015; rss: 116MB	MIR passes
time: 0.211; rss: 115MB	borrow checking
time: 0.000; rss: 115MB	reachability checking
time: 0.003; rss: 115MB	death checking
time: 0.002; rss: 115MB	stability checking
time: 0.000; rss: 115MB	unused lib feature checking
time: 0.021; rss: 118MB	lint checking
time: 0.000; rss: 118MB	resolving dependency formats
time: 0.006; rss: 121MB	Prepare MIR codegen passes
  time: 0.012; rss: 122MB	translation item collection
  time: 0.001; rss: 122MB	codegen unit partitioning
  time: 0.003; rss: 145MB	write metadata
time: 0.373; rss: 131MB	translation
time: 0.000; rss: 131MB	assert dep graph
time: 0.000; rss: 131MB	serialize dep graph
  time: 0.026; rss: 106MB	llvm function passes [0]
  time: 0.004; rss: 107MB	llvm module passes [0]
  time: 0.496; rss: 113MB	codegen passes [0]
  time: 0.000; rss: 101MB	codegen passes [0]
time: 0.569; rss: 101MB	LLVM passes
time: 0.033; rss: 101MB	linking
done
