commit 6cd5be81cc3a6f972eb00541224037a95a08cc7b
Merge: f22fdb0 0e1828a
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 16 21:02:55 2016 -0800

    Auto merge of #37607 - dns2utf8:doc_grammar, r=alexcrichton
    
    Fix grammar verification
    
     * Use make check-lexer to verify the grammar.
     * Extend grammar/README
     * Add make clean-grammar rule
     * Add target check-build-lexer-verifier to make tidy, so it will build the verifier with every build and catch future errors
    
    This is the continuation of #34994
    
    r? @steveklabnik @jonathandturner @alexcrichton
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
   Compiling log v0.3.6
   Compiling winapi v0.2.8
   Compiling unicode-xid v0.0.3
   Compiling rustc-serialize v0.3.19
   Compiling libc v0.2.15
   Compiling winapi-build v0.1.1
   Compiling bitflags v0.5.0
   Compiling kernel32-sys v0.2.2
   Compiling term v0.4.4
   Compiling syntex_pos v0.42.0
   Compiling syntex_errors v0.42.0
   Compiling syntex_syntax v0.42.0
time: 0.092; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.235; rss: 144MB	expansion
time: 0.000; rss: 144MB	maybe building test harness
time: 0.006; rss: 144MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 144MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 144MB	complete gated feature checking
time: 0.023; rss: 144MB	early lint checks
time: 0.007; rss: 144MB	AST validation
time: 0.076; rss: 158MB	name resolution
time: 0.044; rss: 185MB	lowering ast -> hir
time: 0.008; rss: 194MB	indexing hir
time: 0.006; rss: 194MB	attribute checking
time: 0.004; rss: 150MB	language item collection
time: 0.010; rss: 150MB	lifetime resolution
time: 0.000; rss: 150MB	looking for entry point
time: 0.000; rss: 150MB	looking for plugin registrar
time: 0.040; rss: 171MB	region resolution
time: 0.005; rss: 171MB	loop checking
time: 0.004; rss: 171MB	static item recursion checking
time: 0.326; rss: 171MB	compute_incremental_hashes_map
time: 0.000; rss: 171MB	load_dep_graph
time: 0.047; rss: 176MB	type collecting
time: 0.001; rss: 176MB	variance inference
time: 0.018; rss: 178MB	coherence checking
time: 0.095; rss: 179MB	wf checking
time: 0.181; rss: 183MB	item-types checking
time: 3.306; rss: 233MB	item-bodies checking
time: 0.000; rss: 233MB	drop-impl checking
time: 0.248; rss: 252MB	const checking
time: 0.047; rss: 252MB	privacy checking
time: 0.006; rss: 252MB	stability index
time: 0.018; rss: 252MB	intrinsic checking
time: 0.014; rss: 252MB	effect checking
time: 0.046; rss: 252MB	match checking
time: 0.067; rss: 241MB	liveness checking
time: 0.182; rss: 241MB	rvalue checking
time: 0.589; rss: 419MB	MIR dump
  time: 0.060; rss: 425MB	SimplifyCfg
  time: 0.075; rss: 425MB	QualifyAndPromoteConstants
  time: 0.099; rss: 425MB	TypeckMir
  time: 0.004; rss: 425MB	SimplifyBranches
  time: 0.031; rss: 425MB	SimplifyCfg
time: 0.281; rss: 425MB	MIR cleanup and validation
time: 0.481; rss: 429MB	borrow checking
time: 0.025; rss: 429MB	reachability checking
time: 0.041; rss: 429MB	death checking
time: 0.031; rss: 431MB	stability checking
time: 0.000; rss: 431MB	unused lib feature checking
time: 0.205; rss: 431MB	lint checking
time: 0.000; rss: 431MB	resolving dependency formats
  time: 0.003; rss: 431MB	NoLandingPads
  time: 0.026; rss: 431MB	SimplifyCfg
  time: 0.074; rss: 437MB	EraseRegions
  time: 0.012; rss: 437MB	AddCallGuards
  time: 0.297; rss: 457MB	ElaborateDrops
  time: 0.003; rss: 457MB	NoLandingPads
  time: 0.053; rss: 457MB	SimplifyCfg
  time: 0.030; rss: 457MB	InstCombine
  time: 0.012; rss: 457MB	Deaggregator
  time: 0.002; rss: 457MB	CopyPropagation
  time: 0.036; rss: 457MB	SimplifyLocals
  time: 0.010; rss: 457MB	AddCallGuards
  time: 0.003; rss: 457MB	PreTrans
time: 0.562; rss: 457MB	MIR optimisations
  time: 0.078; rss: 465MB	write metadata
  time: 0.417; rss: 476MB	translation item collection
  time: 0.068; rss: 481MB	codegen unit partitioning
  time: 0.047; rss: 728MB	internalize symbols
time: 4.952; rss: 728MB	translation
time: 0.000; rss: 728MB	assert dep graph
time: 0.000; rss: 728MB	serialize dep graph
  time: 0.535; rss: 416MB	llvm function passes [0]
  time: 0.264; rss: 425MB	llvm module passes [0]
  time: 10.483; rss: 427MB	codegen passes [0]
  time: 0.000; rss: 427MB	codegen passes [0]
time: 12.101; rss: 425MB	LLVM passes
time: 0.000; rss: 425MB	serialize work products
time: 0.348; rss: 104MB	linking
done
