commit 6e8f92f11cdc713ddec4c60c66097d05c194bab2
Merge: ca76c7e 0714024
Author: bors <bors@rust-lang.org>
Date:   Fri Oct 7 11:38:27 2016 -0700

    Auto merge of #36981 - alexcrichton:catch-unwind-for-tests, r=sfackler
    
    std: Minor cleanup to libtest
    
    * Don't spawn two threads for all tests, just one now that `catch_unwind` is
      stable.
    * Remove usage of the unstable `box` keyword
    * Remove usage of the unstable `FnBox` trait
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.155; rss: 70MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.357; rss: 138MB	expansion
time: 0.000; rss: 138MB	maybe building test harness
time: 0.007; rss: 138MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 138MB	checking for inline asm in case the target doesn't support it
time: 0.015; rss: 138MB	complete gated feature checking
time: 0.025; rss: 138MB	early lint checks
time: 0.008; rss: 138MB	AST validation
time: 0.116; rss: 153MB	name resolution
time: 0.128; rss: 194MB	lowering ast -> hir
time: 0.020; rss: 202MB	indexing hir
time: 0.007; rss: 202MB	attribute checking
time: 0.006; rss: 154MB	language item collection
time: 0.013; rss: 154MB	lifetime resolution
time: 0.000; rss: 154MB	looking for entry point
time: 0.000; rss: 154MB	looking for plugin registrar
time: 0.068; rss: 163MB	region resolution
time: 0.006; rss: 163MB	loop checking
time: 0.006; rss: 163MB	static item recursion checking
time: 0.269; rss: 164MB	compute_incremental_hashes_map
time: 0.000; rss: 164MB	load_dep_graph
time: 0.082; rss: 168MB	type collecting
time: 0.001; rss: 168MB	variance inference
time: 0.039; rss: 172MB	coherence checking
time: 0.099; rss: 173MB	wf checking
time: 0.198; rss: 178MB	item-types checking
time: 4.104; rss: 221MB	item-bodies checking
time: 0.000; rss: 221MB	drop-impl checking
time: 0.340; rss: 223MB	const checking
time: 0.059; rss: 223MB	privacy checking
time: 0.007; rss: 223MB	stability index
time: 0.024; rss: 223MB	intrinsic checking
time: 0.020; rss: 223MB	effect checking
time: 0.062; rss: 223MB	match checking
time: 0.099; rss: 220MB	liveness checking
time: 0.305; rss: 220MB	rvalue checking
time: 0.682; rss: 396MB	MIR dump
  time: 0.060; rss: 402MB	SimplifyCfg
  time: 0.087; rss: 402MB	QualifyAndPromoteConstants
  time: 0.115; rss: 402MB	TypeckMir
  time: 0.005; rss: 402MB	SimplifyBranches
  time: 0.032; rss: 403MB	SimplifyCfg
time: 0.298; rss: 403MB	MIR passes
time: 0.721; rss: 405MB	borrow checking
time: 0.023; rss: 405MB	reachability checking
time: 0.049; rss: 406MB	death checking
time: 0.050; rss: 407MB	stability checking
time: 0.000; rss: 407MB	unused lib feature checking
time: 0.238; rss: 407MB	lint checking
time: 0.000; rss: 407MB	resolving dependency formats
  time: 0.004; rss: 407MB	NoLandingPads
  time: 0.027; rss: 407MB	SimplifyCfg
  time: 0.091; rss: 414MB	EraseRegions
  time: 0.012; rss: 414MB	AddCallGuards
  time: 1.094; rss: 435MB	ElaborateDrops
  time: 0.004; rss: 435MB	NoLandingPads
  time: 0.054; rss: 435MB	SimplifyCfg
  time: 0.032; rss: 435MB	InstCombine
  time: 0.012; rss: 435MB	Deaggregator
  time: 0.003; rss: 435MB	CopyPropagation
  time: 0.010; rss: 435MB	AddCallGuards
  time: 0.003; rss: 435MB	PreTrans
time: 1.346; rss: 435MB	Prepare MIR codegen passes
  time: 0.283; rss: 442MB	write metadata
  time: 0.494; rss: 451MB	translation item collection
  time: 0.069; rss: 455MB	codegen unit partitioning
  time: 0.059; rss: 704MB	internalize symbols
time: 5.919; rss: 584MB	translation
time: 0.000; rss: 584MB	assert dep graph
time: 0.000; rss: 584MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.523; rss: 408MB	llvm function passes [0]
  time: 0.262; rss: 413MB	llvm module passes [0]
  time: 10.162; rss: 406MB	codegen passes [0]
  time: 0.001; rss: 408MB	codegen passes [0]
time: 11.829; rss: 408MB	LLVM passes
time: 0.000; rss: 408MB	serialize work products
time: 0.663; rss: 103MB	linking
done
