commit ee597a8ee155e1a9d9a6479cde35e8c6975a543e
Merge: f97e4d3 2adba31
Author: bors <bors@rust-lang.org>
Date:   Thu Dec 10 04:54:03 2015 +0000

    Auto merge of #30292 - Xmasreturns:patch-3, r=steveklabnik
    
    Updated structs.md in the book
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling glob v0.2.10
   Compiling color_quant v1.0.0
   Compiling bitflags v0.3.3
   Compiling winapi v0.2.5
   Compiling winapi-build v0.1.1
   Compiling rustc-serialize v0.3.16
   Compiling byteorder v0.3.13
   Compiling lzw v0.8.0
   Compiling gcc v0.3.20
   Compiling advapi32-sys v0.1.2
   Compiling libc v0.2.2
   Compiling gif v0.5.1
   Compiling rand v0.3.12
   Compiling miniz-sys v0.1.7
   Compiling flate2 v0.2.11
   Compiling num v0.1.28
   Compiling png v0.3.1
   Compiling enum_primitive v0.0.1
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.042; rss: 45MB	parsing
time: 0.017; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.005; rss: 51MB	macro loading
time: 0.000; rss: 51MB	plugin loading
time: 0.000; rss: 51MB	plugin registration
time: 0.120; rss: 54MB	expansion
time: 0.004; rss: 54MB	complete gated feature checking 1
time: 0.028; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.013; rss: 54MB	maybe building test harness
time: 0.012; rss: 54MB	prelude injection
time: 0.002; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 54MB	complete gated feature checking 2
time: 0.013; rss: 54MB	assigning node ids
time: 0.020; rss: 67MB	lowering ast -> hir
time: 0.006; rss: 70MB	indexing hir
time: 0.000; rss: 70MB	attribute checking
time: 0.007; rss: 70MB	early lint checks
time: 0.002; rss: 70MB	external crate/lib resolution
time: 0.001; rss: 70MB	language item collection
time: 0.030; rss: 90MB	resolution
time: 0.003; rss: 90MB	lifetime resolution
time: 0.000; rss: 90MB	looking for entry point
time: 0.000; rss: 90MB	looking for plugin registrar
time: 0.010; rss: 94MB	region resolution
time: 0.002; rss: 94MB	loop checking
time: 0.001; rss: 94MB	static item recursion checking
time: 0.012; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.034; rss: 117MB	coherence checking
time: 0.026; rss: 117MB	wf checking (old)
time: 0.052; rss: 119MB	item-types checking
time: 1.606; rss: 154MB	item-bodies checking
time: 0.000; rss: 154MB	drop-impl checking
time: 0.133; rss: 154MB	wf checking (new)
time: 0.072; rss: 154MB	const checking
time: 0.012; rss: 154MB	privacy checking
time: 0.001; rss: 154MB	stability index
time: 0.010; rss: 154MB	intrinsic checking
time: 0.003; rss: 154MB	effect checking
time: 0.025; rss: 154MB	match checking
time: 0.092; rss: 167MB	MIR dump
time: 0.011; rss: 167MB	liveness checking
time: 0.147; rss: 167MB	borrow checking
time: 0.075; rss: 167MB	rvalue checking
time: 0.003; rss: 167MB	reachability checking
time: 0.009; rss: 167MB	death checking
time: 0.008; rss: 167MB	stability checking
time: 0.000; rss: 167MB	unused lib feature checking
time: 0.081; rss: 167MB	lint checking
time: 0.000; rss: 167MB	resolving dependency formats
time: 0.008; rss: 169MB	erasing regions from MIR
time: 2.766; rss: 285MB	translation
  time: 0.097; rss: 167MB	llvm function passes [0]
  time: 0.044; rss: 167MB	llvm module passes [0]
  time: 1.725; rss: 216MB	codegen passes [0]
  time: 0.001; rss: 184MB	codegen passes [0]
time: 2.067; rss: 184MB	LLVM passes
time: 0.152; rss: 184MB	linking
done
