commit 2051a92134bae8b4c5fd3fdeab32c78b7bd74014
Merge: b54770c f890772
Author: bors <bors@rust-lang.org>
Date:   Wed Feb 17 16:18:54 2016 +0000

    Auto merge of #31718 - apasel422:issue-31711, r=bluss
    
    This changes the performance of `drop` from linear to constant time for such `HashMap`s.
    
    Closes #31711.
    
    r? @bluss
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.059; rss: 49MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.001; rss: 49MB	gated macro checking
time: 0.000; rss: 49MB	crate injection
time: 0.003; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.060; rss: 55MB	expansion
time: 0.001; rss: 55MB	complete gated feature checking 1
time: 0.013; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.007; rss: 55MB	maybe building test harness
time: 0.006; rss: 55MB	prelude injection
time: 0.000; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 55MB	complete gated feature checking 2
time: 0.001; rss: 55MB	const fn bodies and arguments
Post-expansion node count: 68727
time: 0.007; rss: 55MB	assigning node ids
time: 0.008; rss: 63MB	lowering ast -> hir
time: 0.002; rss: 65MB	indexing hir
time: 0.000; rss: 65MB	attribute checking
time: 0.007; rss: 65MB	early lint checks
time: 0.001; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.008; rss: 65MB	resolution
time: 0.001; rss: 65MB	lifetime resolution
time: 0.000; rss: 65MB	looking for entry point
time: 0.000; rss: 65MB	looking for plugin registrar
time: 0.005; rss: 67MB	region resolution
time: 0.001; rss: 67MB	loop checking
time: 0.001; rss: 67MB	static item recursion checking
time: 0.003; rss: 70MB	type collecting
time: 0.000; rss: 70MB	variance inference
time: 0.021; rss: 86MB	coherence checking
time: 0.010; rss: 86MB	wf checking
time: 0.080; rss: 93MB	item-types checking
time: 0.181; rss: 103MB	item-bodies checking
time: 0.000; rss: 103MB	drop-impl checking
time: 0.023; rss: 105MB	const checking
time: 0.004; rss: 105MB	privacy checking
time: 0.000; rss: 105MB	stability index
time: 0.001; rss: 105MB	intrinsic checking
time: 0.001; rss: 105MB	effect checking
time: 0.003; rss: 105MB	match checking
time: 0.015; rss: 107MB	MIR dump
time: 0.000; rss: 107MB	MIR passes
time: 0.003; rss: 109MB	liveness checking
time: 0.019; rss: 109MB	borrow checking
time: 0.006; rss: 109MB	rvalue checking
time: 0.000; rss: 109MB	reachability checking
time: 0.002; rss: 109MB	death checking
time: 0.002; rss: 109MB	stability checking
time: 0.000; rss: 109MB	unused lib feature checking
time: 0.028; rss: 109MB	lint checking
time: 0.000; rss: 109MB	resolving dependency formats
time: 0.002; rss: 109MB	erasing regions from MIR
  time: 0.055; rss: 123MB	translation item collection
  time: 0.130; rss: 165MB	write metadata
time: 0.579; rss: 165MB	translation
  time: 0.037; rss: 116MB	llvm function passes [0]
  time: 0.019; rss: 117MB	llvm module passes [0]
  time: 0.623; rss: 121MB	codegen passes [0]
  time: 0.001; rss: 101MB	codegen passes [0]
time: 0.755; rss: 99MB	LLVM passes
time: 0.067; rss: 98MB	linking
done
