commit 7e996943784dcbabed433b6906510298ad80903b
Merge: 8694b4f cb1bec9
Author: bors <bors@rust-lang.org>
Date:   Fri Apr 8 06:44:22 2016 -0700

    Auto merge of #32738 - Aatch:mir-operand-fn-ret, r=arielb1
    
    Handle operand temps for function calls
    
    Previously, all non-void function returns required an on-stack location for the value to be stored to. This code improves translation of function calls so this is no longer necessary.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.150; rss: 60MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 60MB	configuration 1
time: 0.000; rss: 60MB	recursion limit
time: 0.001; rss: 60MB	gated macro checking
time: 0.000; rss: 60MB	crate injection
time: 0.004; rss: 63MB	macro loading
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.042; rss: 69MB	expansion
time: 0.001; rss: 69MB	complete gated feature checking 1
time: 0.011; rss: 69MB	configuration 2
time: 0.000; rss: 69MB	gated configuration checking
time: 0.005; rss: 69MB	maybe building test harness
time: 0.005; rss: 69MB	prelude injection
time: 0.000; rss: 69MB	checking that all macro invocations are gone
time: 0.000; rss: 69MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 69MB	complete gated feature checking 2
time: 0.001; rss: 69MB	const fn bodies and arguments
Post-expansion node count: 65565
time: 0.006; rss: 69MB	assigning node ids
time: 0.009; rss: 83MB	lowering ast -> hir
time: 0.002; rss: 85MB	indexing hir
time: 0.001; rss: 85MB	attribute checking
time: 0.008; rss: 85MB	early lint checks
time: 0.001; rss: 72MB	external crate/lib resolution
time: 0.001; rss: 72MB	language item collection
time: 0.002; rss: 75MB	resolution
time: 0.001; rss: 75MB	lifetime resolution
time: 0.000; rss: 75MB	looking for entry point
time: 0.000; rss: 75MB	looking for plugin registrar
time: 0.007; rss: 80MB	region resolution
time: 0.001; rss: 80MB	loop checking
time: 0.001; rss: 80MB	static item recursion checking
time: 0.000; rss: 81MB	load_dep_graph
time: 0.000; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.006; rss: 88MB	coherence checking
time: 0.001; rss: 88MB	wf checking
time: 1.026; rss: 186MB	item-types checking
time: 0.000; rss: 186MB	item-bodies checking
time: 0.000; rss: 186MB	drop-impl checking
time: 0.021; rss: 183MB	const checking
time: 0.002; rss: 183MB	privacy checking
time: 0.000; rss: 183MB	stability index
time: 0.000; rss: 183MB	intrinsic checking
time: 0.000; rss: 183MB	effect checking
time: 0.000; rss: 183MB	match checking
time: 0.001; rss: 183MB	liveness checking
time: 0.000; rss: 183MB	rvalue checking
time: 0.001; rss: 183MB	MIR dump
time: 0.000; rss: 183MB	MIR passes
time: 0.001; rss: 183MB	borrow checking
time: 0.000; rss: 183MB	reachability checking
time: 0.001; rss: 183MB	death checking
time: 0.001; rss: 183MB	stability checking
time: 0.000; rss: 183MB	unused lib feature checking
time: 0.031; rss: 183MB	lint checking
time: 0.001; rss: 183MB	resolving dependency formats
time: 0.000; rss: 183MB	Prepare MIR codegen passes
  time: 0.001; rss: 191MB	translation item collection
  time: 0.000; rss: 200MB	write metadata
time: 0.090; rss: 200MB	translation
time: 0.000; rss: 200MB	assert dep graph
time: 0.000; rss: 200MB	serialize dep graph
  time: 0.003; rss: 86MB	llvm function passes [0]
  time: 0.000; rss: 86MB	llvm module passes [0]
  time: 0.170; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 77MB	codegen passes [0]
time: 0.187; rss: 77MB	LLVM passes
  time: 0.184; rss: 77MB	running linker
time: 0.185; rss: 77MB	linking
done
