commit 543bb03d3ec864cfe47a9afd761101ea95f628f6
Merge: 191ff2d 0c3d6b4
Author: bors <bors@rust-lang.org>
Date:   Mon Jan 4 14:09:15 2016 +0000

    Auto merge of #30690 - LawrenceWoodman:patch-2, r=steveklabnik
    
    `fs::File` was being referenced without either calling via `std::fs::File` or by using `File` after having used `std::fs::File`.  Also `Path` was being referenced without first having used `std::path::Path`.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.053; rss: 42MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.001; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.005; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.129; rss: 52MB	expansion
time: 0.004; rss: 52MB	complete gated feature checking 1
time: 0.028; rss: 52MB	configuration 2
time: 0.000; rss: 52MB	gated configuration checking
time: 0.013; rss: 52MB	maybe building test harness
time: 0.012; rss: 52MB	prelude injection
time: 0.001; rss: 52MB	checking that all macro invocations are gone
time: 0.000; rss: 52MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 52MB	complete gated feature checking 2
Post-expansion node count: 144338
time: 0.013; rss: 52MB	assigning node ids
time: 0.021; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 67MB	indexing hir
time: 0.000; rss: 67MB	attribute checking
time: 0.007; rss: 67MB	early lint checks
time: 0.003; rss: 57MB	external crate/lib resolution
time: 0.001; rss: 57MB	language item collection
time: 0.031; rss: 75MB	resolution
time: 0.002; rss: 75MB	lifetime resolution
time: 0.000; rss: 75MB	looking for entry point
time: 0.000; rss: 75MB	looking for plugin registrar
time: 0.011; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.012; rss: 86MB	type collecting
time: 0.000; rss: 86MB	variance inference
time: 0.036; rss: 104MB	coherence checking
time: 0.137; rss: 106MB	wf checking
time: 0.050; rss: 109MB	item-types checking
time: 1.631; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.075; rss: 145MB	const checking
time: 0.012; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.010; rss: 145MB	intrinsic checking
time: 0.003; rss: 145MB	effect checking
time: 0.026; rss: 145MB	match checking
time: 0.100; rss: 156MB	MIR dump
time: 0.011; rss: 158MB	liveness checking
time: 0.157; rss: 158MB	borrow checking
time: 0.080; rss: 158MB	rvalue checking
time: 0.003; rss: 158MB	reachability checking
time: 0.008; rss: 158MB	death checking
time: 0.010; rss: 158MB	stability checking
time: 0.000; rss: 158MB	unused lib feature checking
time: 0.086; rss: 158MB	lint checking
time: 0.000; rss: 158MB	resolving dependency formats
time: 0.009; rss: 158MB	erasing regions from MIR
  time: 0.213; rss: 280MB	write metadata
time: 2.881; rss: 274MB	translation
  time: 0.097; rss: 160MB	llvm function passes [0]
  time: 0.043; rss: 160MB	llvm module passes [0]
  time: 1.692; rss: 210MB	codegen passes [0]
  time: 0.001; rss: 177MB	codegen passes [0]
time: 2.044; rss: 177MB	LLVM passes
time: 0.159; rss: 177MB	linking
done
