commit 833b03ad52f1d5381d65ad866ab79cb9a68b0e7f
Merge: cfa668f 516d105
Author: bors <bors@rust-lang.org>
Date:   Thu Dec 15 09:26:25 2016 +0000

    Auto merge of #38185 - jsgf:test-list, r=alexcrichton
    
    libtest: add --list option to list tests and benchmarks
    
    This option lists all the tests and benchmarks a binary provides without running any of them.
    By default the listing is sent to stdout (intended for human consumption), but if `--logfile` is also specified, it is also written there in an easily parsable form.
    
    If filters are specified, they're applied before the output is emitted. The human output will also include a summary unless `-q` is specified.
rustc: ./syntex-0.42.2@000-base
cargo rustc -p syntex_syntax  -- -Ztime-passes -Zinput-stats
time: 0.092; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.242; rss: 146MB	expansion
time: 0.000; rss: 146MB	maybe building test harness
time: 0.006; rss: 146MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 146MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 146MB	complete gated feature checking
time: 0.023; rss: 146MB	early lint checks
time: 0.007; rss: 146MB	AST validation
time: 0.077; rss: 161MB	name resolution
time: 0.059; rss: 194MB	lowering ast -> hir
time: 0.010; rss: 187MB	indexing hir
time: 0.006; rss: 187MB	attribute checking
time: 0.002; rss: 149MB	language item collection
time: 0.011; rss: 149MB	lifetime resolution
time: 0.000; rss: 149MB	looking for entry point
time: 0.000; rss: 149MB	looking for plugin registrar
time: 0.046; rss: 169MB	region resolution
time: 0.007; rss: 169MB	loop checking
time: 0.002; rss: 169MB	static item recursion checking
time: 0.381; rss: 171MB	compute_incremental_hashes_map
time: 0.000; rss: 171MB	load_dep_graph
time: 0.008; rss: 171MB	stability index
time: 0.016; rss: 171MB	stability checking
time: 0.047; rss: 175MB	type collecting
time: 0.001; rss: 175MB	variance inference
time: 0.002; rss: 176MB	impl wf inference
time: 0.017; rss: 177MB	coherence checking
time: 0.085; rss: 179MB	wf checking
time: 0.182; rss: 183MB	item-types checking
time: 3.389; rss: 234MB	item-bodies checking
time: 0.000; rss: 234MB	drop-impl checking
time: 0.244; rss: 244MB	const checking
time: 0.054; rss: 244MB	privacy checking
time: 0.016; rss: 244MB	intrinsic checking
time: 0.013; rss: 244MB	effect checking
time: 0.046; rss: 244MB	match checking
time: 0.045; rss: 249MB	liveness checking
time: 0.167; rss: 249MB	rvalue checking
time: 0.568; rss: 427MB	MIR dump
  time: 0.059; rss: 433MB	SimplifyCfg
  time: 0.075; rss: 433MB	QualifyAndPromoteConstants
  time: 0.107; rss: 433MB	TypeckMir
  time: 0.004; rss: 433MB	SimplifyBranches
  time: 0.030; rss: 433MB	SimplifyCfg
time: 0.277; rss: 433MB	MIR cleanup and validation
time: 0.467; rss: 436MB	borrow checking
time: 0.024; rss: 437MB	reachability checking
time: 0.037; rss: 437MB	death checking
time: 0.000; rss: 437MB	unused lib feature checking
time: 0.174; rss: 437MB	lint checking
time: 0.000; rss: 437MB	resolving dependency formats
  time: 0.003; rss: 437MB	NoLandingPads
  time: 0.027; rss: 437MB	SimplifyCfg
  time: 0.079; rss: 443MB	EraseRegions
  time: 0.011; rss: 443MB	AddCallGuards
  time: 0.309; rss: 464MB	ElaborateDrops
  time: 0.003; rss: 464MB	NoLandingPads
  time: 0.054; rss: 464MB	SimplifyCfg
  time: 0.029; rss: 464MB	InstCombine
  time: 0.012; rss: 464MB	Deaggregator
  time: 0.002; rss: 464MB	CopyPropagation
  time: 0.035; rss: 464MB	SimplifyLocals
  time: 0.010; rss: 464MB	AddCallGuards
  time: 0.002; rss: 464MB	PreTrans
time: 0.577; rss: 464MB	MIR optimisations
  time: 0.085; rss: 472MB	write metadata
  time: 0.411; rss: 485MB	translation item collection
  time: 0.064; rss: 491MB	codegen unit partitioning
  time: 0.054; rss: 743MB	internalize symbols
time: 5.056; rss: 743MB	translation
time: 0.000; rss: 743MB	assert dep graph
time: 0.000; rss: 743MB	serialize dep graph
  time: 0.532; rss: 425MB	llvm function passes [0]
  time: 0.308; rss: 432MB	llvm module passes [0]
  time: 10.542; rss: 429MB	codegen passes [0]
  time: 0.000; rss: 429MB	codegen passes [0]
time: 12.219; rss: 429MB	LLVM passes
time: 0.000; rss: 429MB	serialize work products
time: 0.347; rss: 116MB	linking
done
