commit 3cc3ad11e6fadcba443cc50ba6ed03ab04d34355
Merge: b6c1ef3 8959374
Author: bors <bors@rust-lang.org>
Date:   Fri Jul 15 03:06:58 2016 -0700

    Auto merge of #34819 - GuillaumeGomez:rollup, r=GuillaumeGomez
    
    Rollup of 7 pull requests
    
    - Successful merges: #34456, #34733, #34777, #34794, #34799, #34804, #34818
    - Failed merges: #33951
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 92MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 92MB	configuration
time: 0.000; rss: 92MB	recursion limit
time: 0.000; rss: 92MB	crate injection
time: 0.000; rss: 92MB	plugin loading
time: 0.000; rss: 92MB	plugin registration
time: 0.135; rss: 133MB	expansion
time: 0.000; rss: 133MB	maybe building test harness
time: 0.000; rss: 133MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 133MB	complete gated feature checking
Post-expansion node count: 101581
time: 0.007; rss: 133MB	assigning node ids
time: 0.003; rss: 133MB	collecting defs
time: 0.011; rss: 144MB	external crate/lib resolution
time: 0.006; rss: 144MB	early lint checks
time: 0.001; rss: 144MB	AST validation
time: 0.017; rss: 148MB	name resolution
time: 0.009; rss: 157MB	lowering ast -> hir
time: 0.001; rss: 159MB	indexing hir
time: 0.001; rss: 159MB	attribute checking
time: 0.001; rss: 152MB	language item collection
time: 0.002; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.005; rss: 156MB	region resolution
time: 0.001; rss: 156MB	loop checking
time: 0.000; rss: 156MB	static item recursion checking
time: 0.000; rss: 156MB	load_dep_graph
time: 0.031; rss: 157MB	type collecting
time: 0.000; rss: 157MB	variance inference
time: 0.045; rss: 166MB	coherence checking
time: 0.097; rss: 167MB	wf checking
time: 0.036; rss: 168MB	item-types checking
time: 0.531; rss: 179MB	item-bodies checking
time: 0.000; rss: 179MB	drop-impl checking
time: 0.045; rss: 181MB	const checking
time: 0.006; rss: 181MB	privacy checking
time: 0.001; rss: 181MB	stability index
time: 0.006; rss: 181MB	intrinsic checking
time: 0.002; rss: 181MB	effect checking
time: 0.015; rss: 181MB	match checking
time: 0.005; rss: 181MB	liveness checking
time: 0.031; rss: 181MB	rvalue checking
time: 0.063; rss: 191MB	MIR dump
time: 0.044; rss: 191MB	MIR passes
time: 0.072; rss: 191MB	borrow checking
time: 0.003; rss: 191MB	reachability checking
time: 0.005; rss: 191MB	death checking
time: 0.005; rss: 191MB	stability checking
time: 0.000; rss: 191MB	unused lib feature checking
time: 0.053; rss: 191MB	lint checking
time: 0.000; rss: 191MB	resolving dependency formats
time: 0.092; rss: 193MB	Prepare MIR codegen passes
  time: 0.131; rss: 199MB	write metadata
  time: 0.189; rss: 203MB	translation item collection
  time: 0.021; rss: 207MB	codegen unit partitioning
time: 3.619; rss: 326MB	translation
time: 0.001; rss: 326MB	assert dep graph
time: 0.000; rss: 326MB	serialize dep graph
  time: 1.112; rss: 213MB	llvm function passes [0]
  time: 0.430; rss: 214MB	llvm module passes [0]
  time: 16.022; rss: 217MB	codegen passes [0]
  time: 0.002; rss: 217MB	codegen passes [0]
time: 18.636; rss: 215MB	LLVM passes
time: 0.151; rss: 164MB	linking
done
