commit b289892b5d4acd52237fb88ab12f825e7602280c
Merge: 6861c51 c6eb852
Author: bors <bors@rust-lang.org>
Date:   Thu Nov 19 23:57:07 2015 +0000

    Auto merge of #29894 - alexcrichton:stdtime, r=brson
    
    This commit is an implementation of [RFC 1288][rfc] which adds two new unstable
    types to the `std::time` module. The `Instant` type is used to represent
    measurements of a monotonically increasing clock suitable for measuring time
    withing a process for operations such as benchmarks or just the elapsed time to
    do something. An `Instant` favors panicking when bugs are found as the bugs are
    programmer errors rather than typical errors that can be encountered.
    
    [rfc]: https://github.com/rust-lang/rfcs/pull/1288
    
    The `SystemTime` type is used to represent a system timestamp and is not
    monotonic. Very few guarantees are provided about this measurement of the system
    clock, but a fixed point in time (`UNIX_EPOCH`) is provided to learn about the
    relative distance from this point for any particular time stamp.
    
    This PR takes the same implementation strategy as the `time` crate on crates.io,
    namely:
    
    |  Platform  |  Instant                 |  SystemTime              |
    |------------|--------------------------|--------------------------|
    | Windows    | QueryPerformanceCounter  | GetSystemTimeAsFileTime  |
    | OSX        | mach_absolute_time       | gettimeofday             |
    | Unix       | CLOCK_MONOTONIC          | CLOCK_REALTIME           |
    
    These implementations can perhaps be refined over time, but they currently
    satisfy the requirements of the `Instant` and `SystemTime` types while also
    being portable across implementations and revisions of each platform.
    
    cc #29866
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling libc v0.2.2
   Compiling rustc-serialize v0.3.16
   Compiling color_quant v1.0.0
   Compiling gcc v0.3.19
   Compiling winapi-build v0.1.1
   Compiling bitflags v0.3.3
   Compiling winapi v0.2.5
   Compiling glob v0.2.10
   Compiling byteorder v0.3.13
   Compiling advapi32-sys v0.1.2
   Compiling lzw v0.8.0
   Compiling rand v0.3.12
   Compiling gif v0.5.1
   Compiling miniz-sys v0.1.7
   Compiling flate2 v0.2.11
   Compiling num v0.1.27
   Compiling png v0.3.1
   Compiling enum_primitive v0.0.1
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.040; rss: 45MB	parsing
time: 0.015; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.113; rss: 53MB	expansion
time: 0.004; rss: 53MB	complete gated feature checking 1
time: 0.022; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.011; rss: 53MB	maybe building test harness
time: 0.010; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 53MB	complete gated feature checking 2
time: 0.011; rss: 53MB	assigning node ids
time: 0.013; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.002; rss: 69MB	external crate/lib resolution
time: 0.001; rss: 69MB	language item collection
time: 0.037; rss: 91MB	resolution
time: 0.003; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.010; rss: 95MB	region resolution
time: 0.002; rss: 95MB	loop checking
time: 0.001; rss: 95MB	static item recursion checking
time: 0.012; rss: 99MB	type collecting
time: 0.000; rss: 99MB	variance inference
time: 0.034; rss: 118MB	coherence checking
time: 0.025; rss: 120MB	wf checking (old)
time: 0.049; rss: 122MB	item-types checking
time: 1.585; rss: 153MB	item-bodies checking
time: 0.000; rss: 153MB	drop-impl checking
time: 0.134; rss: 153MB	wf checking (new)
time: 0.072; rss: 153MB	const checking
time: 0.013; rss: 153MB	privacy checking
time: 0.001; rss: 153MB	stability index
time: 0.010; rss: 153MB	intrinsic checking
time: 0.003; rss: 153MB	effect checking
time: 0.025; rss: 153MB	match checking
time: 0.098; rss: 180MB	MIR dump
time: 0.011; rss: 180MB	liveness checking
time: 0.150; rss: 180MB	borrow checking
time: 0.076; rss: 180MB	rvalue checking
time: 0.003; rss: 180MB	reachability checking
time: 0.010; rss: 180MB	death checking
time: 0.008; rss: 180MB	stability checking
time: 0.000; rss: 180MB	unused lib feature checking
time: 0.074; rss: 180MB	lint checking
time: 0.000; rss: 180MB	resolving dependency formats
time: 0.008; rss: 180MB	erasing regions from MIR
time: 2.797; rss: 286MB	translation
  time: 0.096; rss: 167MB	llvm function passes [0]
  time: 0.046; rss: 167MB	llvm module passes [0]
  time: 1.752; rss: 216MB	codegen passes [0]
  time: 0.001; rss: 184MB	codegen passes [0]
time: 2.105; rss: 184MB	LLVM passes
time: 0.152; rss: 184MB	linking
done
