commit c92e910c117775563a6a8782db16a15215061bc1
Merge: f93a62b 028106c
Author: bors <bors@rust-lang.org>
Date:   Sun Feb 21 23:08:24 2016 +0000

    Auto merge of #31810 - gandro:netbsd-fix-stat, r=alexcrichton
    
    Some struct members have a slighty different name on NetBSD. This has been fixed in the libc crate, but not in libstd, breaking the NetBSD build. Related C struct definition: http://nxr.netbsd.org/xref/src/sys/sys/stat.h?r=1.68#59
    
    This also removes the broken `st_spare()` from MetadataExt, since it is private field reserved for future use.
    
    @dhuseby In case this conflicts with any of your pending patches, feel free to intervene - I'm happy to withdraw this PR.
    
    r? @alexcrichton
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.045; rss: 49MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.001; rss: 49MB	gated macro checking
time: 0.000; rss: 49MB	crate injection
time: 0.005; rss: 54MB	macro loading
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.117; rss: 58MB	expansion
time: 0.003; rss: 58MB	complete gated feature checking 1
time: 0.027; rss: 58MB	configuration 2
time: 0.000; rss: 58MB	gated configuration checking
time: 0.013; rss: 58MB	maybe building test harness
time: 0.012; rss: 58MB	prelude injection
time: 0.001; rss: 58MB	checking that all macro invocations are gone
time: 0.000; rss: 58MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 58MB	complete gated feature checking 2
time: 0.001; rss: 58MB	const fn bodies and arguments
Post-expansion node count: 144338
time: 0.012; rss: 58MB	assigning node ids
time: 0.020; rss: 69MB	lowering ast -> hir
time: 0.005; rss: 71MB	indexing hir
time: 0.002; rss: 72MB	attribute checking
time: 0.012; rss: 72MB	early lint checks
time: 0.003; rss: 63MB	external crate/lib resolution
time: 0.001; rss: 63MB	language item collection
time: 0.028; rss: 81MB	resolution
time: 0.002; rss: 81MB	lifetime resolution
time: 0.000; rss: 81MB	looking for entry point
time: 0.000; rss: 81MB	looking for plugin registrar
time: 0.010; rss: 88MB	region resolution
time: 0.001; rss: 88MB	loop checking
time: 0.001; rss: 88MB	static item recursion checking
time: 0.010; rss: 92MB	type collecting
time: 0.000; rss: 92MB	variance inference
time: 0.030; rss: 109MB	coherence checking
time: 0.146; rss: 112MB	wf checking
time: 0.047; rss: 113MB	item-types checking
time: 1.376; rss: 143MB	item-bodies checking
time: 0.000; rss: 143MB	drop-impl checking
time: 0.068; rss: 143MB	const checking
time: 0.013; rss: 143MB	privacy checking
time: 0.001; rss: 143MB	stability index
time: 0.009; rss: 143MB	intrinsic checking
time: 0.003; rss: 143MB	effect checking
time: 0.024; rss: 143MB	match checking
time: 0.010; rss: 143MB	liveness checking
time: 0.073; rss: 143MB	rvalue checking
time: 0.106; rss: 151MB	MIR dump
time: 0.000; rss: 151MB	MIR passes
time: 0.143; rss: 151MB	borrow checking
time: 0.003; rss: 151MB	reachability checking
time: 0.009; rss: 151MB	death checking
time: 0.010; rss: 154MB	stability checking
time: 0.000; rss: 154MB	unused lib feature checking
time: 0.081; rss: 154MB	lint checking
makefile:2: recipe for target 'all' failed
done
