commit b5ba5923f8a15f7f06c660442ad895aff15599c0
Merge: 6e03608 574450a
Author: bors <bors@rust-lang.org>
Date:   Thu Apr 21 10:52:15 2016 -0700

    Auto merge of #33074 - mitaa:rdoc-irlst, r=alexcrichton
    
    rustdoc: Fix the strip-hidden `ImplStripper`
    
    Instead of stripping impls which reference *stripped* items, we keep impls which reference *retained* items. We do this because when we strip an item we immediately return, and do not recurse into it - leaving the contained items non-stripped from the point of view of the `ImplStripper`.
    
    fixes #33069
    
    r? @alexcrichton
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 50MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 57MB	configuration 1
time: 0.000; rss: 57MB	recursion limit
time: 0.000; rss: 57MB	gated macro checking
time: 0.000; rss: 57MB	crate injection
time: 0.003; rss: 59MB	macro loading
time: 0.000; rss: 59MB	plugin loading
time: 0.000; rss: 59MB	plugin registration
time: 0.044; rss: 59MB	expansion
time: 0.001; rss: 59MB	complete gated feature checking 1
time: 0.006; rss: 59MB	configuration 2
time: 0.000; rss: 59MB	gated configuration checking
time: 0.003; rss: 59MB	maybe building test harness
time: 0.003; rss: 59MB	prelude injection
time: 0.000; rss: 59MB	checking that all macro invocations are gone
time: 0.000; rss: 59MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 59MB	complete gated feature checking 2
time: 0.000; rss: 59MB	const fn bodies and arguments
Post-expansion node count: 41611
time: 0.003; rss: 59MB	assigning node ids
time: 0.004; rss: 59MB	lowering ast -> hir
time: 0.002; rss: 65MB	indexing hir
time: 0.001; rss: 65MB	attribute checking
time: 0.002; rss: 65MB	early lint checks
time: 0.001; rss: 65MB	external crate/lib resolution
time: 0.000; rss: 65MB	language item collection
time: 0.008; rss: 74MB	resolution
time: 0.000; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.002; rss: 76MB	region resolution
time: 0.000; rss: 76MB	loop checking
time: 0.000; rss: 76MB	static item recursion checking
time: 0.000; rss: 76MB	load_dep_graph
time: 0.005; rss: 78MB	type collecting
time: 0.000; rss: 78MB	variance inference
time: 0.021; rss: 94MB	coherence checking
time: 0.017; rss: 94MB	wf checking
time: 0.012; rss: 97MB	item-types checking
time: 0.193; rss: 105MB	item-bodies checking
time: 0.000; rss: 105MB	drop-impl checking
time: 0.010; rss: 105MB	const checking
time: 0.002; rss: 105MB	privacy checking
time: 0.000; rss: 105MB	stability index
time: 0.001; rss: 105MB	intrinsic checking
time: 0.000; rss: 105MB	effect checking
time: 0.006; rss: 105MB	match checking
time: 0.002; rss: 105MB	liveness checking
time: 0.006; rss: 105MB	rvalue checking
time: 0.018; rss: 114MB	MIR dump
time: 0.008; rss: 114MB	MIR passes
time: 0.022; rss: 116MB	borrow checking
time: 0.000; rss: 116MB	reachability checking
time: 0.002; rss: 116MB	death checking
time: 0.002; rss: 116MB	stability checking
time: 0.000; rss: 116MB	unused lib feature checking
time: 0.024; rss: 116MB	lint checking
time: 0.000; rss: 116MB	resolving dependency formats
time: 0.003; rss: 116MB	Prepare MIR codegen passes
  time: 0.025; rss: 120MB	translation item collection
  time: 0.002; rss: 120MB	codegen unit partitioning
  time: 0.058; rss: 156MB	write metadata
time: 0.333; rss: 156MB	translation
time: 0.000; rss: 156MB	assert dep graph
time: 0.000; rss: 156MB	serialize dep graph
  time: 0.027; rss: 114MB	llvm function passes [0]
  time: 0.049; rss: 118MB	llvm module passes [0]
  time: 0.576; rss: 122MB	codegen passes [0]
  time: 0.001; rss: 107MB	codegen passes [0]
time: 0.716; rss: 106MB	LLVM passes
time: 0.055; rss: 105MB	linking
done
