commit 6483bdd860fd89fc68846d4cc94c7ae3307a84c1
Merge: b4b1e5e 271fb22
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 12 17:31:48 2016 +0000

    Auto merge of #38243 - michaelwoerister:fix-debuginfo-namespace-edge, r=nikomatsakis
    
    incr.comp.: Avoid creating an edge to DepNode::Krate when generating debuginfo namespaces.
    
    r? @nikomatsakis
    
    Fixes #38222
rustc: ./syntex-0.42.2@010-incr@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.092; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.240; rss: 151MB	expansion
time: 0.000; rss: 151MB	maybe building test harness
time: 0.006; rss: 151MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 151MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 151MB	complete gated feature checking
time: 0.023; rss: 151MB	early lint checks
time: 0.007; rss: 151MB	AST validation
time: 0.075; rss: 166MB	name resolution
time: 0.058; rss: 199MB	lowering ast -> hir
time: 0.010; rss: 192MB	indexing hir
time: 0.006; rss: 192MB	attribute checking
time: 0.002; rss: 153MB	language item collection
time: 0.011; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.046; rss: 176MB	region resolution
time: 0.008; rss: 176MB	loop checking
time: 0.002; rss: 176MB	static item recursion checking
time: 0.382; rss: 178MB	compute_incremental_hashes_map
time: 0.000; rss: 178MB	load_dep_graph
time: 0.009; rss: 178MB	stability index
time: 0.019; rss: 181MB	stability checking
time: 0.055; rss: 190MB	type collecting
time: 0.004; rss: 190MB	variance inference
time: 0.006; rss: 193MB	impl wf inference
time: 0.026; rss: 197MB	coherence checking
time: 0.087; rss: 199MB	wf checking
time: 0.197; rss: 208MB	item-types checking
time: 3.587; rss: 265MB	item-bodies checking
time: 0.000; rss: 265MB	drop-impl checking
time: 0.214; rss: 277MB	const checking
time: 0.057; rss: 277MB	privacy checking
time: 0.020; rss: 283MB	intrinsic checking
time: 0.016; rss: 283MB	effect checking
time: 0.048; rss: 283MB	match checking
time: 0.046; rss: 290MB	liveness checking
time: 0.172; rss: 292MB	rvalue checking
time: 0.360; rss: 481MB	MIR dump
  time: 0.057; rss: 483MB	SimplifyCfg
  time: 0.074; rss: 483MB	QualifyAndPromoteConstants
  time: 0.119; rss: 500MB	TypeckMir
  time: 0.004; rss: 500MB	SimplifyBranches
  time: 0.031; rss: 500MB	SimplifyCfg
time: 0.286; rss: 500MB	MIR cleanup and validation
time: 0.472; rss: 500MB	borrow checking
time: 0.024; rss: 500MB	reachability checking
time: 0.038; rss: 500MB	death checking
time: 0.000; rss: 500MB	unused lib feature checking
time: 0.183; rss: 500MB	lint checking
time: 0.000; rss: 500MB	resolving dependency formats
  time: 0.004; rss: 500MB	NoLandingPads
  time: 0.027; rss: 500MB	SimplifyCfg
  time: 0.064; rss: 509MB	EraseRegions
  time: 0.011; rss: 509MB	AddCallGuards
  time: 0.273; rss: 531MB	ElaborateDrops
  time: 0.004; rss: 531MB	NoLandingPads
  time: 0.052; rss: 531MB	SimplifyCfg
  time: 0.029; rss: 530MB	InstCombine
  time: 0.012; rss: 530MB	Deaggregator
  time: 0.004; rss: 530MB	CopyPropagation
  time: 0.035; rss: 530MB	SimplifyLocals
  time: 0.010; rss: 530MB	AddCallGuards
  time: 0.003; rss: 530MB	PreTrans
time: 0.526; rss: 530MB	MIR optimisations
  time: 0.065; rss: 538MB	write metadata
  time: 0.397; rss: 552MB	translation item collection
  time: 0.072; rss: 554MB	codegen unit partitioning
  time: 0.048; rss: 1456MB	internalize symbols
time: 11.993; rss: 1456MB	translation
time: 0.000; rss: 1456MB	assert dep graph
time: 1.402; rss: 1485MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.001; rss: 1199MB	llvm function passes [1]
time: 0.000; rss: 1201MB	llvm module passes [1]
time: 0.001; rss: 1203MB	llvm function passes [0]
time: 0.000; rss: 1207MB	llvm module passes [0]
time: 0.001; rss: 1207MB	llvm function passes [3]
time: 0.000; rss: 1207MB	llvm module passes [3]
time: 0.001; rss: 1207MB	llvm function passes [4]
time: 0.000; rss: 1207MB	llvm module passes [4]
time: 0.004; rss: 1212MB	llvm function passes [5]
time: 0.001; rss: 1212MB	llvm module passes [5]
time: 0.006; rss: 1212MB	codegen passes [1]
time: 0.001; rss: 1212MB	llvm function passes [1]
time: 0.000; rss: 1212MB	llvm module passes [1]
time: 0.012; rss: 1212MB	codegen passes [0]
time: 0.016; rss: 1212MB	llvm function passes [2]
time: 0.008; rss: 1212MB	llvm module passes [2]
time: 0.028; rss: 1222MB	codegen passes [3]
time: 0.019; rss: 1222MB	llvm function passes [0]
time: 0.015; rss: 1235MB	llvm module passes [0]
time: 0.013; rss: 1235MB	llvm function passes [7]
time: 0.008; rss: 1237MB	llvm module passes [7]
time: 0.027; rss: 1237MB	llvm function passes [11]
time: 0.064; rss: 1241MB	codegen passes [4]
time: 0.029; rss: 1241MB	llvm function passes [6]
time: 0.003; rss: 1241MB	llvm function passes [17]
time: 0.001; rss: 1245MB	llvm module passes [17]
time: 0.062; rss: 1245MB	llvm function passes [9]
time: 0.013; rss: 1245MB	llvm module passes [11]
time: 0.004; rss: 1245MB	llvm module passes [9]
time: 0.010; rss: 1245MB	llvm module passes [6]
time: 0.000; rss: 1245MB	llvm function passes [13]
time: 0.000; rss: 1245MB	llvm module passes [13]
time: 0.074; rss: 1248MB	codegen passes [1]
time: 0.001; rss: 1258MB	llvm function passes [18]
time: 0.000; rss: 1258MB	llvm module passes [18]
