commit 5d12502d3a54aaad5e1af48111ecc81a1c2cbf2b
Merge: 5743564 6508553
Author: bors <bors@rust-lang.org>
Date:   Tue May 17 04:02:15 2016 -0700

    Auto merge of #33617 - sanmai-NL:gitignore_IntelliJ, r=nikomatsakis
    
    IntelliJ support, ordering, cleanup
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 53MB	parsing
Lines of code:             9154
Pre-expansion node count:  45851
time: 0.008; rss: 53MB	configuration 1
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.005; rss: 61MB	macro loading
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.188; rss: 70MB	expansion
time: 0.029; rss: 70MB	configuration 2
time: 0.000; rss: 70MB	gated configuration checking
time: 0.011; rss: 70MB	maybe building test harness
time: 0.008; rss: 70MB	prelude injection
time: 0.001; rss: 70MB	checking that all macro invocations are gone
time: 0.000; rss: 70MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 70MB	complete gated feature checking
Post-expansion node count: 103616
time: 0.008; rss: 70MB	assigning node ids
time: 0.003; rss: 72MB	collecting defs
time: 0.005; rss: 75MB	external crate/lib resolution
time: 0.006; rss: 75MB	early lint checks
time: 0.025; rss: 91MB	name resolution
time: 0.010; rss: 97MB	lowering ast -> hir
time: 0.001; rss: 99MB	indexing hir
time: 0.001; rss: 99MB	attribute checking
time: 0.001; rss: 92MB	language item collection
time: 0.002; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.000; rss: 92MB	looking for plugin registrar
time: 0.005; rss: 96MB	region resolution
time: 0.001; rss: 96MB	loop checking
time: 0.001; rss: 96MB	static item recursion checking
time: 0.000; rss: 96MB	load_dep_graph
time: 0.018; rss: 106MB	type collecting
time: 0.000; rss: 106MB	variance inference
time: 0.043; rss: 121MB	coherence checking
time: 0.092; rss: 122MB	wf checking
time: 0.037; rss: 122MB	item-types checking
time: 0.516; rss: 134MB	item-bodies checking
time: 0.000; rss: 134MB	drop-impl checking
time: 0.043; rss: 137MB	const checking
time: 0.007; rss: 137MB	privacy checking
time: 0.001; rss: 137MB	stability index
time: 0.006; rss: 137MB	intrinsic checking
time: 0.002; rss: 137MB	effect checking
time: 0.015; rss: 137MB	match checking
time: 0.005; rss: 137MB	liveness checking
time: 0.030; rss: 137MB	rvalue checking
time: 0.061; rss: 145MB	MIR dump
time: 0.041; rss: 145MB	MIR passes
time: 0.070; rss: 145MB	borrow checking
time: 0.003; rss: 145MB	reachability checking
time: 0.005; rss: 145MB	death checking
time: 0.005; rss: 145MB	stability checking
time: 0.000; rss: 145MB	unused lib feature checking
time: 0.049; rss: 145MB	lint checking
time: 0.000; rss: 145MB	resolving dependency formats
time: 0.011; rss: 145MB	Prepare MIR codegen passes
  time: 0.218; rss: 155MB	translation item collection
  time: 0.008; rss: 157MB	codegen unit partitioning
  time: 0.131; rss: 283MB	write metadata
time: 1.558; rss: 283MB	translation
time: 0.001; rss: 283MB	assert dep graph
time: 0.000; rss: 283MB	serialize dep graph
  time: 0.098; rss: 169MB	llvm function passes [0]
  time: 0.050; rss: 174MB	llvm module passes [0]
  time: 1.613; rss: 176MB	codegen passes [0]
  time: 0.001; rss: 128MB	codegen passes [0]
time: 1.961; rss: 128MB	LLVM passes
time: 0.184; rss: 125MB	linking
done
