commit 7ac11cad3fe85163dd8b0ca1f63af492509f9bfe
Merge: 76fa587 c216617
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 17 09:49:34 2016 -0700

    Auto merge of #35747 - jonathandturner:rollup, r=jonathandturner
    
    Rollup of 23 pull requests
    
    - Successful merges: #34370, #35415, #35595, #35610, #35613, #35614, #35621, #35660, #35663, #35670, #35671, #35672, #35681, #35686, #35690, #35695, #35707, #35708, #35713, #35722, #35725, #35726, #35731
    - Failed merges: #35395
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 37MB	parsing
Lines of code:             72
Pre-expansion node count:  654
time: 0.000; rss: 37MB	configuration
time: 0.000; rss: 37MB	recursion limit
time: 0.000; rss: 37MB	crate injection
time: 0.000; rss: 37MB	plugin loading
time: 0.000; rss: 37MB	plugin registration
time: 0.025; rss: 74MB	expansion
time: 0.000; rss: 74MB	maybe building test harness
time: 0.000; rss: 74MB	assigning node ids
Post-expansion node count: 1155
time: 0.000; rss: 74MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 74MB	complete gated feature checking
time: 0.000; rss: 74MB	collecting defs
time: 0.004; rss: 76MB	external crate/lib resolution
time: 0.000; rss: 76MB	early lint checks
time: 0.000; rss: 76MB	AST validation
time: 0.001; rss: 76MB	name resolution
time: 0.000; rss: 76MB	lowering ast -> hir
time: 0.000; rss: 76MB	indexing hir
time: 0.000; rss: 76MB	attribute checking
time: 0.000; rss: 76MB	language item collection
time: 0.000; rss: 76MB	lifetime resolution
time: 0.000; rss: 78MB	looking for entry point
time: 0.000; rss: 78MB	looking for plugin registrar
time: 0.000; rss: 78MB	region resolution
time: 0.000; rss: 78MB	loop checking
time: 0.000; rss: 78MB	static item recursion checking
time: 0.000; rss: 78MB	load_dep_graph
time: 0.001; rss: 78MB	type collecting
time: 0.000; rss: 78MB	variance inference
time: 0.005; rss: 80MB	coherence checking
time: 0.005; rss: 81MB	wf checking
time: 0.000; rss: 81MB	item-types checking
time: 0.045; rss: 86MB	item-bodies checking
time: 0.000; rss: 86MB	drop-impl checking
time: 0.001; rss: 86MB	const checking
time: 0.000; rss: 86MB	privacy checking
time: 0.000; rss: 86MB	stability index
time: 0.000; rss: 86MB	intrinsic checking
time: 0.000; rss: 86MB	effect checking
time: 0.000; rss: 86MB	match checking
time: 0.000; rss: 86MB	liveness checking
time: 0.000; rss: 86MB	rvalue checking
time: 0.001; rss: 87MB	MIR dump
time: 0.001; rss: 87MB	MIR passes
time: 0.001; rss: 87MB	borrow checking
time: 0.000; rss: 87MB	reachability checking
time: 0.000; rss: 87MB	death checking
time: 0.000; rss: 87MB	stability checking
time: 0.000; rss: 87MB	unused lib feature checking
time: 0.003; rss: 88MB	lint checking
time: 0.002; rss: 88MB	resolving dependency formats
time: 0.005; rss: 89MB	Prepare MIR codegen passes
  time: 0.000; rss: 89MB	write metadata
  time: 0.462; rss: 96MB	translation item collection
  time: 0.003; rss: 97MB	codegen unit partitioning
  time: 0.006; rss: 120MB	internalize symbols
time: 3.358; rss: 120MB	translation
time: 0.000; rss: 120MB	assert dep graph
time: 0.000; rss: 120MB	serialize dep graph
  time: 0.017; rss: 102MB	llvm function passes [0]
  time: 0.001; rss: 102MB	llvm module passes [0]
  time: 0.345; rss: 108MB	codegen passes [0]
  time: 0.000; rss: 108MB	codegen passes [0]
time: 0.365; rss: 107MB	LLVM passes
time: 0.000; rss: 107MB	serialize work products
  time: 0.120; rss: 97MB	running linker
time: 0.121; rss: 97MB	linking
done
