commit 8b012ed142f03c9082773f5091c58c82d47cae79
Merge: 7bddce6 53ab137
Author: bors <bors@rust-lang.org>
Date:   Fri May 27 17:46:14 2016 -0700

    Auto merge of #33706 - jseyfried:refactor_cfg, r=nrc
    
    Perform `cfg` attribute processing during macro expansion and fix bugs
    
    This PR refactors `cfg` attribute processing and fixes bugs. More specifically:
     - It merges gated feature checking for stmt/expr attributes, `cfg_attr` processing, and `cfg` processing into a single fold.
      - This allows feature gated `cfg` variables to be used in `cfg_attr` on unconfigured items. All other feature gated attributes can already be used on unconfigured items.
     - It performs `cfg` attribute processing during macro expansion instead of after expansion so that macro-expanded items are configured the same as ordinary items. In particular, to match their non-expanded counterparts,
      - macro-expanded unconfigured macro invocations are no longer expanded,
      - macro-expanded unconfigured macro definitions are no longer usable, and
      - feature gated `cfg` variables on macro-expanded macro definitions/invocations are now errors.
    
    This is a [breaking-change]. For example, the following would break:
    ```rust
    macro_rules! m {
        () => {
            #[cfg(attr)]
            macro_rules! foo { () => {} }
            foo!(); // This will be an error
    
            macro_rules! bar { () => { fn f() {} } }
            #[cfg(attr)] bar!(); // This will no longer be expanded ...
            fn g() { f(); } // ... so that `f` will be unresolved.
    
            #[cfg(target_thread_local)] // This will be a gated feature error
            macro_rules! baz { () => {} }
        }
    }
    
    m!();
    ```
    
    r? @nrc
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.036; rss: 52MB	parsing
Lines of code:             9154
Pre-expansion node count:  45217
time: 0.007; rss: 56MB	configuration 1
time: 0.000; rss: 56MB	recursion limit
time: 0.000; rss: 56MB	crate injection
time: 0.019; rss: 91MB	macro loading
time: 0.000; rss: 91MB	plugin loading
time: 0.000; rss: 91MB	plugin registration
time: 0.241; rss: 101MB	expansion
time: 0.000; rss: 101MB	gated configuration checking
time: 0.014; rss: 101MB	maybe building test harness
time: 0.011; rss: 101MB	prelude injection
time: 0.001; rss: 101MB	checking that all macro invocations are gone
time: 0.000; rss: 101MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 101MB	complete gated feature checking
Post-expansion node count: 102048
time: 0.010; rss: 101MB	assigning node ids
time: 0.003; rss: 101MB	collecting defs
time: 0.011; rss: 114MB	external crate/lib resolution
time: 0.007; rss: 114MB	early lint checks
time: 0.022; rss: 118MB	name resolution
time: 0.012; rss: 124MB	lowering ast -> hir
time: 0.001; rss: 126MB	indexing hir
time: 0.001; rss: 126MB	attribute checking
time: 0.001; rss: 118MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.006; rss: 122MB	region resolution
time: 0.001; rss: 122MB	loop checking
time: 0.001; rss: 122MB	static item recursion checking
time: 0.000; rss: 122MB	load_dep_graph
time: 0.019; rss: 125MB	type collecting
time: 0.000; rss: 125MB	variance inference
time: 0.046; rss: 132MB	coherence checking
time: 0.106; rss: 132MB	wf checking
time: 0.038; rss: 133MB	item-types checking
time: 0.558; rss: 143MB	item-bodies checking
time: 0.000; rss: 143MB	drop-impl checking
time: 0.045; rss: 145MB	const checking
time: 0.009; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.006; rss: 145MB	intrinsic checking
time: 0.002; rss: 145MB	effect checking
time: 0.016; rss: 145MB	match checking
time: 0.004; rss: 145MB	liveness checking
time: 0.032; rss: 145MB	rvalue checking
time: 0.071; rss: 154MB	MIR dump
time: 0.043; rss: 154MB	MIR passes
time: 0.076; rss: 154MB	borrow checking
time: 0.003; rss: 154MB	reachability checking
time: 0.006; rss: 154MB	death checking
time: 0.006; rss: 154MB	stability checking
time: 0.000; rss: 154MB	unused lib feature checking
time: 0.053; rss: 154MB	lint checking
time: 0.000; rss: 154MB	resolving dependency formats
time: 0.012; rss: 154MB	Prepare MIR codegen passes
  time: 0.132; rss: 160MB	write metadata
  time: 0.299; rss: 166MB	translation item collection
  time: 0.007; rss: 166MB	codegen unit partitioning
time: 1.807; rss: 289MB	translation
time: 0.001; rss: 289MB	assert dep graph
time: 0.000; rss: 289MB	serialize dep graph
  time: 0.095; rss: 180MB	llvm function passes [0]
  time: 0.049; rss: 182MB	llvm module passes [0]
  time: 1.619; rss: 183MB	codegen passes [0]
  time: 0.001; rss: 133MB	codegen passes [0]
time: 1.961; rss: 131MB	LLVM passes
time: 0.176; rss: 128MB	linking
done
