commit f0139140f6a2d1207cb21336b0faca69b5a337b2
Merge: c2b03f8 28218be
Author: bors <bors@rust-lang.org>
Date:   Tue Aug 9 05:26:50 2016 -0700

    Auto merge of #35426 - frewsxcv:os-sys-env-args-phantoms, r=alexcrichton
    
    Utilize `PhantomData` to enforce `!Sync` and `!Send` field.
    
    None
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.142; rss: 71MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.006; rss: 71MB	configuration
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.023; rss: 105MB	expansion
time: 0.000; rss: 105MB	maybe building test harness
time: 0.004; rss: 105MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 105MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 105MB	complete gated feature checking
time: 0.001; rss: 105MB	collecting defs
time: 0.003; rss: 105MB	external crate/lib resolution
time: 0.004; rss: 105MB	early lint checks
time: 0.000; rss: 105MB	AST validation
time: 0.002; rss: 105MB	name resolution
time: 0.007; rss: 124MB	lowering ast -> hir
time: 0.002; rss: 128MB	indexing hir
time: 0.001; rss: 128MB	attribute checking
time: 0.001; rss: 119MB	language item collection
time: 0.000; rss: 119MB	lifetime resolution
time: 0.000; rss: 119MB	looking for entry point
time: 0.000; rss: 119MB	looking for plugin registrar
time: 0.007; rss: 124MB	region resolution
time: 0.001; rss: 124MB	loop checking
time: 0.001; rss: 124MB	static item recursion checking
time: 0.000; rss: 124MB	load_dep_graph
time: 0.000; rss: 124MB	type collecting
time: 0.000; rss: 124MB	variance inference
time: 0.005; rss: 126MB	coherence checking
time: 0.001; rss: 126MB	wf checking
time: 0.887; rss: 143MB	item-types checking
time: 0.000; rss: 143MB	item-bodies checking
time: 0.000; rss: 143MB	drop-impl checking
time: 0.020; rss: 146MB	const checking
time: 0.002; rss: 146MB	privacy checking
time: 0.001; rss: 146MB	stability index
time: 0.001; rss: 146MB	intrinsic checking
time: 0.000; rss: 146MB	effect checking
time: 0.000; rss: 146MB	match checking
time: 0.001; rss: 146MB	liveness checking
time: 0.000; rss: 146MB	rvalue checking
time: 0.044; rss: 152MB	MIR dump
time: 0.002; rss: 152MB	MIR passes
time: 0.001; rss: 152MB	borrow checking
time: 0.000; rss: 152MB	reachability checking
time: 0.001; rss: 152MB	death checking
time: 0.001; rss: 152MB	stability checking
time: 0.000; rss: 152MB	unused lib feature checking
time: 0.027; rss: 153MB	lint checking
time: 0.001; rss: 153MB	resolving dependency formats
time: 0.001; rss: 153MB	Prepare MIR codegen passes
  time: 0.000; rss: 153MB	write metadata
  time: 0.001; rss: 154MB	translation item collection
  time: 0.000; rss: 154MB	codegen unit partitioning
  time: 0.001; rss: 159MB	internalize symbols
time: 0.072; rss: 159MB	translation
time: 0.000; rss: 159MB	assert dep graph
time: 0.000; rss: 159MB	serialize dep graph
  time: 0.009; rss: 111MB	llvm function passes [0]
  time: 0.000; rss: 111MB	llvm module passes [0]
  time: 0.180; rss: 110MB	codegen passes [0]
  time: 0.000; rss: 110MB	codegen passes [0]
time: 0.190; rss: 110MB	LLVM passes
time: 0.000; rss: 110MB	serialize work products
  time: 0.186; rss: 98MB	running linker
time: 0.187; rss: 98MB	linking
done
