commit 91e907345c4258ff9787d70a4b8c56cb691a64b6
Merge: 500e5c1 5f295f2
Author: bors <bors@rust-lang.org>
Date:   Fri May 20 20:33:38 2016 -0700

    Auto merge of #33625 - alexcrichton:rustbuild-moar-tests, r=aturon
    
    rustbuild: Touch up some test suites
    
    This adds in some missing test suites, primarily a few pretty suites. It also starts optimizing tests by default as the current test suite does, but also recognizes `--disable-optimize-tests`.
    
    Currently the optimization of tests isn't recognized by crate tests because Cargo doesn't support the ability to compile an unoptimized test suite against an optimized library. Perhaps a feature to add, though!
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 47MB	parsing
Lines of code:             956
Pre-expansion node count:  4772
time: 0.001; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.000; rss: 47MB	crate injection
time: 0.018; rss: 84MB	macro loading
time: 0.000; rss: 84MB	plugin loading
time: 0.000; rss: 84MB	plugin registration
time: 0.084; rss: 92MB	expansion
time: 0.009; rss: 92MB	configuration 2
time: 0.000; rss: 92MB	gated configuration checking
time: 0.004; rss: 92MB	maybe building test harness
time: 0.004; rss: 92MB	prelude injection
time: 0.000; rss: 92MB	checking that all macro invocations are gone
time: 0.000; rss: 92MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 92MB	complete gated feature checking
Post-expansion node count: 54809
time: 0.004; rss: 92MB	assigning node ids
time: 0.005; rss: 92MB	collecting defs
time: 0.001; rss: 92MB	external crate/lib resolution
time: 0.003; rss: 92MB	early lint checks
time: 0.012; rss: 94MB	name resolution
time: 0.008; rss: 98MB	lowering ast -> hir
time: 0.001; rss: 98MB	indexing hir
time: 0.001; rss: 98MB	attribute checking
time: 0.001; rss: 96MB	language item collection
time: 0.001; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.003; rss: 98MB	region resolution
time: 0.000; rss: 98MB	loop checking
time: 0.000; rss: 98MB	static item recursion checking
time: 0.000; rss: 98MB	load_dep_graph
time: 0.001; rss: 101MB	type collecting
time: 0.000; rss: 101MB	variance inference
time: 0.010; rss: 101MB	coherence checking
time: 0.002; rss: 101MB	wf checking
time: 0.002; rss: 101MB	item-types checking
time: 3.306; rss: 115MB	item-bodies checking
time: 0.000; rss: 115MB	drop-impl checking
time: 0.015; rss: 114MB	const checking
time: 0.001; rss: 114MB	privacy checking
time: 0.000; rss: 114MB	stability index
time: 0.000; rss: 114MB	intrinsic checking
time: 0.001; rss: 114MB	effect checking
time: 0.005; rss: 114MB	match checking
time: 0.060; rss: 113MB	liveness checking
time: 0.011; rss: 113MB	rvalue checking
time: 0.037; rss: 125MB	MIR dump
time: 0.017; rss: 120MB	MIR passes
time: 0.207; rss: 123MB	borrow checking
time: 0.000; rss: 123MB	reachability checking
time: 0.003; rss: 123MB	death checking
time: 0.002; rss: 123MB	stability checking
time: 0.000; rss: 123MB	unused lib feature checking
time: 0.021; rss: 123MB	lint checking
time: 0.000; rss: 123MB	resolving dependency formats
time: 0.005; rss: 124MB	Prepare MIR codegen passes
  time: 0.012; rss: 128MB	translation item collection
  time: 0.000; rss: 128MB	codegen unit partitioning
  time: 0.003; rss: 146MB	write metadata
time: 0.397; rss: 139MB	translation
time: 0.000; rss: 139MB	assert dep graph
time: 0.000; rss: 139MB	serialize dep graph
  time: 0.025; rss: 110MB	llvm function passes [0]
  time: 0.005; rss: 110MB	llvm module passes [0]
  time: 0.496; rss: 114MB	codegen passes [0]
  time: 0.000; rss: 105MB	codegen passes [0]
time: 0.568; rss: 104MB	LLVM passes
time: 0.035; rss: 104MB	linking
done
