commit 85c31af981c6480a24d666d857e57d0714c46e93
Merge: c2b56fb a8751e0
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 30 01:49:45 2016 -0700

    Auto merge of #34541 - jseyfried:rollup, r=jseyfried
    
    Rollup of 5 pull requests
    
     - Successful merges: #34105, #34305, #34512, ~~#34531,~~ #34547
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling unicase v0.1.0
   Compiling bitflags v0.3.3
   Compiling libc v0.1.12
   Compiling typeable v0.1.2
   Compiling pkg-config v0.3.8
   Compiling log v0.3.6
   Compiling winapi-build v0.1.1
   Compiling gcc v0.3.28
   Compiling rustc-serialize v0.3.19
   Compiling lazy_static v0.1.16
   Compiling libc v0.2.13
   Compiling winapi v0.2.7
   Compiling kernel32-sys v0.2.2
   Compiling mime v0.0.11
   Compiling matches v0.1.2
   Compiling traitobject v0.0.1
   Compiling httparse v0.1.6
   Compiling openssl-sys v0.6.7
   Compiling num_cpus v0.2.13
   Compiling rand v0.3.14
   Compiling time v0.1.35
   Compiling openssl v0.6.7
   Compiling uuid v0.1.18
   Compiling url v0.2.38
   Compiling cookie v0.1.21
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.039; rss: 55MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.006; rss: 59MB	configuration
time: 0.000; rss: 59MB	recursion limit
time: 0.000; rss: 59MB	crate injection
time: 0.000; rss: 59MB	plugin loading
time: 0.000; rss: 59MB	plugin registration
time: 0.174; rss: 95MB	expansion
time: 0.000; rss: 95MB	maybe building test harness
time: 0.000; rss: 95MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 95MB	complete gated feature checking
Post-expansion node count: 101579
time: 0.007; rss: 95MB	assigning node ids
time: 0.003; rss: 97MB	collecting defs
time: 0.010; rss: 107MB	external crate/lib resolution
time: 0.005; rss: 107MB	early lint checks
time: 0.001; rss: 107MB	AST validation
time: 0.018; rss: 113MB	name resolution
time: 0.009; rss: 120MB	lowering ast -> hir
time: 0.001; rss: 122MB	indexing hir
time: 0.001; rss: 122MB	attribute checking
time: 0.001; rss: 116MB	language item collection
time: 0.002; rss: 116MB	lifetime resolution
time: 0.000; rss: 116MB	looking for entry point
time: 0.000; rss: 116MB	looking for plugin registrar
time: 0.006; rss: 119MB	region resolution
time: 0.001; rss: 119MB	loop checking
time: 0.001; rss: 119MB	static item recursion checking
time: 0.000; rss: 119MB	load_dep_graph
time: 0.032; rss: 122MB	type collecting
time: 0.000; rss: 122MB	variance inference
time: 0.044; rss: 129MB	coherence checking
time: 0.097; rss: 131MB	wf checking
time: 0.034; rss: 131MB	item-types checking
time: 0.524; rss: 142MB	item-bodies checking
time: 0.000; rss: 142MB	drop-impl checking
time: 0.044; rss: 144MB	const checking
time: 0.006; rss: 144MB	privacy checking
time: 0.001; rss: 144MB	stability index
time: 0.006; rss: 144MB	intrinsic checking
time: 0.002; rss: 144MB	effect checking
time: 0.015; rss: 144MB	match checking
time: 0.005; rss: 144MB	liveness checking
time: 0.031; rss: 144MB	rvalue checking
time: 0.061; rss: 155MB	MIR dump
time: 0.043; rss: 155MB	MIR passes
time: 0.070; rss: 155MB	borrow checking
time: 0.003; rss: 155MB	reachability checking
time: 0.005; rss: 155MB	death checking
time: 0.005; rss: 155MB	stability checking
time: 0.000; rss: 155MB	unused lib feature checking
time: 0.050; rss: 155MB	lint checking
time: 0.000; rss: 155MB	resolving dependency formats
time: 0.091; rss: 157MB	Prepare MIR codegen passes
  time: 0.127; rss: 165MB	write metadata
  time: 0.180; rss: 165MB	translation item collection
  time: 0.007; rss: 167MB	codegen unit partitioning
time: 1.621; rss: 287MB	translation
time: 0.001; rss: 287MB	assert dep graph
time: 0.000; rss: 287MB	serialize dep graph
  time: 0.094; rss: 176MB	llvm function passes [0]
  time: 0.049; rss: 179MB	llvm module passes [0]
  time: 1.638; rss: 180MB	codegen passes [0]
  time: 0.001; rss: 132MB	codegen passes [0]
time: 1.977; rss: 130MB	LLVM passes
time: 0.175; rss: 127MB	linking
done
