commit 966c70085adc69eecf9c8cd1f128872e8d90614d
Merge: 0491a23 860c6ab
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 9 01:15:20 2016 -0800

    Auto merge of #37651 - alexcrichton:fix-deps, r=alexcrichton
    
    rustbuild: Fix dependencies of check-error-index
    
    This depends on the error index actually existing rather than just the tool to
    generate the error index.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.024; rss: 48MB	parsing
Lines of code:             9003
Pre-expansion node count:  44129
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.087; rss: 87MB	expansion
time: 0.000; rss: 87MB	maybe building test harness
time: 0.001; rss: 87MB	maybe creating a macro crate
Post-expansion node count: 101823
time: 0.000; rss: 87MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 87MB	complete gated feature checking
time: 0.003; rss: 87MB	early lint checks
time: 0.001; rss: 87MB	AST validation
time: 0.016; rss: 91MB	name resolution
time: 0.011; rss: 94MB	lowering ast -> hir
time: 0.001; rss: 95MB	indexing hir
time: 0.001; rss: 95MB	attribute checking
time: 0.001; rss: 90MB	language item collection
time: 0.002; rss: 90MB	lifetime resolution
time: 0.000; rss: 90MB	looking for entry point
time: 0.000; rss: 90MB	looking for plugin registrar
time: 0.008; rss: 93MB	region resolution
time: 0.001; rss: 93MB	loop checking
time: 0.001; rss: 93MB	static item recursion checking
time: 0.038; rss: 93MB	compute_incremental_hashes_map
time: 0.000; rss: 93MB	load_dep_graph
time: 0.015; rss: 95MB	type collecting
time: 0.000; rss: 95MB	variance inference
time: 0.037; rss: 99MB	coherence checking
time: 0.044; rss: 100MB	wf checking
time: 0.026; rss: 101MB	item-types checking
time: 0.346; rss: 111MB	item-bodies checking
time: 0.000; rss: 111MB	drop-impl checking
time: 0.031; rss: 111MB	const checking
time: 0.006; rss: 111MB	privacy checking
time: 0.001; rss: 111MB	stability index
time: 0.003; rss: 111MB	intrinsic checking
time: 0.001; rss: 111MB	effect checking
time: 0.008; rss: 111MB	match checking
time: 0.004; rss: 111MB	liveness checking
time: 0.022; rss: 111MB	rvalue checking
time: 0.079; rss: 128MB	MIR dump
  time: 0.007; rss: 129MB	SimplifyCfg
  time: 0.012; rss: 129MB	QualifyAndPromoteConstants
  time: 0.013; rss: 130MB	TypeckMir
  time: 0.001; rss: 130MB	SimplifyBranches
  time: 0.004; rss: 130MB	SimplifyCfg
time: 0.036; rss: 130MB	MIR cleanup and validation
time: 0.057; rss: 130MB	borrow checking
time: 0.003; rss: 130MB	reachability checking
time: 0.005; rss: 130MB	death checking
time: 0.006; rss: 131MB	stability checking
time: 0.000; rss: 131MB	unused lib feature checking
time: 0.044; rss: 132MB	lint checking
time: 0.000; rss: 132MB	resolving dependency formats
  time: 0.001; rss: 132MB	NoLandingPads
  time: 0.003; rss: 132MB	SimplifyCfg
  time: 0.009; rss: 133MB	EraseRegions
  time: 0.001; rss: 133MB	AddCallGuards
  time: 0.026; rss: 134MB	ElaborateDrops
  time: 0.001; rss: 134MB	NoLandingPads
  time: 0.005; rss: 134MB	SimplifyCfg
  time: 0.003; rss: 134MB	InstCombine
  time: 0.003; rss: 134MB	Deaggregator
  time: 0.001; rss: 134MB	CopyPropagation
  time: 0.004; rss: 134MB	SimplifyLocals
  time: 0.001; rss: 134MB	AddCallGuards
  time: 0.000; rss: 134MB	PreTrans
time: 0.058; rss: 134MB	MIR optimisations
  time: 0.018; rss: 138MB	write metadata
  time: 0.143; rss: 143MB	translation item collection
  time: 0.019; rss: 146MB	codegen unit partitioning
  time: 0.014; rss: 200MB	internalize symbols
time: 1.197; rss: 200MB	translation
time: 0.000; rss: 200MB	assert dep graph
time: 0.000; rss: 200MB	serialize dep graph
  time: 0.093; rss: 148MB	llvm function passes [0]
  time: 0.043; rss: 150MB	llvm module passes [0]
  time: 1.687; rss: 153MB	codegen passes [0]
  time: 0.000; rss: 152MB	codegen passes [0]
time: 1.994; rss: 152MB	LLVM passes
time: 0.000; rss: 152MB	serialize work products
time: 0.071; rss: 94MB	linking
done
