commit 9c2489be0c27954a0afeb053e3997bb82cfb3d95
Merge: 6307719 4168e02
Author: bors <bors@rust-lang.org>
Date:   Sun Nov 1 23:22:22 2015 +0000

    Auto merge of #29507 - fhartwig:result-expect, r=Manishearth
    
    This fixes part of #29506
    These instances of `ok().expect()` have no benefit over using `Result`'s `expect` directly.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.060; rss: 38MB	parsing
time: 0.014; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.001; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.004; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.113; rss: 46MB	expansion
time: 0.004; rss: 46MB	complete gated feature checking 1
time: 0.022; rss: 47MB	configuration 2
time: 0.000; rss: 47MB	gated configuration checking
time: 0.012; rss: 47MB	maybe building test harness
time: 0.010; rss: 47MB	prelude injection
time: 0.001; rss: 47MB	checking that all macro invocations are gone
time: 0.000; rss: 47MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 47MB	complete gated feature checking 2
time: 0.011; rss: 47MB	assigning node ids
time: 0.023; rss: 58MB	lowering ast -> hir
time: 0.013; rss: 61MB	indexing hir
time: 0.000; rss: 61MB	attribute checking
time: 0.008; rss: 61MB	early lint checks
time: 0.004; rss: 62MB	external crate/lib resolution
time: 0.003; rss: 62MB	language item collection
time: 0.052; rss: 83MB	resolution
time: 0.003; rss: 83MB	lifetime resolution
time: 0.000; rss: 83MB	looking for entry point
time: 0.001; rss: 83MB	looking for plugin registrar
time: 0.018; rss: 88MB	region resolution
time: 0.001; rss: 88MB	loop checking
time: 0.001; rss: 88MB	static item recursion checking
time: 0.013; rss: 92MB	type collecting
time: 0.003; rss: 92MB	variance inference
time: 0.047; rss: 109MB	coherence checking
time: 0.030; rss: 109MB	wf checking (old)
time: 0.051; rss: 112MB	item-types checking
time: 1.678; rss: 141MB	item-bodies checking
time: 0.000; rss: 141MB	drop-impl checking
time: 0.135; rss: 141MB	wf checking (new)
time: 0.086; rss: 143MB	const checking
time: 0.013; rss: 143MB	privacy checking
time: 0.000; rss: 143MB	stability index
time: 0.010; rss: 143MB	intrinsic checking
time: 0.003; rss: 143MB	effect checking
time: 0.025; rss: 143MB	match checking
time: 0.143; rss: 168MB	MIR dump
time: 0.013; rss: 151MB	liveness checking
time: 0.165; rss: 151MB	borrow checking
time: 0.098; rss: 151MB	rvalue checking
time: 0.004; rss: 151MB	reachability checking
time: 0.011; rss: 151MB	death checking
time: 0.008; rss: 151MB	stability checking
time: 0.000; rss: 151MB	unused lib feature checking
time: 0.077; rss: 151MB	lint checking
time: 0.000; rss: 151MB	resolving dependency formats
time: 3.015; rss: 268MB	translation
  time: 0.098; rss: 158MB	llvm function passes [0]
  time: 0.043; rss: 158MB	llvm module passes [0]
  time: 1.744; rss: 207MB	codegen passes [0]
  time: 0.001; rss: 175MB	codegen passes [0]
time: 2.095; rss: 175MB	LLVM passes
time: 0.152; rss: 175MB	linking
done
