commit a4f781e47710d8c938130446bf4cd5e9be2231d2
Merge: 9330006 bcbc9e5
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 12 10:12:55 2016 -0700

    Auto merge of #31963 - barosl:rename-doc, r=alexcrichton
    
    Describe more platform-specific behaviors of `std::fs::rename`
    
    I did some tests myself regarding the situation when both `from` and `to` exist, and the results were:
    
    On Linux:
    
    `from` | `to` | Result
    ---- | ---- | ----
    Directory | Directory | Ok
    Directory | File | Error
    File | Directory | Error
    File | File | Ok
    
    On Windows:
    
    `from` | `to` | Result
    ---- | ---- | ----
    Directory | Directory | Error
    Directory | File | Ok
    File | Directory | Error
    File | File | Ok
    
    This is a bit against the official MSDN documentation, which says "(`MOVEFILE_REPLACE_EXISTING`) cannot be used if `lpNewFileName` or `lpExistingFileName` names a directory." As evidenced above, `lpExistingFileName` *can* be a directory.
    
    I also mentioned the atomicity of the operation.
    
    Fixes #31301.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.151; rss: 59MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.011; rss: 59MB	configuration 1
time: 0.000; rss: 59MB	recursion limit
time: 0.000; rss: 59MB	gated macro checking
time: 0.000; rss: 59MB	crate injection
time: 0.003; rss: 62MB	macro loading
time: 0.000; rss: 62MB	plugin loading
time: 0.000; rss: 62MB	plugin registration
time: 0.042; rss: 68MB	expansion
time: 0.001; rss: 68MB	complete gated feature checking 1
time: 0.011; rss: 68MB	configuration 2
time: 0.000; rss: 68MB	gated configuration checking
time: 0.005; rss: 68MB	maybe building test harness
time: 0.005; rss: 68MB	prelude injection
time: 0.001; rss: 68MB	checking that all macro invocations are gone
time: 0.000; rss: 68MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 68MB	complete gated feature checking 2
time: 0.001; rss: 68MB	const fn bodies and arguments
Post-expansion node count: 65565
time: 0.006; rss: 68MB	assigning node ids
time: 0.009; rss: 81MB	lowering ast -> hir
time: 0.002; rss: 84MB	indexing hir
time: 0.001; rss: 84MB	attribute checking
time: 0.008; rss: 84MB	early lint checks
time: 0.001; rss: 71MB	external crate/lib resolution
time: 0.001; rss: 71MB	language item collection
time: 0.002; rss: 74MB	resolution
time: 0.001; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.007; rss: 80MB	region resolution
time: 0.001; rss: 80MB	loop checking
time: 0.002; rss: 80MB	static item recursion checking
time: 0.000; rss: 80MB	load_dep_graph
time: 0.000; rss: 80MB	type collecting
time: 0.000; rss: 80MB	variance inference
time: 0.006; rss: 88MB	coherence checking
time: 0.001; rss: 88MB	wf checking
time: 1.101; rss: 189MB	item-types checking
time: 0.000; rss: 189MB	item-bodies checking
time: 0.000; rss: 189MB	drop-impl checking
time: 0.022; rss: 188MB	const checking
time: 0.003; rss: 188MB	privacy checking
time: 0.000; rss: 188MB	stability index
time: 0.000; rss: 188MB	intrinsic checking
time: 0.000; rss: 188MB	effect checking
time: 0.000; rss: 188MB	match checking
time: 0.001; rss: 188MB	liveness checking
time: 0.000; rss: 188MB	rvalue checking
time: 0.001; rss: 188MB	MIR dump
time: 0.000; rss: 188MB	MIR passes
time: 0.001; rss: 188MB	borrow checking
time: 0.000; rss: 188MB	reachability checking
time: 0.001; rss: 188MB	death checking
time: 0.001; rss: 188MB	stability checking
time: 0.000; rss: 188MB	unused lib feature checking
time: 0.029; rss: 188MB	lint checking
time: 0.001; rss: 188MB	resolving dependency formats
time: 0.000; rss: 188MB	Prepare MIR codegen passes
  time: 0.001; rss: 197MB	translation item collection
  time: 0.000; rss: 204MB	write metadata
time: 0.087; rss: 204MB	translation
time: 0.000; rss: 204MB	assert dep graph
time: 0.000; rss: 204MB	serialize dep graph
  time: 0.003; rss: 86MB	llvm function passes [0]
  time: 0.000; rss: 86MB	llvm module passes [0]
  time: 0.170; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 75MB	codegen passes [0]
time: 0.186; rss: 75MB	LLVM passes
  time: 0.184; rss: 75MB	running linker
time: 0.185; rss: 75MB	linking
done
